distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
3.058159177896420111e+00,-1.486162568070389933e-01,-7.375357115376139916e-01,-1.213149078717989937e-01,2.320370413987410119e-01,1.833438187996089930e+00,-1.356657979646381129e+00,7.044111166671508661e-02,-1.494722558513142729e+00,-1.218593400779619529e+00
1.705288857745560049e+00,-3.971358041564819752e-01,3.378579688413420046e-01,-3.965185121717860195e-01,3.748813908124040140e-01,1.376658254648940094e+00,-1.158162507502959349e+00,2.374277982599545811e-02,-1.204698355961910439e+00,-1.111626659044008258e+00
3.077993500604970123e+00,-4.188539665967629944e-01,-3.719018602087689751e-01,-7.628221238240400215e-01,5.028461204954759456e-01,9.148627870956329566e-01,-1.454618041455062682e+00,8.240979435386683316e-02,-1.616141238388641765e+00,-1.293094844521483600e+00
2.155789154168440191e+00,-6.787701156255949719e-01,5.959524521322909774e-01,5.384123095508950296e-01,6.873534051547910417e-01,1.049173352543850024e+00,-1.371641289004019493e+00,4.081595912271339388e-02,-1.451640568884537741e+00,-1.291642009123501245e+00
2.752391728150299866e+00,2.598823631841380016e-02,-9.229950331024029675e-02,-1.974581975990679916e-01,-2.738700294413140002e-01,5.709633056315079891e-01,-1.297264493027623589e+00,4.570000052427061060e-02,-1.386836494055194047e+00,-1.207692492000053130e+00
5.168833474705619713e-01,-6.014577169359339726e-01,5.959524521322909774e-01,-8.414128764353999701e-01,7.200885685620880272e-01,9.000918380450160239e-01,-1.360036779456877065e+00,5.186144225460315865e-02,-1.461685206275899152e+00,-1.258388352637854979e+00
1.656226586006789958e+00,-5.916830329140909672e-01,5.744445785247119796e-01,-5.292253885535970204e-01,1.963259540453249907e-01,1.532571702065169961e-01,-1.205760264425383976e+00,4.449156556898291315e-02,-1.292963732940590527e+00,-1.118556795910177426e+00
1.718676849228210068e+00,-4.031804639884439823e-01,4.238894632716579958e-01,9.805872706099639791e-01,6.486663938552570396e-01,2.420058651955649953e+00,-1.367852754902352475e+00,3.693774405735739119e-02,-1.440250733254772930e+00,-1.295454776549932019e+00
1.440865436322539939e+00,-4.255377864211979944e-01,5.825561194281349969e-02,-3.850970187126950273e-01,7.022330248853799750e-01,4.976916889251379872e-01,-1.071359323449962986e+00,3.047562966274616411e-02,-1.131091557588945529e+00,-1.011627089310980443e+00
6.456418988796549518e-01,-6.717526036762909714e-01,5.529367049171329818e-01,-2.945408920013359855e-01,5.326053599566560326e-01,5.015999206296110069e-01,-1.379363574289173222e+00,3.252985687573742291e-02,-1.443122093765618619e+00,-1.315605054812727825e+00
3.290343181540300144e+00,-7.268670581364119476e-01,-1.167693183689199943e+00,1.101600713212230076e+00,1.124814225234129994e+00,1.347183992228969895e+00,-1.187693689936745178e+00,1.017048047103778219e-01,-1.387035107169085624e+00,-9.883522727044046219e-01
2.567538486507769946e+00,-4.439358295938469756e-01,8.970626826383989449e-01,-9.493669678770960685e-02,3.778573147585220227e-01,1.158990417118509919e+00,-1.125494626082117700e+00,4.775922841808868946e-02,-1.219102713781571534e+00,-1.031886538382663865e+00
1.546973224380949974e+00,3.914867884537799880e-01,-7.079162970266120181e-02,-9.308812418649410336e-01,-4.167143788549769745e-01,1.715580271423519987e+00,-9.843680513454240444e-01,6.462257547204862396e-02,-1.111028299270639286e+00,-8.577078034202088030e-01
1.091625806782420050e+00,-7.059932316019079668e-01,1.657949799807089952e-01,2.003904912259119875e-01,8.450773742990439485e-01,1.571643634313169891e+00,-1.432732331212921428e+00,4.938630243134829734e-02,-1.529529483978364190e+00,-1.335935178447478666e+00
3.673500088610460068e+00,1.850844724410960040e+00,-2.092531748815099846e+00,-1.952289085492159959e+00,-1.226165692199060020e+00,6.346563862765489672e-01,-1.657098411951709371e+00,1.916336823527176603e-01,-2.032700429363035965e+00,-1.281496394540382777e+00
2.562489424046650033e+00,1.464512744047589965e-01,-6.084884698921390056e-01,-4.854429969604179829e-01,-3.185088886330840197e-01,6.060823660305909577e-01,-1.392999534080219481e+00,5.637358558091043470e-02,-1.503491761818803951e+00,-1.282507306341635012e+00
3.184093812206899798e+00,4.419210925671580026e-01,7.895233146005039560e-01,9.174971162645130240e-01,-5.863420437837010279e-01,1.897318304129010036e+00,-1.277992033126833071e+00,5.199960930586428054e-02,-1.379911267366326966e+00,-1.176072798887339177e+00
1.000415758902339913e+00,-1.773616276480400045e-01,3.674773833523439781e-02,6.170092779410089878e-02,-2.857737252257859795e-01,5.929100486468710240e-01,-1.184401127740395410e+00,3.900471123528154865e-02,-1.260850361761547189e+00,-1.107951893719243630e+00
2.216185759576729808e+00,-5.299324400789470202e-01,1.523986472765529940e-02,1.488027908578120062e+00,7.677033516999760554e-01,3.201475405749580005e+00,-1.204985596051720620e+00,5.192406596478785913e-02,-1.306756765342704796e+00,-1.103214426760736444e+00
3.689371959433649817e+00,-6.097840794285740440e-01,-8.665829531830869792e-01,1.127163103334960059e+00,7.617515038077390388e-01,2.859350674227099987e+00,-9.278877946764289009e-01,5.221970833764287556e-02,-1.030238423018208893e+00,-8.255371663346489086e-01
1.283628129521589889e+00,-6.419399241112050403e-01,9.400784298535570516e-01,7.192526226531590350e-01,2.074644122436570051e-02,1.121629110635600002e+00,-1.355651727680297292e+00,4.609763601183438503e-02,-1.446003094263492716e+00,-1.265300361097101867e+00
2.645453805108310075e+00,-1.990733334188729900e-02,1.026109924283870045e+00,4.946299179577159921e-01,-3.929069872860330159e-01,1.783242046751470022e+00,-1.286936875023522386e+00,8.291119866070308098e-02,-1.449442824398500473e+00,-1.124430925648544299e+00
9.379572278905440319e-01,-3.166208176763820048e-01,1.873028535882879930e-01,-9.085759198089170263e-02,-4.226662267472129919e-01,1.329085997620949922e+00,-1.195303719240256246e+00,3.829068782831468454e-02,-1.270353467383753099e+00,-1.120253971096759393e+00
1.689638369511659910e+00,-3.389531871168779964e-01,9.185705562459780538e-01,4.837585209182870133e-02,2.379888892909770015e-01,1.561945290217150006e+00,-1.195777931646322401e+00,4.767891063263792611e-02,-1.289228596486292844e+00,-1.102327266806351957e+00
9.728330097601629589e-01,-3.521881860513850215e-01,-4.928375609508209992e-02,-8.732236781498259326e-02,3.272666076745159858e-01,1.742680297888260066e+00,-1.183427531441921365e+00,3.417315265424329673e-02,-1.250406910644238145e+00,-1.116448152239604585e+00
2.417146662705570215e+00,5.562385384707719815e-01,4.884130840943959884e-01,6.928744115690700367e-01,-1.208310148522359961e+00,1.584541782459379933e+00,-1.181366665487726619e+00,5.788946308299312837e-02,-1.294830013130393143e+00,-1.067903317845060096e+00
5.573794068685560266e-01,-7.087919364439170256e-01,1.026109924283870045e+00,5.865457462713470349e-01,3.778573147585220227e-01,7.850917641229789856e-01,-1.413038930500173596e+00,5.025059138273985093e-02,-1.511530089610343630e+00,-1.314547771390003561e+00
2.544086691063299988e+00,-5.238646722956270541e-01,4.453973368792379928e-01,5.702293270440760287e-01,1.040723117156679978e-01,7.366532814264720175e-01,-1.315574114519012738e+00,4.474805000524718218e-02,-1.403280292529297313e+00,-1.227867936508728164e+00
7.527652480854869488e-01,-4.832559081724550065e-01,3.593658424489210024e-01,3.551245335645409895e-01,-3.542199759864990138e-01,1.553714461976299921e-01,-1.323232245668276796e+00,4.649686668665852646e-02,-1.414366104374127575e+00,-1.232098386962426018e+00
4.576621056063939763e-01,-7.260801781524750531e-01,5.744445785247119796e-01,-6.377295764149549795e-01,9.849457997665880260e-01,6.966160563003389594e-01,-1.400808899043531230e+00,4.663047598300595203e-02,-1.492204631970222906e+00,-1.309413166116839555e+00
1.668314364024860108e+00,-4.901385068113480181e-01,4.884130840943959884e-01,1.174486934872800009e-01,5.742682952023070442e-01,1.387130971088530007e+00,-1.216182524050120950e+00,2.117390043589402471e-02,-1.257683368904473298e+00,-1.174681679195768602e+00
1.199414916635380024e+00,-6.954857324126869633e-01,7.034918201701869656e-01,-4.356779183172380110e-01,5.891479149328969767e-01,8.186796212775939718e-01,-1.328545682780688963e+00,2.687100534323243542e-02,-1.381212853253424466e+00,-1.275878512307953461e+00
2.411041413393580080e-01,-5.010024322001039865e-01,1.012713591579720018e-01,-1.079360656833119991e+00,4.730868810342960251e-01,6.658745218715019787e-01,-1.338180411520567104e+00,9.644196424291744119e-02,-1.527206661436685264e+00,-1.149154161604448943e+00
1.274597149319959932e+00,-3.928328810353389766e-01,4.453973368792379928e-01,-6.162462910990470499e-01,-1.726886152733030089e-01,1.245416186401780090e+00,-1.254398657189668587e+00,4.359537676032610581e-02,-1.339845595639907794e+00,-1.168951718739429380e+00
1.554406563527070073e+00,-3.589029290359440072e-01,-2.777588248750300151e-02,-5.740271678623089929e-03,5.050568068554479872e-02,1.673512995311009943e+00,-1.195495260539670701e+00,2.605176497594304322e-02,-1.246556719892519149e+00,-1.144433801186822253e+00
2.663121674704819863e+00,-5.596881930167409980e-01,2.948422216261840090e-01,-2.676188002763369989e-01,1.010963877695500029e-01,7.627918011762020445e-01,-1.317744119246323953e+00,5.264880550965733708e-02,-1.420935778045252285e+00,-1.214552460447395621e+00
1.275341554395720056e+00,2.919476857410869819e-01,-4.364254810315060240e-01,-1.094861255099019992e+00,-4.792087817234549907e-01,1.175651543254230047e+00,-1.144386416460595690e+00,7.469899860017266413e-02,-1.290796453716934078e+00,-9.979763792042573023e-01
4.833506436736090262e-01,-7.176348979052959987e-01,8.970626826383989449e-01,-2.532059632922469827e-01,3.897610105429940019e-01,4.561930545748089927e-02,-1.449684385733374326e+00,6.034970803407584822e-02,-1.567969813480162955e+00,-1.331398957986585696e+00
2.451031020628489987e+00,-4.236213007435610245e-01,1.012713591579720018e-01,4.029860299645379729e-01,2.707240526982749862e-01,1.464598362162180090e+00,-1.269189639073796227e+00,2.954413589529704398e-02,-1.327096145428578344e+00,-1.211283132719014111e+00
6.919665551640320489e-01,1.768140984510959912e+00,-1.425787666980139923e+00,-1.076913193949019965e+00,-1.252949007714130092e+00,6.150047862908759877e-02,-1.842004454300851135e+00,1.719125188765669998e-01,-2.178952991298922282e+00,-1.505055917302779767e+00
1.606151647267439975e+00,8.346790242212159816e-01,-9.741223212209839666e-01,-1.267543358587650104e+00,-3.363644323097920164e-01,8.093393817684789715e-01,-1.268586316672342118e+00,9.101589833762070703e-02,-1.446977477414078672e+00,-1.090195155930605564e+00
1.683827868205239886e-01,-6.940353217928549867e-01,7.895233146005039560e-01,5.294382789758960151e-01,3.897610105429940019e-01,5.179784066539840082e-02,-1.491224522656617868e+00,7.115719981270240968e-02,-1.630692634289514498e+00,-1.351756411023721238e+00
3.143624425409849987e+00,-1.017994112877450008e-01,1.012713591579720018e-01,1.111662505069050066e+00,4.939183486571219750e-01,3.244009171954060022e+00,-1.091085606349214032e+00,5.843450398169604959e-02,-1.205617234153338213e+00,-9.765539785450897403e-01
1.137858276300250049e+00,-6.430370031569350164e-01,8.325390618156619515e-01,6.896111277236149917e-01,2.647722048060400235e-01,9.183862828701470082e-01,-1.388828806575501229e+00,3.122168116573957250e-02,-1.450023301660350761e+00,-1.327634311490651697e+00
5.214021053883650225e+00,1.054268131143319964e+00,-1.210708930904349945e+00,4.367066297009000175e-01,-3.750514436093260184e-01,1.314482040579459943e+00,-1.553963002281030681e+00,1.198023296594695059e-01,-1.788775568413590866e+00,-1.319150436148470495e+00
1.105666370707089952e+00,-5.611551796687740401e-01,5.744445785247119796e-01,5.571824074410110239e-02,-4.174796164411299915e-02,7.846355335987790225e-01,-1.298835041224972953e+00,2.671475875901897432e-02,-1.351195968392650215e+00,-1.246474114057295690e+00
6.061558587388670150e-01,-6.616463278552320304e-01,4.884130840943959884e-01,1.663979511690960034e-01,4.105924781658200073e-01,8.536339177073879458e-01,-1.430118732960531380e+00,3.557326983670950488e-02,-1.499842341840482041e+00,-1.360395124080580720e+00
1.256230783391220074e+00,-5.751804690417110510e-01,5.099209577019749862e-01,-2.491268584854290091e-01,9.522106363592900413e-01,1.379127344652429921e+00,-1.195978510347490475e+00,3.293691223392058304e-02,-1.260534858325974783e+00,-1.131422162369006168e+00
7.973352560751469920e-01,-6.040895579267190341e-01,4.453973368792379928e-01,-3.682367188445139772e-01,3.897610105429940019e-01,8.994621938250979554e-01,-1.334792148329201567e+00,3.026860000360106703e-02,-1.394118604336259670e+00,-1.275465692322143463e+00
1.713576994304210066e+00,-5.217533718951280486e-01,-9.229950331024029675e-02,5.830105221054380227e-01,-7.448312505141049811e-02,1.759567976333850092e+00,-1.353183196387767850e+00,5.302440481771027864e-02,-1.457111029830479909e+00,-1.249255362945055792e+00
5.188265887831969847e-01,-7.384106189463509606e-01,9.615863034611360494e-01,-1.517722237627069926e-01,6.240937647001640332e-02,6.440202826331879737e-02,-1.492419441450395956e+00,7.448498196519749703e-02,-1.638410006102183125e+00,-1.346428876798608787e+00
6.354174577266889834e+00,1.240372122555940093e+00,-6.730120907148749998e-01,-7.546639142104040188e-01,-9.166696018027959969e-01,1.695715427212570070e+00,-1.338017457249689457e+00,5.994647945773949604e-02,-1.455512556986858774e+00,-1.220522357512520140e+00
4.524627628278370395e+00,9.999894633585300063e-01,9.615863034611360494e-01,7.643947158486119609e-01,-1.297587866905900000e+00,2.194939413183889965e+00,-1.452482158096824127e+00,1.153800268922911543e-01,-1.678627010805714859e+00,-1.226337305387933396e+00
5.844442757286709700e+00,1.415098754143319981e+00,-6.945199643224539976e-01,-4.082057301725770110e-02,-7.857289481736049463e-01,9.905844243504069446e-01,-1.260019628856960727e+00,7.942612496721003501e-02,-1.415694833792692453e+00,-1.104344423921229001e+00
5.629463164675759579e+00,1.325263593488479996e+00,-1.017138068436139964e+00,-9.227230322513050309e-01,-1.175574985115060089e+00,1.154855783721250084e+00,-1.163512760373060617e+00,5.629458712098067003e-02,-1.273850151130182740e+00,-1.053175369615938495e+00
2.651001453668639929e+00,-6.423037417093669932e-01,-9.095987003982459740e-01,1.592724931953120038e+00,1.452165859307110063e+00,1.149260315589700099e+00,-1.274764123616711098e+00,1.125503828618966140e-01,-1.495362874026028521e+00,-1.054165373207393674e+00
6.232758471738859551e-01,-6.896965177443790118e-01,1.090633545106610036e+00,3.972752832349930041e-01,3.719054668662850061e-01,3.223920784898690051e-01,-1.388776457020952426e+00,5.141950228550859481e-02,-1.489558681500549264e+00,-1.287994232541355588e+00
1.983596712216890046e+00,3.089630536401660188e-01,-4.579333546390850218e-01,-7.921916784331299866e-01,8.324084409284229769e-02,1.783183457702210095e+00,-1.129206750414303961e+00,5.102292422879620842e-02,-1.229211681902744546e+00,-1.029201818925863376e+00
1.109924579535620071e+00,-3.332198785610209768e-01,4.669052104868169906e-01,-3.157460212180360215e-02,-3.066051928486119849e-01,1.548145485169380109e+00,-1.234567503872141314e+00,3.559181053918827192e-02,-1.304327452528950326e+00,-1.164807555215332302e+00
1.460750270099099968e+00,-5.085853749093659504e-01,2.518264744110260134e-01,7.214281452167949915e-01,5.623645994178370078e-01,2.244738507542180184e+00,-1.391494198877195165e+00,3.463589118128632821e-02,-1.459380545592516398e+00,-1.323607852161873932e+00
6.200279047928240139e+00,1.314604659259269948e+00,1.523986472765529940e-02,-1.729835687581600112e-01,-1.458287759996270028e+00,1.753337089870480092e+00,-1.106950690845926788e+00,7.794246272420463084e-02,-1.259717917785367902e+00,-9.541834639064856738e-01
5.408151374376910514e-01,-5.472315741449990112e-01,9.400784298535570516e-01,-2.164940200308849982e-01,4.492794894653530102e-01,1.409154616892970058e+00,-1.370170112231241966e+00,7.032676080989481993e-02,-1.508010563418635819e+00,-1.232329661043848112e+00
1.803479303732030026e+00,-4.921902609510440119e-01,7.976348555039260158e-02,-3.836689435441349976e-03,1.963259540453249907e-01,1.466871391138689917e+00,-1.265343221000220897e+00,2.754306633016559425e-02,-1.319327631007345403e+00,-1.211358810993096391e+00
5.308057060036300179e+00,7.636679707491840219e-01,-1.920468759954460092e+00,-6.135268878945020488e-01,-9.047659060183239621e-01,1.091886431339980090e+00,-1.219697298358900950e+00,7.485481513435653100e-02,-1.366412736022239782e+00,-1.072981860695562117e+00
6.573156966394519962e+00,1.431293122533509932e+00,-9.741223212209829674e-01,-1.218587885127079967e-01,-6.458605227060619791e-01,1.687651776229410094e+00,-1.320727240644611333e+00,8.772113508988567399e-02,-1.492660665420787236e+00,-1.148793815868435431e+00
3.300214497479569964e+00,-2.509444059845780117e-01,5.825561194281349969e-02,1.153813254739499916e+00,2.736999766443929949e-01,3.037679283083659865e+00,-1.125072701702058531e+00,5.605740257601660864e-02,-1.234945210751051015e+00,-1.015200192653066047e+00
3.706622881549829884e+00,5.438967259583019631e-01,1.523986472765529940e-02,3.273866208781789910e-01,-1.050586179378099949e+00,1.388414813783279911e+00,-1.195866697166284576e+00,5.522134011011758242e-02,-1.304100523782115051e+00,-1.087632870550454101e+00
6.037205992147540279e+00,6.150648668367559961e-03,-1.662374276663509898e+00,-8.979764630899429445e-01,-4.732569338312189733e-01,1.382729380613630044e+00,-1.235154160977227189e+00,1.168668538646273070e-01,-1.464213194551896802e+00,-1.006095127402557576e+00
3.765132332648100100e+00,2.028066752594369859e+00,-2.092531748815099846e+00,-1.171276485146750090e+00,-1.166647213276710060e+00,3.184648721326510112e-01,-1.390942081556786558e+00,1.642040508850557134e-01,-1.712782021291495704e+00,-1.069102141822077412e+00
4.089111586649480046e+00,5.250719858690390263e-01,-1.361264046157409924e+00,-1.504947258344460082e+00,-6.280049790293530387e-01,1.294130031055680030e+00,-9.595924934190500633e-01,7.198746755513756035e-02,-1.100687929827119715e+00,-8.184970570109804111e-01
1.260754874792239910e+00,-6.288554982405409888e-01,2.518264744110260134e-01,2.797970647986349757e-01,8.480532982451609580e-01,1.560161760538600006e+00,-1.364805920591510624e+00,3.173437292974387591e-02,-1.427005291533808506e+00,-1.302606549649212742e+00
1.173663063661050110e+00,-7.350615126880369887e-01,1.219680786752090018e+00,6.251612717758909810e-01,5.207016641721849970e-01,2.145059459739210028e-01,-1.303992481244562240e+00,6.305903243262464541e-02,-1.427588184812506489e+00,-1.180396777676617992e+00
3.083699897578939808e+00,2.300771214657720165e+00,-1.662374276663509898e+00,-6.216850975081380515e-01,-1.773735698284770068e+00,1.524566914650020033e+00,-1.334361633886120391e+00,1.639908269279643782e-01,-1.655783654664930493e+00,-1.012939613107310288e+00
1.152062916771039891e+00,-5.433232095250569715e-01,4.453973368792379928e-01,-7.176800306285879838e-01,3.094110639978089883e-01,1.233213829937570005e-01,-1.241908086659305965e+00,4.415770125649105815e-02,-1.328457181122028485e+00,-1.155358992196583445e+00
8.100564933491040120e-01,-2.955144267323929763e-01,1.227792327655509996e-01,-1.868525251013410104e-01,2.669828911660149934e-02,2.231172652415349886e-02,-1.186940482680467035e+00,4.565550628765645963e-02,-1.276425275004273718e+00,-1.097455690356660352e+00
1.335103911358969997e+00,-3.987461647175070123e-01,4.453973368792379928e-01,-2.053444668922499994e-01,-6.257942926693779717e-02,2.172969497506659908e-01,-1.130646559668940565e+00,3.505406402634141799e-02,-1.199352525160569671e+00,-1.061940594177311459e+00
1.513149825615679900e+00,-2.802620559579189763e-01,1.012713591579720018e-01,3.404397562599960070e-01,-5.662758137470200182e-02,2.963591283937390131e-01,-1.161626603042891670e+00,3.793584066103241476e-02,-1.235980850738515269e+00,-1.087272355347268071e+00
2.655871888081939858e+00,1.495693279887239935e-01,-5.439648490694020122e-01,-1.039929310367210036e+00,1.546630187996740069e-01,4.307670384997420165e-01,-1.418858781840630856e+00,6.351230922967195103e-02,-1.543342907930787877e+00,-1.294374655750473835e+00
3.029064259297809869e+00,4.685292394340079825e-01,-2.428546185632939891e-01,-5.977543493081389769e-01,-1.310256800276509981e-01,1.282062354008449923e+00,-1.213114378959232909e+00,3.347188049915689884e-02,-1.278719264737580463e+00,-1.147509493180885354e+00
9.314744018498369860e-01,-6.603533024698750031e-01,4.453973368792379928e-01,-4.683107567717820219e-01,1.546630187996730077e-01,5.931214796302289871e-01,-1.403388572213563501e+00,4.466246543569457605e-02,-1.490927004467524908e+00,-1.315850139959602094e+00
1.471175171176690055e+00,-3.963612477474899864e-01,2.733343480186050112e-01,7.883316798273630466e-02,-1.905441589500110056e-01,6.515466592205769736e-01,-1.175726913055703093e+00,2.758035944403585890e-02,-1.229784417566013310e+00,-1.121669408545392876e+00
1.042838948982020009e+00,-5.475876689112739726e-01,3.163500952337630068e-01,-2.213889457990670107e-01,8.272218306223350082e-01,1.620355103735900082e+00,-1.243430314571916995e+00,3.532769254572280110e-02,-1.312672591961533630e+00,-1.174188037182300359e+00
4.503539197778989589e+00,5.584301006471089623e-01,-1.382771919764989921e+00,5.661502222372579718e-01,-3.988588351782689778e-01,2.730064347517009882e+00,-1.458006037365887408e+00,1.079767316848230380e-01,-1.669640431468140562e+00,-1.246371643263634255e+00
4.467388158865969849e+00,2.040664752056819964e-01,-1.296740425334669933e+00,-9.085821355876689820e-01,4.909424247110050210e-01,5.499614918456460222e-01,-1.337721417734090368e+00,9.964643311698578865e-02,-1.533028426643382458e+00,-1.142414408824798278e+00
3.662262353003089999e+00,-4.631907145043019924e-01,7.976348555039260158e-02,5.751242528122569864e-01,1.092079061826829900e+00,2.533767312691380003e+00,-1.163107933318066722e+00,5.934050317158604676e-02,-1.279415319534375373e+00,-1.046800547101758072e+00
8.584874344465539542e-01,-1.824867574191819941e-01,3.378579688413420046e-01,-9.912519930058469875e-01,4.552313373575890276e-01,7.456051128150139595e-01,-1.196933690950730433e+00,5.943645609581389710e-02,-1.313429144898525580e+00,-1.080438237002935287e+00
5.985363489969589557e-01,-3.601664512436010268e-01,6.819839465626079678e-01,-1.190856188219469924e+00,5.564127515255999912e-01,9.247674957861949652e-02,-1.266138660269799932e+00,9.918744527458753235e-02,-1.460546053007991452e+00,-1.071731267531608411e+00
1.618097865046270067e+00,-6.253710758087599464e-02,-6.268008879923850189e-03,-9.118454194331240270e-01,2.647722048060380251e-01,6.273379608488629522e-01,-1.228785313901208154e+00,4.393517961128978050e-02,-1.314898265939336230e+00,-1.142672361863080077e+00
2.425812410205470115e+00,-4.425379533303959723e-01,-6.268008879923899629e-03,1.284072668237220105e+00,8.778125377063400459e-01,3.055406561664479881e+00,-1.182300951706532821e+00,3.875284608212124782e-02,-1.258256530027490383e+00,-1.106345373385575259e+00
1.221871850011799987e+00,-6.522040289502579746e-01,5.529367049171329818e-01,-2.319946182967939918e-01,7.438959601310329850e-01,1.107461025528619913e+00,-1.278459964118318748e+00,2.308019435270625141e-02,-1.323697145049623103e+00,-1.233222783187014393e+00
5.487890714185620133e+00,1.376715445148430028e+00,-8.880908267906659770e-01,-4.419325456876920244e-01,-1.369010041612729989e+00,9.908081749633860236e-01,-1.133616015430155333e+00,6.381960169572603592e-02,-1.258702434753778299e+00,-1.008529596106532367e+00
2.208500019294910022e+00,-2.041948994648029869e-01,3.378579688413420046e-01,4.293642410486280259e-01,7.796070474844479792e-01,2.152211954602400112e+00,-1.210379374859922308e+00,4.342269132378490104e-02,-1.295487849854540796e+00,-1.125270899865303820e+00
2.810909883470840143e+00,8.251420761161899764e-02,1.012713591579720018e-01,5.623430577508939932e-01,1.130000835540219961e-01,2.424491910222660085e+00,-1.177739249249927012e+00,3.348352084285216579e-02,-1.243366950101917334e+00,-1.112111548397936689e+00
1.547618414240560014e+00,-4.972861022583119905e-01,5.099209577019749862e-01,-5.311289707967790097e-01,2.320370413987410119e-01,1.159064546336739943e+00,-1.225480858149098795e+00,2.750035356675595288e-02,-1.279381551139940454e+00,-1.171580165158257136e+00
9.387358778315190166e-01,-5.031724924096030449e-01,3.163500952337630068e-01,7.638570509864550662e-02,4.790387289265329862e-01,1.674670258500380093e+00,-1.312861915343726871e+00,3.025403155064695579e-02,-1.372159817182994956e+00,-1.253564013504458785e+00
3.127755513212259864e+00,-6.071402928340779992e-02,1.012713591579720018e-01,-3.864567203149680275e-01,3.562606095495469971e-02,1.497554106521209905e+00,-1.342010837720741367e+00,3.869308555481333622e-02,-1.417849285408175453e+00,-1.266172390033307282e+00
1.400787279256360041e+00,4.588766782698919799e-01,2.088107271958669908e-01,-1.376047546449010062e+00,-1.726886152733030089e-01,5.953132281399079462e-01,-1.100947469535616952e+00,1.350600025570900808e-01,-1.365665074547513402e+00,-8.362298645237203898e-01
5.478708269904370098e+00,1.458577219733079966e+00,-1.189201057296769948e+00,-5.512525545104139946e-01,-1.056538027270339963e+00,1.724452981387039951e+00,-1.089425303243657828e+00,5.037232658168899757e-02,-1.188155063343768303e+00,-9.906955431435473525e-01
8.878939745163250130e-01,-6.342081965797029541e-01,6.819839465626079678e-01,-3.345161191081519880e-01,3.242906837283979771e-01,1.027931265511129899e+00,-1.370501535227375722e+00,3.407062361844091086e-02,-1.437279957519519868e+00,-1.303723112935231576e+00
7.915525616838620104e-01,-6.554771851859599874e-01,3.808737160565000002e-01,-9.248985548149409874e-01,7.855588953766829974e-01,7.723671517683390331e-01,-1.344727757180693484e+00,5.401363186201932343e-02,-1.450594475630251345e+00,-1.238861038731135622e+00
2.734667934841120029e+00,1.172522120010340008e-01,-5.009491018542440166e-01,-5.314009111172339761e-01,1.010963877695500029e-01,5.026250140099689512e-01,-1.407741026287781638e+00,5.310208728952869189e-02,-1.511821117375257817e+00,-1.303660935200305460e+00
1.684683173014589919e+00,-6.573272749820769922e-01,5.959524521322909774e-01,-3.540958221808789830e-01,5.831960670406619585e-01,9.580964326565980516e-01,-1.247028288484633762e+00,2.490027699799155295e-02,-1.295832831400697271e+00,-1.198223745568570253e+00
2.122951141050549939e+00,-5.507112426379050518e-01,2.948422216261840090e-01,2.104522830827300073e-01,1.041488354742829969e+00,1.316946309235740076e+00,-1.208601729443112172e+00,3.470230828620050195e-02,-1.276618253684065118e+00,-1.140585205202159225e+00
3.944201073185519935e+00,1.039805930342839968e+00,-1.404279793372569918e+00,-8.658875052763079783e-01,-6.131253592987629952e-01,1.275681173170440053e+00,-8.738355600733296313e-01,6.083463928835136647e-02,-9.930714530784983118e-01,-7.545996670681609508e-01
3.400106325926819828e+00,4.026909978066969820e-01,1.523986472765529940e-02,-8.650654685361899854e-02,-6.666919903288860416e-01,2.050662244036740134e+00,-1.210388594349813829e+00,3.383824891694874049e-02,-1.276711562227033303e+00,-1.144065626472594355e+00
3.133532712315879820e+00,3.082687109460690023e-01,-1.353152505253990001e-01,-4.288794103058750085e-01,-9.233866872811799520e-02,2.039486639090540177e+00,-1.258257924423886287e+00,3.536607533922295904e-02,-1.327575432088763385e+00,-1.188940416759009189e+00
1.194409394124519963e+00,-4.307033703993339846e-01,1.873028535882879930e-01,3.505077638955669816e-02,5.504609036333639738e-01,1.640147174972029998e+00,-1.226813619389736543e+00,2.537463094259900104e-02,-1.276547896037230512e+00,-1.177079342742242574e+00
1.020041411823330080e+00,-4.127534973984059996e-01,4.669052104868169906e-01,-7.182176954907450173e-02,-3.542199759864990138e-01,1.108289009106149914e+00,-1.243677749979757996e+00,3.484298375804077696e-02,-1.311969998145517957e+00,-1.175385501813998035e+00
1.283317599836180101e+00,-6.819733775175820245e-01,6.174603257398709744e-01,4.081528960531750072e-01,5.236775881183020065e-01,3.574251592023289792e-01,-1.347514713750653126e+00,3.277025378786705551e-02,-1.411744411174872482e+00,-1.283285016326433770e+00
2.235664651175020001e+00,-3.375617859732850112e-01,5.099209577019749862e-01,1.574239205940959896e-01,1.397833990690839912e-01,1.336657211018450031e+00,-1.186108513883254778e+00,2.514963592418428470e-02,-1.235401800294656072e+00,-1.136815227471853484e+00
1.630057858175030017e+00,-5.990692721678230193e-01,3.593658424489210024e-01,-3.285334320581529965e-01,2.171574216681509961e-01,4.872601701122289963e-01,-1.241732626494001401e+00,3.077670735976776456e-02,-1.302054972919146181e+00,-1.181410280068856622e+00
