distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
4.642498889552779673e+00,4.115238352615119832e-01,-7.375357115376129924e-01,1.117379467577350044e-01,-4.732569338312189733e-01,1.137650339036220037e+00,-1.273877587557044500e+00,6.978020144956106896e-02,-1.410646782398184307e+00,-1.137108392715904692e+00
6.392968083254330081e-01,1.252173468435869956e-02,-1.998388713481359935e-01,-1.107092353740719987e-01,-4.613532380467459948e-01,2.711302107149750062e-01,-1.272099957824794680e+00,7.951631984357866723e-02,-1.427951944718208743e+00,-1.116247970931380618e+00
4.057435360936280100e-01,-7.400830324272650307e-01,7.465075673853449612e-01,4.538388698895359785e-01,4.879665007648860131e-01,3.502393501017980193e-01,-1.478128000250910512e+00,5.121983189802663261e-02,-1.578518870771042693e+00,-1.377737129730778332e+00
1.300802537781089896e+00,-4.281699906778160258e-01,5.825561194281349969e-02,1.538886964281870051e-01,5.385572078488910508e-01,1.802589508813889907e+00,-1.238300479538985810e+00,2.756847916428152925e-02,-1.292334698700977613e+00,-1.184266260376994007e+00
3.595658976327929857e+00,2.230267362679529963e+00,-1.103169562866459952e+00,6.877137612591870119e-02,-2.315353856478239880e+00,9.291838034522850176e-01,-1.525997326321912428e+00,1.690405841721260016e-01,-1.857316871299279359e+00,-1.194677781344545497e+00
4.009159579792250128e+00,1.822744512092490110e-01,-6.730120907148749998e-01,-1.121239466183109990e+00,1.368074751229660102e-01,1.221836144971250038e+00,-1.520926724000758679e+00,5.855560477120921870e-02,-1.635695709352328775e+00,-1.406157738649188582e+00
2.302886773216080041e+00,4.378147617996229757e-01,-4.364254810315060240e-01,-5.852450945672309501e-01,1.130000835540209969e-01,1.512252465691320102e+00,-1.128271988160106210e+00,4.281707415924800725e-02,-1.212193453512232288e+00,-1.044350522807980131e+00
3.662326940831559963e+00,-4.703707654440740238e-01,-1.124677436474039949e+00,9.270150274804219714e-01,8.510292221912789667e-01,1.581557934442380020e+00,-8.824538246850595069e-01,6.036935333026450384e-02,-1.000777757212377939e+00,-7.641298921577410752e-01
2.447834141263319996e+00,-5.803415352911469594e-01,1.442871063731299974e-01,3.918364768259030018e-01,3.808332387046399758e-01,1.307482731011349930e+00,-1.380909805603435014e+00,3.871831474797857164e-02,-1.456797702509472936e+00,-1.305021908697397093e+00
1.502199509823630041e+00,-7.719088919193659581e-01,9.185705562459780538e-01,-1.686325236308879871e-01,7.409200361849139771e-01,7.550013533459910553e-01,-1.295341780653903152e+00,3.649874087637936665e-02,-1.366879312771606791e+00,-1.223804248536199513e+00
2.428040451106780129e+00,-5.238236925390939991e-01,3.593658424489210024e-01,1.030358565031899987e-01,4.195202500041729787e-01,1.298240506595389920e+00,-1.267679295897011560e+00,2.790358011892836790e-02,-1.322370312930111202e+00,-1.212988278863911917e+00
2.488929897162349913e+00,-1.833572578274970111e-01,-9.229950331024029675e-02,6.743824697781619637e-01,-7.150720110529210083e-02,2.086351460623419918e+00,-1.188805596791325803e+00,3.821748109540554217e-02,-1.263711859738320564e+00,-1.113899333844331041e+00
3.407119818673869815e+00,-3.644527359157320179e-01,-1.568231241329779979e-01,-7.116973435785880486e-01,3.510739992434599999e-01,1.080803145602799997e+00,-1.461633580042172253e+00,8.516703492094319927e-02,-1.628560968487220872e+00,-1.294706191597123635e+00
6.128295174655079558e-01,-3.894752998225790019e-01,-6.268008879923859730e-03,-3.829214961490590152e-01,8.301977545684530169e-01,1.905140373956309974e-01,-1.148858736016361126e+00,4.710083964529587774e-02,-1.241176381721140976e+00,-1.056541090311581277e+00
7.656547163562380520e-01,-2.417551242293529967e-01,4.669052104868169906e-01,-2.602764116240650072e-01,6.538530041613489774e-02,1.542778571713649960e+00,-1.246018971847310475e+00,4.761284291017432724e-02,-1.339340143951252227e+00,-1.152697799743368723e+00
2.686243772366129878e+00,6.924748674160799977e-01,3.378579688413420046e-01,9.286466694031489943e-01,-1.044634331485869927e+00,1.482409664068810029e+00,-1.139202389890886735e+00,6.377878379210306925e-02,-1.264208806123408690e+00,-1.014195973658364780e+00
1.260755287239659905e+00,-6.698207603425799794e-01,9.400784298535570516e-01,5.479302207668039770e-01,3.183388358361630144e-01,5.243790248558359846e-01,-1.339589428190871123e+00,3.230188225234487120e-02,-1.402901117405467080e+00,-1.276277738976275167e+00
9.808590296857320201e-01,1.384215831015749965e+00,3.808737160565000002e-01,1.111934445389499926e+00,-1.711241295416290109e+00,1.359887423681169993e+00,-1.356186707209238618e+00,1.624452461351264532e-01,-1.674579389634086368e+00,-1.037794024784390867e+00
1.071100225285549934e+00,-5.411110242105640067e-01,5.099209577019749862e-01,-1.362654097180449921e-02,-5.662758137470200182e-02,7.868310996068950125e-01,-1.286769902452617798e+00,2.643228442972432937e-02,-1.338577179934877570e+00,-1.234962624970358025e+00
1.471595991374089918e+00,7.851279138732460139e-02,1.873028535882879930e-01,-1.960984959967949914e-01,-1.756645392194199906e-01,4.769098274374700130e-01,-1.158126874395501771e+00,4.596837182219697115e-02,-1.248224883167007748e+00,-1.068028865623995793e+00
2.392808912824199830e+00,-4.174326359686599819e-01,-6.299963434997180034e-01,-1.075553492346750017e+00,8.778125377063410451e-01,6.251032476486260148e-01,-1.298507003024683915e+00,1.091177790038918433e-01,-1.512377849872311941e+00,-1.084636156177055888e+00
2.877561643359079824e+00,1.975756378212059974e-02,5.825561194281349969e-02,-6.554056972445000406e-01,-3.282018980575870243e-02,3.181430763758100189e-01,-1.365320271191392321e+00,6.086617608676009317e-02,-1.484617976321441990e+00,-1.246022566061342651e+00
2.663763721070929957e+00,8.298539675329260137e-03,-6.945199643224559960e-01,-9.355042273126680241e-01,-2.389241796740449938e-02,1.169172025235249990e+00,-1.421407590933622123e+00,5.739358896560443207e-02,-1.533899025306206809e+00,-1.308916156561037436e+00
9.651162335550109717e-01,-7.647989675138430199e-01,7.465075673853449612e-01,-3.908077654422399960e-01,8.361496024606890343e-01,9.668364791202119779e-01,-1.401021502210672010e+00,3.655638088294809601e-02,-1.472672008741250371e+00,-1.329370995680093648e+00
2.645110946783849837e+00,2.996095158080330223e-01,-4.794412282466640196e-01,-3.984220944149670096e-01,-3.542199759865000130e-01,1.261895780139709933e+00,-1.289834230461996967e+00,3.453054337720157935e-02,-1.357514095481312077e+00,-1.222154365442681856e+00
9.902830842488380414e-01,-5.049953865774819972e-01,8.110311882080829538e-01,-3.589907479490599962e-01,6.784256333164370156e-01,1.686194177908689973e+00,-1.265152994258615937e+00,5.791519030152020298e-02,-1.378666767249595582e+00,-1.151639221267636293e+00
1.008040675685029974e+00,-4.573159238929619952e-01,1.012713591579720018e-01,6.885233664417970134e-01,5.050568068554479872e-02,3.764091972650749907e-01,-1.368493681977846377e+00,4.707976724265466179e-02,-1.460770025773449499e+00,-1.276217338182243255e+00
7.977289384481910384e-01,-7.675860191374459518e-01,1.090633545106610036e+00,-2.287251186725870050e-02,5.355812839027740413e-01,1.616744788895490073e-02,-1.373412115250165932e+00,6.355510682148506063e-02,-1.497980124620276632e+00,-1.248844105880055233e+00
1.063589697404569989e+00,-5.735508709957100049e-01,5.099209577019749862e-01,-3.916235864036040071e-01,5.415331317950099477e-01,1.373763909340770084e+00,-1.284816995565660758e+00,2.983621958183865427e-02,-1.343295985946064475e+00,-1.226338005185257041e+00
9.400108830103259816e-01,-6.929213902084540022e-01,4.884130840943959884e-01,-8.928095970013060212e-01,7.617515038077390388e-01,7.671321545187890223e-01,-1.374833105321441540e+00,5.050728124303601602e-02,-1.473827376557792057e+00,-1.275838834085091023e+00
4.205225279707179631e+00,8.165556711872149487e-01,-6.730120907148749998e-01,2.580418391622730234e-01,-9.226214496950320143e-01,2.313558013594540164e+00,-1.386838952305628814e+00,7.622424297606608667e-02,-1.536238468538718260e+00,-1.237439436072539367e+00
9.223899344813319967e-01,-7.060838539440199568e-01,8.325390618156619515e-01,5.952540523046449816e-02,4.939183486571219750e-01,6.531167520494659540e-01,-1.366797661773592631e+00,2.838645452304291647e-02,-1.422435112638756660e+00,-1.311160210908428603e+00
2.138742659089150067e+00,-4.540958712549459930e-01,7.249996937777659634e-01,3.352728901713600274e-01,3.808332387046389766e-01,1.496304978720299994e+00,-1.241387686839038551e+00,2.955427972725425262e-02,-1.299314075104456956e+00,-1.183461298573620146e+00
3.293989417628730099e+00,-8.460824394693719497e-02,-4.928375609508209992e-02,-1.020621547614940061e+00,1.040723117156679978e-01,1.126350252583810052e+00,-1.534999644221897164e+00,6.486116109391626416e-02,-1.662127519965973077e+00,-1.407871768477821250e+00
1.013784311325399923e+00,-7.218305296510779678e-01,5.744445785247119796e-01,-1.041826676831640042e-01,6.367626980707850048e-01,2.647041720174870272e-01,-1.335036608629277310e+00,3.217749551500030669e-02,-1.398104499838678016e+00,-1.271968717419876604e+00
2.681915899977670215e+00,2.021289631772970052e-01,2.733343480186050112e-01,2.294881055145469861e-01,-3.899310633399150072e-01,2.284520306176700100e+00,-1.194161319267363242e+00,3.586415686609947806e-02,-1.264455066724918142e+00,-1.123867571809808341e+00
2.614021248482759852e+00,2.504887865663310009e-01,1.442871063731299974e-01,4.103346343955639741e-02,-2.768459533874320089e-01,2.273796131506930163e+00,-1.163234095785323774e+00,3.550375644220948868e-02,-1.232821458412054483e+00,-1.093646733158593065e+00
1.300728512903339906e+00,-4.526300274547009894e-01,6.174603257398709744e-01,-2.135026765058860021e-01,4.016647063274639828e-01,6.983280782563919820e-01,-1.135992908928335154e+00,2.860462893957637157e-02,-1.192057981649904841e+00,-1.079927836206765468e+00
8.425181256872099622e-01,-6.660563700813409982e-01,5.744445785247119796e-01,2.561382569190909786e-01,6.605700896397289634e-01,3.125303387942909850e-01,-1.352134306990870893e+00,3.309395371902563998e-02,-1.416998456280161189e+00,-1.287270157701580597e+00
3.395524311368789849e+00,1.940542265637149877e-01,1.012713591579720018e-01,-2.404247682308839895e-01,3.361943795128690127e-01,1.631118063801989981e+00,-1.240604651557241977e+00,4.629115069664844345e-02,-1.331335306922672990e+00,-1.149873996191810965e+00
1.286368824559150026e+00,-4.753047374932439784e-01,8.110311882080829538e-01,-7.688048108740399567e-01,2.707240526982739870e-01,9.105359740075390507e-01,-1.247194421788583529e+00,5.208104724595959134e-02,-1.349273274390664357e+00,-1.145115569186502702e+00
1.020511219336809994e+00,-7.649791941798980144e-01,9.185705562459780538e-01,-4.729337422195090124e-01,6.337867741246669961e-01,5.875379779491189947e-01,-1.404165489340116757e+00,4.309018202752525756e-02,-1.488622246114066350e+00,-1.319708732566167164e+00
3.742409657425969982e+00,5.969479228606640042e-01,-4.794412282466630204e-01,-8.626242214308530443e-01,-2.441107899801339964e-01,1.711032432466830011e+00,-1.256126875692584965e+00,4.325486540300894911e-02,-1.340906411882482496e+00,-1.171347339502687435e+00
3.849796679825209900e+00,-3.857317458903510021e-02,-1.081661689258879955e+00,4.144075234236290206e-01,2.231092695603870135e-01,2.867392743339349792e+00,-9.900352628315726156e-01,9.198915251134631710e-02,-1.170334001753811304e+00,-8.097365239093338163e-01
4.296445734811840111e+00,1.596478732694850133e-01,5.959524521322909774e-01,-6.393550025589279928e-02,-5.268235648613419642e-01,1.816791955040959916e+00,-1.316373755387303390e+00,8.189363088472416397e-02,-1.476885271921362763e+00,-1.155862238853244017e+00
2.259659480251750008e+00,-4.185513630365649829e-01,6.174603257398709744e-01,3.842221478531759882e-01,-1.488812237043589948e-01,1.830980841451710084e-01,-1.164586974212460824e+00,5.155565903588286980e-02,-1.265636065922791209e+00,-1.063537882502130438e+00
2.544146013040430088e+00,-6.220085795468539569e-01,7.034918201701869656e-01,6.849943580546409561e-02,3.302425316206329953e-01,1.021631213226980028e+00,-1.267382701494240038e+00,4.042936038735270993e-02,-1.346624247853451362e+00,-1.188141155135028715e+00
1.326347307946549980e+00,-3.645228487182819999e-01,2.303186008034459886e-01,9.805872706099639791e-01,-4.107625309627410126e-01,3.821540854218969940e-01,-1.337086093561617783e+00,5.899478732803685455e-02,-1.452715876724570032e+00,-1.221456310398665535e+00
9.968211142783629519e-01,-5.663261034049960063e-01,6.819839465626079678e-01,6.730227681758890190e-01,3.361943795128700119e-01,7.155613254297049641e-01,-1.399362584772477103e+00,3.047283728285827761e-02,-1.459089345846879215e+00,-1.339635823698074990e+00
2.333611475086120102e+00,-4.807118470622600004e-01,9.615863034611360494e-01,-2.553814858558829948e-01,5.236775881183020065e-01,1.042217686418319911e+00,-1.070303076109351048e+00,5.401347345697148777e-02,-1.176169484085015204e+00,-9.644366681336868918e-01
2.165942937522590039e+00,-2.719446015923869808e-01,1.657949799807089952e-01,6.189066444054369676e-01,3.451221513512239825e-01,2.206848238203030110e+00,-1.242220747527553959e+00,2.646289814852122169e-02,-1.294088027898655513e+00,-1.190353467156452405e+00
1.462464765321439986e+00,-7.185488322991100407e-01,7.895233146005039560e-01,-1.572110301717969949e-01,7.111607967237340011e-01,9.707329226677779976e-01,-1.290375820843686183e+00,2.674622821247086071e-02,-1.342798428140129063e+00,-1.237953213547243303e+00
3.346894749009219794e+00,8.382391885529979492e-01,-3.934097338163469737e-01,-1.212067533214929993e+00,-4.077866070166230039e-01,8.541963129168199664e-01,-1.124037525322156172e+00,7.699230293626904698e-02,-1.274942439077243472e+00,-9.731326115670688726e-01
2.583642250018999942e+00,2.639932927697960174e+00,-1.124677436474039949e+00,-4.810919518331450151e-01,-2.565331467952149946e+00,1.156418518500260006e+00,-1.487738327262230209e+00,2.177647269388589824e-01,-1.914557192062393831e+00,-1.060919462462066587e+00
4.232126178016219598e+00,9.352800990207480458e-01,-2.178563243245410064e+00,-1.332537095176280051e+00,-6.964512297900670168e-01,1.631125712347119894e+00,-9.717629040261152040e-01,9.824280073205740593e-02,-1.164318793460947798e+00,-7.792070145912827206e-01
2.357227974502079881e+00,3.063083137943369838e-01,-3.073782393860309825e-01,5.272627564122599475e-01,-1.369775279198879869e-01,1.641202008388789935e+00,-1.151278093802192259e+00,3.855988606768526866e-02,-1.226855470494855327e+00,-1.075700717109529192e+00
1.240982099786720028e+00,-1.467157055167989943e-01,-8.020593323603509850e-01,9.297406464637200663e-02,9.216861593119550500e-02,2.029328661625499908e-01,-1.294023895990102035e+00,9.774895636843239366e-02,-1.485611850472229545e+00,-1.102435941507974526e+00
1.938935554759150026e+00,-7.050103004181049737e-01,6.604760729550289700e-01,-2.472232762422479913e-01,5.474849796872459651e-01,6.992661704845649639e-01,-1.252563862299316044e+00,3.324136212881290131e-02,-1.317716932071789415e+00,-1.187410792526842673e+00
2.670571107683390011e+00,-6.329867567589760047e-02,5.825561194281349969e-02,-5.414564871952960018e-02,3.064351400516899804e-01,1.319593002867899934e+00,-1.192193680857552618e+00,3.205939527001966383e-02,-1.255030095586791239e+00,-1.129357266128313997e+00
2.509409354399830150e+00,-1.348980793604790118e-01,1.873028535882879930e-01,3.583878174099949798e-01,-1.637608434349500097e-01,2.251094902082749982e+00,-1.240879872650731963e+00,3.701611220428621674e-02,-1.313431452571133029e+00,-1.168328292730330897e+00
3.612124876110439864e+00,1.195141984747559949e+00,-6.730120907148749998e-01,-9.153806435990330392e-01,-7.916807960658409637e-01,3.423416914480379991e-01,-9.218855224453496033e-01,8.539599946111542383e-02,-1.089261681389135816e+00,-7.545093635015633904e-01
9.190926085346330376e-01,-3.459146038307959747e-01,3.808737160565000002e-01,1.221526394532679971e+00,-2.441107899801349956e-01,5.259980115226590147e-01,-1.451923351265506312e+00,6.979120081346151805e-02,-1.588714104859890952e+00,-1.315132597671121673e+00
7.065415141440689606e-01,-7.922729391457790094e-01,9.615863034611360494e-01,-6.271239039172290530e-01,7.557996559155040206e-01,4.149724649497659734e-01,-1.480708362536687472e+00,5.541204331351486795e-02,-1.589315967431176535e+00,-1.372100757642198410e+00
9.636094168032289797e-01,-4.330704667459590040e-01,7.034918201701869656e-01,3.083507984463609852e-01,-5.365165742858459680e-02,1.543440317172209975e+00,-1.345495014574438208e+00,3.938241510300493492e-02,-1.422684548176327946e+00,-1.268305480972548471e+00
1.679172664412760030e+00,-5.961787266075719849e-01,6.174603257398709744e-01,4.851120067418069892e-01,6.903293291009080512e-01,9.426910359840019460e-01,-1.299067160116601505e+00,2.923367988688786723e-02,-1.356365172694901755e+00,-1.241769147538301254e+00
1.554122949126669928e+00,-5.119719624620180376e-01,5.314288313095539840e-01,1.079845487575870067e+00,4.157790884719059915e-02,4.954263513498500249e-01,-1.406518518015796637e+00,4.933911223846218497e-02,-1.503223178003182614e+00,-1.309813858028410660e+00
