distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.664319268296689941e-02,7.582845430068070325e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.292784145921216155e+00,2.675743625721042629e-01,-1.817229896562540414e+00,-7.683383952798917838e-01
1.664319268296689941e-02,8.021000503857380615e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.258443488672581267e+00,2.759554794825161417e-01,-1.799316228458312850e+00,-7.175707488868496853e-01
1.664319268296689941e-02,8.459155577646690904e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.222304379704920896e+00,2.842637173626295088e-01,-1.779461265735674758e+00,-6.651474936741670341e-01
1.664319268296689941e-02,8.897310651436001194e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.184737070946543680e+00,2.925229713034692702e-01,-1.758082094701343578e+00,-6.113920471917438926e-01
1.664319268296689941e-02,9.335465725225311484e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.146108198027444125e+00,3.007633824871866479e-01,-1.735604427702329922e+00,-5.566119683525583284e-01
1.664319268296689941e-02,9.773620799014621774e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.106773848527917936e+00,3.090202258749775721e-01,-1.712453491242873937e+00,-5.010942058129619348e-01
1.664319268296689941e-02,1.021177587280393206e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.067073704884670349e+00,3.173324222057151145e-01,-1.689045252407872066e+00,-4.451021573614687421e-01
1.664319268296689941e-02,1.064993094659324235e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.027326317395290678e+00,3.257407041121105351e-01,-1.665778097455027362e+00,-3.888745373355539936e-01
1.664319268296689941e-02,1.108808602038255264e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.878255145239185353e-01,3.342855018893374774e-01,-1.643025098227020031e+00,-3.326259308208170395e-01
1.664319268296689941e-02,1.152624109417186293e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.488379138316375139e-01,3.430046502711009970e-01,-1.621127028362995492e+00,-2.765487993002795353e-01
1.664319268296689941e-02,1.196439616796117100e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.106014589003530446e-01,3.519310487127449982e-01,-1.600386314377333363e+00,-2.208166034233728370e-01
1.664319268296689941e-02,1.240255124175048351e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.733248767314997218e-01,3.610904290898586111e-01,-1.581062117747622509e+00,-1.655876357153768241e-01
1.664319268296689941e-02,1.284070631553979602e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.371879270679499774e-01,3.704993920569296106e-01,-1.563366735499531979e+00,-1.110091186363679761e-01
1.664319268296689941e-02,1.327886138932910409e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-8.023423002246182767e-01,3.801638640453330886e-01,-1.547463473753471153e+00,-5.722112669576540078e-02
1.664319268296689941e-02,1.371701646311841216e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-7.689130132769663728e-01,3.900781010737936483e-01,-1.533466091381602059e+00,-4.359935172330797748e-03
1.664319268296689941e-02,1.415517153690772467e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-7.370001553900168423e-01,4.002243260462732266e-01,-1.521439834440712513e+00,4.743952366067871740e-02
1.664319268296689941e-02,1.459332661069703718e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-7.066808409141512870e-01,4.105730381333143608e-01,-1.511403995655447474e+00,9.804231382714490017e-02
1.664319268296689941e-02,1.503148168448634525e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.780112425931926756e-01,4.210839824706363865e-01,-1.503335848235639816e+00,1.473133630492545754e-01
1.664319268296689941e-02,1.546963675827565332e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.510285955812172842e-01,4.317077218582202613e-01,-1.497175730423328854e+00,1.951185392608943969e-01
1.664319268296689941e-02,1.590779183206496583e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.257530846072064667e-01,4.423877141660573220e-01,-1.492833004372678740e+00,2.413268351582659177e-01
1.664319268296689941e-02,1.634594690585427834e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-6.021895501340421841e-01,4.530627724386379618e-01,-1.490192584113772423e+00,2.858134838456881655e-01
1.664319268296689941e-02,1.678410197964358641e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.803289733720566890e-01,4.636697698040089244e-01,-1.489121722187914276e+00,3.284637754438007873e-01
1.664319268296689941e-02,1.722225705343289448e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.601497232222174549e-01,4.741464470535921572e-01,-1.489476759447258214e+00,3.691773130028231931e-01
1.664319268296689941e-02,1.766041212722220699e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.416185695046227266e-01,4.844341849525692356e-01,-1.491109572011658280e+00,4.078724330024129374e-01
1.664319268296689941e-02,1.809856720101151950e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.246914852355075709e-01,4.944806134256423125e-01,-1.493873487549766566e+00,4.444905170787513127e-01
1.664319268296689941e-02,1.853672227480082757e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-5.093142755109498765e-01,5.042419434495722941e-01,-1.497628484672111515e+00,4.789999336502117622e-01
1.664319268296689941e-02,1.897487734859013564e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.954230812868169465e-01,5.136849230881599393e-01,-1.502245530539610519e+00,5.113993679659765146e-01
1.664319268296689941e-02,1.941303242237944815e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.829448127621737696e-01,5.227883356592453179e-01,-1.507609950654294595e+00,5.417203251299469446e-01
1.664319268296689941e-02,1.985118749616876066e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.717975692194202875e-01,5.315439752527074679e-01,-1.513623760714726929e+00,5.700286222758863541e-01
1.664319268296689941e-02,2.028934256995806873e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.618911002669336963e-01,5.399570529618059611e-01,-1.520206924072073251e+00,5.964247235382058587e-01
1.664319268296689941e-02,2.072749764374737680e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.531273579145660424e-01,5.480460068079864300e-01,-1.527297531258219321e+00,6.210428154290872360e-01
1.664319268296689941e-02,2.116565271753668931e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.454011803767595201e-01,5.558417100532719868e-01,-1.534850932081172514e+00,6.440485713276535851e-01
1.664319268296689941e-02,2.160380779132600182e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.386011376429643227e-01,5.633860968400027369e-01,-1.542837887449369783e+00,6.656356121634410261e-01
1.664319268296689941e-02,2.204196286511530989e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.326105564528414660e-01,5.707302508648407491e-01,-1.551241848147929314e+00,6.860207352422462712e-01
1.664319268296689941e-02,2.248011793890461796e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.273087291697095780e-01,5.779320314025420124e-01,-1.560055510718691751e+00,7.054380523792727065e-01
1.664319268296689941e-02,2.291827301269393047e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.225722979294082582e-01,5.850533399342818797e-01,-1.569276844200600651e+00,7.241322483417842459e-01
1.664319268296689941e-02,2.335642808648324298e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.182767930880564866e-01,5.921571575431369139e-01,-1.578904821872604725e+00,7.423512356964918624e-01
1.664319268296689941e-02,2.379458316027255105e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.142982940306515482e-01,5.993045050642888949e-01,-1.588935123956657591e+00,7.603385358953546058e-01
1.664319268296689941e-02,2.423273823406185912e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.105151713535723501e-01,6.065514913788876417e-01,-1.599356094456192201e+00,7.783257517490473898e-01
1.664319268296689941e-02,2.467089330785117163e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.068098626935008899e-01,6.139466171852142606e-01,-1.610145232376520852e+00,7.965255069895191831e-01
1.664319268296689941e-02,2.510904838164048414e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-4.030706302820042386e-01,6.215284900538796675e-01,-1.621266470787608327e+00,8.151252102235999608e-01
1.664319268296689941e-02,2.554720345542979221e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.991932467673716123e-01,6.293240812141340790e-01,-1.632668445947074387e+00,8.342819524123312735e-01
1.664319268296689941e-02,2.598535852921910028e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.950825569233734069e-01,6.373476169903342647e-01,-1.644283886224428448e+00,8.541187723776817453e-01
1.664319268296689941e-02,2.642351360300841279e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.906538663984809867e-01,6.456001517429826864e-01,-1.656030163814727008e+00,8.747224310177651452e-01
1.664319268296689941e-02,2.686166867679772530e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.858341143725085298e-01,6.540698196358835093e-01,-1.667810960858840286e+00,8.961427321138231150e-01
1.664319268296689941e-02,2.729982375058703337e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.805627945174928084e-01,6.627327151640372005e-01,-1.679518916239005621e+00,9.183933272040201157e-01
1.664319268296689941e-02,2.773797882437634144e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.747925975853224623e-01,6.715543122663207853e-01,-1.691039049627311108e+00,9.414538544566662948e-01
1.664319268296689941e-02,2.817613389816565395e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.684897587890441084e-01,6.804913027762909961e-01,-1.702252712230574394e+00,9.652731946524861772e-01
1.664319268296689941e-02,2.861428897195496646e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.616341034362182127e-01,6.894937188081503576e-01,-1.713041792300193045e+00,9.897735854277565082e-01
1.664319268296689941e-02,2.905244404574427453e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.542187945337325616e-01,6.985072003490815362e-01,-1.723292907217932379e+00,1.014855318150467367e+00
1.664319268296689941e-02,2.949059911953358259e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.462497958728558700e-01,7.074752771295577114e-01,-1.732901339046788891e+00,1.040401747301077151e+00
1.664319268296689941e-02,2.992875419332289511e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.377450730316810534e-01,7.163415500278774717e-01,-1.741774511086320976e+00,1.066284365022958758e+00
1.664319268296689941e-02,3.036690926711220762e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.287335624677346635e-01,7.250516787030856225e-01,-1.749834852725782319e+00,1.092367727790313214e+00
1.664319268296689941e-02,3.080506434090151568e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.192539451634316405e-01,7.335551058727383111e-01,-1.757021952673998744e+00,1.118514062347135241e+00
1.664319268296689941e-02,3.124321941469082375e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-3.093532659545937813e-01,7.418064722224683161e-01,-1.763293951510631619e+00,1.144587419601444278e+00
1.664319268296689941e-02,3.168137448848013626e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-2.990854426274532352e-01,7.497666976173466002e-01,-1.768628169957452423e+00,1.170457284702546064e+00
1.664319268296689941e-02,3.211952956226944877e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-2.885097100937620840e-01,7.574037230477288496e-01,-1.773021007267310711e+00,1.196001587079786432e+00
1.664319268296689941e-02,3.255768463605875240e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-2.776890445126210527e-01,7.646929231460191101e-01,-1.776487173878818382e+00,1.221109084853576388e+00
1.664319268296689941e-02,3.299583970984806491e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-2.666886102427219463e-01,7.716172111530064104e-01,-1.779058344102614431e+00,1.245681123617170538e+00
1.664319268296689941e-02,3.343399478363737742e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-2.555742691622066576e-01,7.781668671630598277e-01,-1.780781328801803953e+00,1.269632790477390527e+00
1.664319268296689941e-02,3.387214985742668993e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-2.444111874083746971e-01,7.843391267382947563e-01,-1.781715875815432337e+00,1.292893500998682832e+00
1.664319268296689941e-02,3.431030493121600244e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-2.332625692155353148e-01,7.901375709829320249e-01,-1.781932208342081880e+00,1.315407069911011417e+00
1.664319268296689941e-02,3.474846000500530163e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-2.221885415365167926e-01,7.955713613015780172e-01,-1.781508409687609706e+00,1.337131326614576121e+00
8.746704525579590550e-02,-8.628892300136410398e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.655316093266098632e+00,1.949686322470026156e-01,-2.037454612470223747e+00,-1.273177574061973516e+00
8.746704525579590550e-02,-8.190737226347100108e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.607481569882336148e+00,1.785300920170254935e-01,-1.957400550235706138e+00,-1.257562589528966157e+00
8.746704525579590550e-02,-7.752582152557789819e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.561115496958388693e+00,1.634003044377163039e-01,-1.881380093656312535e+00,-1.240850900260464851e+00
8.746704525579590550e-02,-7.314427078768479529e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.516995008755078755e+00,1.496109780404151768e-01,-1.810232525714292606e+00,-1.223757491795864905e+00
8.746704525579590550e-02,-6.876272004979169239e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.475826348420508527e+00,1.371845527612857996e-01,-1.744708071832628660e+00,-1.206944625008388394e+00
8.746704525579590550e-02,-6.438116931189858949e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.438229674157811333e+00,1.261361817798735130e-01,-1.685456590446363423e+00,-1.191002757869259243e+00
8.746704525579590550e-02,-5.999961857400548659e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.404725979270306846e+00,1.164757328818723375e-01,-1.633018415718776595e+00,-1.176433542821837097e+00
8.746704525579590550e-02,-5.561806783611238370e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.375726498394985065e+00,1.082093552533644892e-01,-1.587816834691579526e+00,-1.163636162098390603e+00
8.746704525579590550e-02,-5.123651709821928080e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.351524900832091092e+00,1.013400214064296562e-01,-1.550151342788693265e+00,-1.152898458875488918e+00
8.746704525579590550e-02,-4.685496636032617790e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.332292489549899983e+00,9.586646574992922776e-02,-1.520190762419761255e+00,-1.144394216680038712e+00
8.746704525579590550e-02,-4.247341562243307500e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.318076533984168242e+00,9.178025166800785062e-02,-1.497965827253463722e+00,-1.138187240714872761e+00
8.746704525579590550e-02,-3.809186488453997210e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.308801769311151775e+00,8.906137657895056570e-02,-1.483362067405894935e+00,-1.134241471216408614e+00
8.746704525579590550e-02,-3.371031414664686920e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.304274997854958151e+00,8.767367950495870421e-02,-1.476115409684677138e+00,-1.132434586025239165e+00
8.746704525579590550e-02,-2.932876340875376631e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.304192633193246076e+00,8.756184224175053710e-02,-1.475813843987077156e+00,-1.132571422399414995e+00
8.746704525579590550e-02,-2.494721267086066341e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.308150937819547055e+00,8.865144987851818204e-02,-1.481907779581442597e+00,-1.134394096057651513e+00
8.746704525579590550e-02,-2.056566193296756051e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.315658624189661507e+00,9.085239675441286744e-02,-1.493729321828310752e+00,-1.137587926551012263e+00
8.746704525579590550e-02,-1.618411119507445761e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.326151419571037549e+00,9.406457895336428621e-02,-1.510517994319631629e+00,-1.141784844822443468e+00
8.746704525579590550e-02,-1.180256045718135471e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.339008139854360957e+00,9.818413221231063470e-02,-1.531449038990489786e+00,-1.146567240718232128e+00
8.746704525579590550e-02,-7.421009719288251816e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.353567778311848047e+00,1.031087102712067438e-01,-1.555660850443413290e+00,-1.151474706180282803e+00
8.746704525579590550e-02,-3.039458981395148918e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.369147093516468239e+00,1.087410592216228739e-01,-1.582279569590849144e+00,-1.156014617442087333e+00
8.746704525579590550e-02,1.342091756497953980e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.385058176882238756e+00,1.149908760559764515e-01,-1.610440293951952651e+00,-1.159676059812524862e+00
8.746704525579590550e-02,5.723642494391056879e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.400625494444054375e+00,1.217753523362581775e-01,-1.639305185023120393e+00,-1.161945803864988358e+00
8.746704525579590550e-02,1.010519323228415978e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.415201928747747084e+00,1.290189025682363377e-01,-1.668078977781490391e+00,-1.162324879714003778e+00
8.746704525579590550e-02,1.448674397017726267e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.428183393575525706e+00,1.366524970393621086e-01,-1.696022287772675385e+00,-1.160344499378376026e+00
8.746704525579590550e-02,1.886829470807036557e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.439021654605831646e+00,1.446128855736793783e-01,-1.722462910330243346e+00,-1.155580398881419946e+00
8.746704525579590550e-02,2.324984544596346847e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.447235060386823147e+00,1.528418797450045441e-01,-1.746805144687032074e+00,-1.147664976086614219e+00
8.746704525579590550e-02,2.763139618385657137e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.452416967229775313e+00,1.612857778243898810e-01,-1.768537091765579383e+00,-1.136296842693971243e+00
8.746704525579590550e-02,3.201294692174967427e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.454241725544087371e+00,1.698949665663577469e-01,-1.787235860014148470e+00,-1.121247591074026273e+00
8.746704525579590550e-02,3.639449765964277717e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.452468180414081766e+00,1.786237068177860821e-01,-1.802570645776942371e+00,-1.102365715051221162e+00
8.746704525579590550e-02,4.077604839753588006e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.446940722550503544e+00,1.874300961817405575e-01,-1.814303711066715064e+00,-1.079577734034292025e+00
8.746704525579590550e-02,4.515759913542898296e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.437588004013432119e+00,1.962761946216316777e-01,-1.822289345471830302e+00,-1.052886662555033936e+00
8.746704525579590550e-02,4.953914987332208586e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.424419503484096072e+00,2.051282937010325824e-01,-1.826470959138119854e+00,-1.022368047830072291e+00
8.746704525579590550e-02,5.392070061121518876e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.407520185990017936e+00,2.139573048631822350e-01,-1.826876503521855044e+00,-9.881638684581808274e-01
8.746704525579590550e-02,5.830225134910829166e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.387043549964844136e+00,2.227392359208066608e-01,-1.823612452369625103e+00,-9.504746475600631683e-01
8.746704525579590550e-02,6.268380208700139455e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.363203389089404416e+00,2.314557176197631350e-01,-1.816856595624140258e+00,-9.095501825546686847e-01
8.746704525579590550e-02,6.706535282489449745e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.336264616814465178e+00,2.400945342371589575e-01,-1.806849903919296674e+00,-8.656793297096336826e-01
8.746704525579590550e-02,7.144690356278760035e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.306533507774386038e+00,2.486501044343196742e-01,-1.793887712465652484e+00,-8.191793030831194811e-01
8.746704525579590550e-02,7.582845430068070325e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.274347702999016896e+00,2.571238520520413573e-01,-1.778310453021017867e+00,-7.703849529770158133e-01
8.746704525579590550e-02,8.021000503857380615e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.240066306018928310e+00,2.655244024515563961e-01,-1.760494134823978873e+00,-7.196384772138777475e-01
8.746704525579590550e-02,8.459155577646690904e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.204060366210867761e+00,2.738675397296396752e-01,-1.740840744080961677e+00,-6.672799883407739552e-01
8.746704525579590550e-02,8.897310651436001194e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.166704005993157711e+00,2.821758650930532575e-01,-1.719768701575542069e+00,-6.136393104107733532e-01
8.746704525579590550e-02,9.335465725225311484e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.128366401990369861e+00,2.904781081162525203e-01,-1.697703493898224725e+00,-5.590293100825148853e-01
8.746704525579590550e-02,9.773620799014621774e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.089404779434413939e+00,2.988080613333927160e-01,-1.675068579647863487e+00,-5.037409792209642800e-01
8.746704525579590550e-02,1.021177587280393206e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.050158526283636151e+00,3.072031347159872583e-01,-1.652276670326971120e+00,-4.480403822403011826e-01
8.746704525579590550e-02,1.064993094659324235e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-1.010944481200544587e+00,3.157025589697670664e-01,-1.629721496781288081e+00,-3.921674656198012032e-01
8.746704525579590550e-02,1.108808602038255264e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.720533998104848861e-01,3.243453028306343411e-01,-1.607770193358528221e+00,-3.363366062624415509e-01
8.746704525579590550e-02,1.152624109417186293e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,-9.337475585010944767e-01,3.331678058315776236e-01,-1.586756457930986741e+00,-2.807386590712023233e-01
