dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
9.559999999999999609e-01,8.682484317323847511e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.006631762468219282e-01,1.849266976993945433e-01,-1.163119503737635174e+00,-4.382068487560086267e-01
9.559999999999999609e-01,8.857423751469361006e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.817294859447180277e-01,1.912431330103057103e-01,-1.156566026644917144e+00,-4.068929452445188555e-01
9.559999999999999609e-01,9.032363185614874501e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.634312108846302847e-01,1.976966538815022878e-01,-1.150916652492374848e+00,-3.759457692768858328e-01
9.559999999999999609e-01,9.207302619760387996e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.457945616331902450e-01,2.042817818344700165e-01,-1.146186854028751423e+00,-3.454022692376290116e-01
9.559999999999999609e-01,9.382242053905899271e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.288411656066454691e-01,2.109927164255745446e-01,-1.142386889800771632e+00,-3.152954414125193616e-01
9.559999999999999609e-01,9.557181488051412765e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.125881070856906474e-01,2.178233697733343299e-01,-1.139521911841425927e+00,-2.856543023299553674e-01
9.559999999999999609e-01,9.732120922196926260e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.970479964518414562e-01,2.247674016864306956e-01,-1.137592103757245621e+00,-2.565038891464372917e-01
9.559999999999999609e-01,9.907060356342439755e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.822290670638289090e-01,2.318182551010287695e-01,-1.136592847061845379e+00,-2.278652870658125495e-01
9.559999999999999609e-01,1.008199979048795214e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.681352980276105136e-01,2.389691915365010910e-01,-1.136514913439152563e+00,-1.997556826160684085e-01
9.559999999999999609e-01,1.025693922463346563e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.547665609794730557e-01,2.462133262976806680e-01,-1.137344680522927032e+00,-1.721884414360189686e-01
9.559999999999999609e-01,1.043187865877897913e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.421187888868347127e-01,2.535436631619547576e-01,-1.139064368684266082e+00,-1.451732090894033989e-01
9.559999999999999609e-01,1.060681809292449262e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.301841647708981142e-01,2.609531283069263519e-01,-1.141652296252473775e+00,-1.187160332893224535e-01
9.559999999999999609e-01,1.078175752707000612e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.189513281868077588e-01,2.684346032446761066e-01,-1.145083150546372774e+00,-9.281950582724263210e-02
9.559999999999999609e-01,1.095669696121551961e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-6.084055972388566769e-01,2.759809565549279364e-01,-1.149328272086515446e+00,-6.748292239119790814e-02
9.559999999999999609e-01,1.113163639536103311e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.985292038787599633e-01,2.835850742179070738e-01,-1.154355949345857724e+00,-4.270245841166209200e-02
9.559999999999999609e-01,1.130657582950654216e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.893015402208569009e-01,2.912398883749327538e-01,-1.160131721435725183e+00,-1.847135900598873004e-02
9.559999999999999609e-01,1.148151526365205566e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.806994136151036878e-01,2.989384043617994147e-01,-1.166618686164230478e+00,5.219858934023102748e-03
9.559999999999999609e-01,1.165645469779756915e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.726973082434391182e-01,3.066737258809918987e-01,-1.173777810970183300e+00,2.838319448330495209e-02
9.559999999999999609e-01,1.183139413194308265e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.652676510523657605e-01,3.144390782042341681e-01,-1.181568244332664719e+00,5.103294222793319790e-02
9.559999999999999609e-01,1.200633356608859614e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.583810798858175328e-01,3.222278293145061090e-01,-1.189947625342249626e+00,7.318546557061444968e-02
9.559999999999999609e-01,1.218127300023410964e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.520067117671848544e-01,3.300335089248658260e-01,-1.198872389259921789e+00,9.485896572555219119e-02
9.559999999999999609e-01,1.235621243437962313e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.461124093611050556e-01,3.378498253305611820e-01,-1.208298067009005106e+00,1.160732482867948834e-01
9.559999999999999609e-01,1.253115186852513663e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.406650437491040684e-01,3.456706800736167318e-01,-1.218179576693392718e+00,1.368494891951846926e-01
9.559999999999999609e-01,1.270609130267064568e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.356307517702705301e-01,3.534901804241214474e-01,-1.228471505401548480e+00,1.572100018610075312e-01
9.559999999999999609e-01,1.288103073681615918e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.309751862904527053e-01,3.613026497000343396e-01,-1.239128379702520100e+00,1.771780071216145780e-01
9.559999999999999609e-01,1.305597017096167267e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.266637579065881480e-01,3.691026354700053247e-01,-1.250104923427798553e+00,1.967774076146222573e-01
9.559999999999999609e-01,1.323090960510718617e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.226618667204979696e-01,3.768849157019023011e-01,-1.261356301496226351e+00,2.160325680552305228e-01
9.559999999999999609e-01,1.340584903925269966e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.189351229613925476e-01,3.846445029365190282e-01,-1.272838348716969881e+00,2.349681027941847855e-01
9.559999999999999609e-01,1.358078847339821316e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.154495553846888400e-01,3.923766465842507545e-01,-1.284507782689820354e+00,2.536086719204426743e-01
9.559999999999999609e-01,1.375572790754372665e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.121718065204377002e-01,4.000768334530179215e-01,-1.296322400088352866e+00,2.719787870474774660e-01
9.559999999999999609e-01,1.393066734168924015e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.090693139921269594e-01,4.077407866313356166e-01,-1.308241255789544866e+00,2.901026278052908358e-01
9.559999999999999609e-01,1.410560677583475364e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.061104772779141392e-01,4.153644628582052745e-01,-1.320224824479996339e+00,3.080038699241681721e-01
9.559999999999999609e-01,1.428054620998026714e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.032648094291216623e-01,4.229440485207809353e-01,-1.332235144529852366e+00,3.257055256716089309e-01
9.559999999999999609e-01,1.445548564412578063e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-5.005030734070667897e-01,4.304759544258004444e-01,-1.344235944081635603e+00,3.432297972675020237e-01
9.559999999999999609e-01,1.463042507827128969e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.977974028326129230e-01,4.379568094953276702e-01,-1.356192749443455137e+00,3.605979437782293462e-01
9.559999999999999609e-01,1.480536451241680318e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.951214070833572789e-01,4.453834535382383275e-01,-1.368072976018304354e+00,3.778301618515897964e-01
9.559999999999999609e-01,1.498030394656231667e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.924502607910742347e-01,4.527529292495800495e-01,-1.379846002120251214e+00,3.949454805381026334e-01
9.559999999999999609e-01,1.515524338070783017e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.897607779217683088e-01,4.600624735864195514e-01,-1.391483226151150721e+00,4.119616703076139919e-01
9.559999999999999609e-01,1.533018281485334366e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.870314707222803130e-01,4.673095086663183184e-01,-1.402958107708264235e+00,4.288951662637035533e-01
9.559999999999999609e-01,1.550512224899885716e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.842425939314583538e-01,4.744916323278223769e-01,-1.414246193293990261e+00,4.457610054310734982e-01
9.559999999999999609e-01,1.568006168314437065e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.813761747379385336e-01,4.816066084856930329e-01,-1.425325127369896805e+00,4.625727778940197932e-01
9.559999999999999609e-01,1.585500111728988415e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.784160290609850152e-01,4.886523574062199837e-01,-1.436174649577176332e+00,4.793425914552061906e-01
9.559999999999999609e-01,1.602994055143539764e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.753477648005807743e-01,4.956269460171774388e-01,-1.446776578994248608e+00,4.960810493930870035e-01
9.559999999999999609e-01,1.620487998558091114e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.721587727711916149e-01,5.025285783581984189e-01,-1.457114786353260527e+00,5.127972408108771862e-01
9.559999999999999609e-01,1.637981941972642019e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.688382060896016945e-01,5.093555862663707856e-01,-1.467175155171688505e+00,5.294987429924850053e-01
9.559999999999999609e-01,1.655475885387193369e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.653769488345363969e-01,5.161064203800685979e-01,-1.476945532779470938e+00,5.461916351103980327e-01
9.559999999999999609e-01,1.672969828801744718e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.617675748290774873e-01,5.227796415338804570e-01,-1.486415672235483099e+00,5.628805225773281240e-01
9.559999999999999609e-01,1.690463772216296068e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.580042974303582537e-01,5.293739126051737465e-01,-1.495577166136498715e+00,5.795685712757823183e-01
9.559999999999999609e-01,1.707957715630847417e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.540829112229377018e-01,5.358879908625208133e-01,-1.504423373313478418e+00,5.962575508676031255e-01
9.559999999999999609e-01,1.725451659045398767e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.500007265253996303e-01,5.423207208545465230e-01,-1.512949339400310844e+00,6.129478863495116947e-01
9.559999999999999609e-01,1.742945602459950116e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-4.457564976208265306e-01,5.486710278680796415e-01,-1.521151712242262644e+00,6.296387170006094713e-01
