dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
5.258865900514830149e-05,2.902847062794442934e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.296807695825214490e-01,7.839385041488953210e-01,-1.666200237714356325e+00,1.406838698549313316e+00
5.258865900514830149e-05,2.946846981079526806e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.260719797311130597e-01,7.859810800532125441e-01,-1.666594896635409828e+00,1.414450937173183487e+00
5.258865900514830149e-05,2.990846899364610234e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.223812149045921810e-01,7.877943561628405478e-01,-1.666458152983759655e+00,1.421695723174575265e+00
5.258865900514830149e-05,3.034846817649693662e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.185988320348776992e-01,7.894008473417204463e-01,-1.665824492824649727e+00,1.428626828754894440e+00
5.258865900514830149e-05,3.078846735934777534e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.147192952518290010e-01,7.908211848020476609e-01,-1.664728817463842381e+00,1.435290226960184379e+00
5.258865900514830149e-05,3.122846654219861406e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.107409881825051623e-01,7.920742143495035359e-01,-1.663206448307532170e+00,1.441724471942521735e+00
5.258865900514830149e-05,3.166846572504944390e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.066659980623336501e-01,7.931771145328079253e-01,-1.661293142546637291e+00,1.447961146421969936e+00
5.258865900514830149e-05,3.210846490790028263e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.024998678467877455e-01,7.941455243314324841e-01,-1.659025095536395211e+00,1.454025359842819887e+00
5.258865900514830149e-05,3.254846409075112135e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.825131376472805156e-02,7.949936720264134671e-01,-1.656438910936498532e+00,1.459936283407042401e+00
5.258865900514830149e-05,3.298846327360195119e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-9.393190741994024429e-02,7.957344990019770137e-01,-1.653571525463815250e+00,1.465707710623934679e+00
5.258865900514830149e-05,3.342846245645278991e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.955572348859293375e-02,7.963797742683157432e-01,-1.650460081054491601e+00,1.471348634077305872e+00
5.258865900514830149e-05,3.386846163930362863e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.513895611836355681e-02,7.969401973525582772e-01,-1.647141742929377761e+00,1.476863830692650703e+00
5.258865900514830149e-05,3.430846082215445847e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-8.069950914705027734e-02,7.974254887822408433e-01,-1.643653467160242299e+00,1.482254448866141550e+00
5.258865900514830149e-05,3.474846000500530163e+00,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-7.625656707090570918e-02,7.978444686251496831e-01,-1.640031725576198918e+00,1.487518591434387583e+00
4.446705161674893020e-02,-8.811459097227459791e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.321044583705717645e+00,1.896781426512833824e-01,-2.692813743302233220e+00,-1.949275424109202293e+00
4.446705161674893020e-02,-8.371459914376624400e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.244808678469775831e+00,1.663749790214228419e-01,-2.570903637351764637e+00,-1.918713719587787025e+00
4.446705161674893020e-02,-7.931460731525787899e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.160223815402318337e+00,1.450489786938012060e-01,-2.444519813642168860e+00,-1.875927817162468036e+00
4.446705161674893020e-02,-7.491461548674951398e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-2.069510743378778272e+00,1.258436737943509631e-01,-2.316164344015706256e+00,-1.822857142741850289e+00
4.446705161674893020e-02,-7.051462365824116008e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.975048450046654969e+00,1.088683558647128985e-01,-2.188430427541492307e+00,-1.761666472551817630e+00
4.446705161674893020e-02,-6.611463182973280617e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.879303429612613652e+00,9.419466713937767188e-02,-2.063924977205793709e+00,-1.694681882019433372e+00
4.446705161674893020e-02,-6.171464000122444116e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.784754001313878957e+00,8.185092772255278537e-02,-1.945181819650082300e+00,-1.624326182977675614e+00
4.446705161674893020e-02,-5.731464817271607615e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.693812501283531669e+00,7.181319689302928522e-02,-1.834566367193869008e+00,-1.553058635373194329e+00
4.446705161674893020e-02,-5.291465634420772224e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.608748357211936320e+00,6.399436748064112057e-02,-1.734177317473992952e+00,-1.483319396949879687e+00
4.446705161674893020e-02,-4.851466451569936278e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.531615104450964271e+00,5.823731806369675246e-02,-1.645760247855809988e+00,-1.417469961046118554e+00
4.446705161674893020e-02,-4.411467268719100332e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.464184306513946598e+00,5.432219281848860160e-02,-1.570655804438184200e+00,-1.357712808589708997e+00
4.446705161674893020e-02,-3.971468085868264386e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.407889102757566180e+00,5.199426656650105866e-02,-1.509797865227908265e+00,-1.305980340287224095e+00
4.446705161674893020e-02,-3.531468903017428440e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.363779730071496221e+00,5.100559449459528272e-02,-1.463750695280902958e+00,-1.263808764862089484e+00
4.446705161674893020e-02,-3.091469720166591939e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.332492870009753139e+00,5.115208415763003447e-02,-1.432750954958708078e+00,-1.232234785060798199e+00
4.446705161674893020e-02,-2.651470537315756548e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.314236081678147094e+00,5.229043324268908832e-02,-1.416725330833817686e+00,-1.211746832522476502e+00
4.446705161674893020e-02,-2.211471354464921157e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.308787923177922030e+00,5.433292565310875871e-02,-1.415280457458015118e+00,-1.202295388897828943e+00
4.446705161674893020e-02,-1.771472171614084656e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.315513674164433988e+00,5.722906836978967210e-02,-1.427682648169221746e+00,-1.203344700159646230e+00
4.446705161674893020e-02,-1.331472988763248155e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.333395884832317746e+00,6.094522499984514341e-02,-1.452848525832014293e+00,-1.213943243832621199e+00
4.446705161674893020e-02,-8.914738059124127645e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.361078328382784530e+00,6.544948695954283524e-02,-1.489359322823488485e+00,-1.232797333942080575e+00
4.446705161674893020e-02,-4.514746230615773737e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.396921358497992038e+00,7.070383251576267680e-02,-1.535500870228886816e+00,-1.258341846767097261e+00
4.446705161674893020e-02,-1.147544021074087262e-03,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.439066200195629364e+00,7.666210106471095520e-02,-1.589323918282462778e+00,-1.288808482108795950e+00
4.446705161674893020e-02,4.285237426400956284e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.485505355524642912e+00,8.327114135467789113e-02,-1.648716792579811630e+00,-1.322293918469474194e+00
4.446705161674893020e-02,8.685229254909310193e-02,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.534156101197381439e+00,9.047295311126664352e-02,-1.711483089295464000e+00,-1.356829113099298878e+00
4.446705161674893020e-02,1.308522108341766410e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.582934001759771503e+00,9.820666052980260574e-02,-1.775419056398184647e+00,-1.390448947121358358e+00
4.446705161674893020e-02,1.748521291192602911e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.629823458698585137e+00,1.064100180588868211e-01,-1.838387094094003249e+00,-1.421259823303167025e+00
4.446705161674893020e-02,2.188520474043439412e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.672942554174987828e+00,1.150206201792028649e-01,-1.898382969726225333e+00,-1.447502138623750323e+00
4.446705161674893020e-02,2.628519656894275913e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.710599811116762847e+00,1.239771220665835116e-01,-1.953594970367266592e+00,-1.467604651866259102e+00
4.446705161674893020e-02,3.068518839745110194e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.741340955945257951e+00,1.332207142146353274e-01,-2.002453555805943086e+00,-1.480228356084572816e+00
4.446705161674893020e-02,3.508518022595946695e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.763984308083515806e+00,1.426969483781734271e-01,-2.043670326904735823e+00,-1.484298289262295789e+00
4.446705161674893020e-02,3.948517205446783196e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.777644000165138571e+00,1.523578578162814723e-01,-2.076265401485050344e+00,-1.479022598845226799e+00
4.446705161674893020e-02,4.388516388297617477e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.781740822180880812e+00,1.621641895682542911e-01,-2.099582633734659254e+00,-1.463899010627102371e+00
4.446705161674893020e-02,4.828515571148453978e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.776001049983537250e+00,1.720874864563838591e-01,-2.113292523438049741e+00,-1.438709576529024758e+00
4.446705161674893020e-02,5.268514753999290479e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.760444134895280843e+00,1.821117261987412472e-01,-2.117383118244813733e+00,-1.403505151545747953e+00
4.446705161674893020e-02,5.708513936850126980e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.735360572168689108e+00,1.922342432472365359e-01,-2.112139688933272641e+00,-1.358581455404105576e+00
4.446705161674893020e-02,6.148513119700963481e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.701281612959347989e+00,2.024657215009542932e-01,-2.098114427101218205e+00,-1.304448798817477551e+00
4.446705161674893020e-02,6.588512302551797761e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.658942724954867831e+00,2.128291456307506435e-01,-2.076087850391139078e+00,-1.241797599518596584e+00
4.446705161674893020e-02,7.028511485402634262e-01,1.044999999999999929e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,-1.609242835429185670e+00,2.233577243640232357e-01,-2.047023975182671318e+00,-1.171461695675700021e+00
