dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.175258948821700011e+00,1.887426509155810117e-01,6.022204610122150470e-01,-3.288861129936109795e-01,7.342388652272360261e-01,-5.322167320785969880e-01,9.939585980034010282e-01,-5.178957930229880491e-01,7.946067489183979982e-01,-1.476229160633126813e+00,7.166030776627238530e-02,-1.616683363855020650e+00,-1.335774957411232977e+00
6.974711257241420492e-01,1.622599897718790096e+00,2.150787360757910049e-01,-1.726897897486250111e+00,4.568597383636110315e-02,-1.102747524392210021e+00,2.321220677972019863e-01,-1.565421022056509903e+00,1.579230565510939988e+00,-1.484886527730763905e+00,1.818953636737082602e-01,-1.841401440531232225e+00,-1.128371614930295586e+00
6.279236883964099958e-01,-4.858574376878520007e-01,9.893621859486390058e-01,3.808737160565000002e-01,3.072925621136209928e-01,-5.906839009763209525e-01,1.291550992615200011e+00,4.165443260580560247e-01,7.353790275496070450e-01,-7.747397339924092519e-01,2.701256900071362030e-02,-8.276843692338079483e-01,-7.217950987510105554e-01
2.485128571412579923e+00,1.040077749308230048e+00,2.279834602403380206e+00,-6.084884698921380064e-01,2.992975166922580144e+00,5.925346491001019789e-02,1.547480451981340099e+00,-8.244159594731389484e-01,2.116404152630969815e+00,-1.195379524628587653e+00,8.466308452055050504e-02,-1.361319170288866731e+00,-1.029439878968308575e+00
2.493010810839459968e+00,5.286586392707709470e-01,1.634598394176010050e+00,-2.866815198687940214e+00,4.419030207386139608e+00,3.205943286455689711e-02,3.213997861807409873e+00,2.074644122436460070e-02,3.067550124764669928e+00,-1.635390686290605577e+00,2.300503229531153659e-01,-2.086289319278711751e+00,-1.184492053302499404e+00
1.813283015274800014e-01,-6.357837504066929935e-01,4.301574721515820099e-01,6.604760729550289700e-01,1.100270536559039947e+00,1.511692932236420039e-01,5.118589187322909462e-01,2.528685090215669895e-01,9.040560900069090078e-01,-1.386666197633846354e+00,2.450727203544662489e-02,-1.434700450823321649e+00,-1.338631944444371058e+00
1.620076302980689942e+00,1.448310189068620080e-01,1.376503910885060078e+00,6.604760729550289700e-01,2.630206779436230047e+00,-1.096214740922540065e-01,5.356663103012360150e-01,-3.363644323097920164e-01,1.722376147540980007e+00,-1.050569924795770271e+00,9.076454827707590434e-02,-1.228468439418838987e+00,-8.726714101727015560e-01
3.887784143675129922e+00,1.549917126713270088e+00,1.978724371897280010e+00,-9.311065740058249718e-01,3.459080876181639952e-01,-1.270806642433109923e+00,3.065201664501509882e+00,-1.089273190677640057e+00,1.657943428174619926e+00,-1.067343056624131759e+00,1.069165241043654180e-01,-1.276899443868688033e+00,-8.577866693795754838e-01
1.257104941940140108e+00,-3.884881970487370079e-02,5.462999896325089644e+00,-1.597850655840779899e+00,3.170280255858930030e+00,-4.389412021626930005e-01,1.517721212520170004e+00,-3.393403562559090259e-01,1.268403339727129930e+00,-1.210432667099391901e+00,1.042369373385374637e-01,-1.414737064282925338e+00,-1.006128269915858464e+00
4.240520242684480134e-01,-2.878365218402290093e-01,4.301574721515820099e-01,9.185705562459780538e-01,2.055868822636259807e+00,-1.770564577862249883e-02,7.796920738829079545e-01,3.867850865968749940e-01,1.886948689661479994e+00,-1.353278001739425918e+00,7.387968332872439647e-02,-1.498082181063725704e+00,-1.208473822415126131e+00
4.087563530804470130e-02,-1.914110866822699986e-01,3.871417249364240143e-01,-2.213467449557149913e-01,1.246030548322669906e+00,1.712928769372769888e-01,7.082698991760759677e-01,2.736999766443929949e-01,7.651398911261160229e-01,-1.238255741623418782e+00,4.965061028170664192e-02,-1.335570937775563793e+00,-1.140940545471273770e+00
1.733982118761429936e+00,3.717147340849419890e-01,1.591582646960850056e+00,-3.934097338163479729e-01,1.996041952136269892e-01,-1.882122267036140106e-01,8.749216401586850100e-01,-2.203033984111910093e-01,2.091488000503909817e+00,-1.279190979777395931e+00,4.650917971053276923e-02,-1.370348972010040134e+00,-1.188032987544751728e+00
2.155975230930419873e+00,5.547902225590799485e-01,4.301574721515820099e-01,6.174603257398709744e-01,1.409738621236289902e+00,2.020221331486390104e-01,1.910543173407740047e+00,-9.107177539105599795e-01,1.083595841037779950e+00,-1.088566198090168413e+00,5.843323083725773109e-02,-1.203095330531193552e+00,-9.740370656491432744e-01
2.447658097651480083e-02,-4.968709056389210010e-01,8.603149443031639365e-02,3.163500952337630068e-01,4.949313832272470015e-02,-1.090713776725919966e-02,1.071332620602469948e-01,6.836122436225329502e-02,1.511807935151870085e-02,-1.269643269178002187e+00,4.881631278621733488e-02,-1.365323242238988044e+00,-1.173963296117016331e+00
9.804759299538700068e-01,1.142539873047359933e+00,8.603149443031650190e-01,4.023815896640789980e-01,1.210678306663580006e+00,3.015522904349979827e-01,1.297502840507440025e+00,-1.217237920360709991e+00,5.841570531878219619e-01,-8.116814640818813542e-01,7.527124554626359043e-02,-9.592131053525579931e-01,-6.641498228112047153e-01
6.687889849840640277e-01,1.326096391646949924e+00,1.462535405315380066e+00,5.825561194281349969e-02,2.436585271272609932e-01,9.955439882349640390e-01,1.678421105610540032e+00,-1.217237920360709991e+00,2.445125502439620124e+00,-1.296318066754388099e+00,1.197710350299785453e-01,-1.531069295413145959e+00,-1.061566838095630239e+00
4.079988976290300218e-01,-6.992757741102869629e-01,6.022204610122150470e-01,7.034918201701869656e-01,7.973290195726879803e-01,-4.870746388831450058e-01,9.701512064344579578e-01,7.022330248853809742e-01,8.328702485287690083e-01,-1.099456462571637649e+00,3.076560134633874247e-02,-1.159757041210461637e+00,-1.039155883932813662e+00
2.137512889081069900e-01,1.553615239684930094e+00,3.570307018858129844e+00,-9.956301948285619652e-01,2.788476045940770032e+00,-5.205232982990519730e-01,3.571108735341549933e-01,-1.877893036398899929e+00,8.506574670217880163e-01,-1.409658984307908591e+00,1.703014196415781889e-01,-1.743449766805401868e+00,-1.075868201810415314e+00
1.237248357109840047e+00,2.639932927697960174e+00,2.107771613542750000e+00,-1.124677436474039949e+00,6.069707952545150276e-01,-4.810919518331450151e-01,5.773292455468860274e-01,-2.565331467952149946e+00,1.156418518500260006e+00,-9.531644186896245374e-01,1.481189926598929785e-01,-1.243477644303014884e+00,-6.628511930762343018e-01
3.565160922247220115e-02,-6.852270952861799769e-01,6.452362082273730426e-01,8.110311882080829538e-01,1.783384621540820003e+00,2.545066149963640112e-01,2.440257635816739934e-01,5.415331317950109469e-01,3.846510657431749802e-01,-1.267978501974682537e+00,4.113411952939623195e-02,-1.348601376252299033e+00,-1.187355627697066041e+00
1.926541487595120061e-01,-4.948251085595610221e-01,5.592047137970570514e-01,2.518264744110260134e-01,1.336858615354479918e+00,5.414036530758949972e-01,8.987290317276289686e-01,5.653405233639540173e-01,2.154727154176789838e+00,-1.317903437884675233e+00,2.914939333655045678e-02,-1.375036248824314189e+00,-1.260770626945036277e+00
1.858740269129329992e+00,5.371988817008529482e-01,6.022204610122150470e-01,-1.138073769178190031e-01,1.389071156881749980e+00,-3.815617945467860150e-01,1.416539798352149937e+00,-9.970195483479810106e-01,1.184381382101830082e+00,-1.184976439855071950e+00,5.686311428927921796e-02,-1.296428143862059290e+00,-1.073524735848084610e+00
4.047788918036209771e-01,-6.164377094904009979e-01,1.505551152530540060e+00,3.674773833523439781e-02,4.209636160636149871e-01,3.254830386349970017e-01,3.154479382885059802e-01,8.926921574369299783e-01,1.655099287589870016e+00,-1.283759387397509943e+00,5.994697126188750641e-02,-1.401255451070809510e+00,-1.166263323724210377e+00
2.394290227191629983e-01,-6.429119042657119865e-01,2.150787360757910049e-01,5.099209577019749862e-01,1.087761281818129949e-01,-5.572352415604140408e-01,1.160610338986010071e+00,6.248590022863129700e-01,1.152181412273080019e+00,-1.001439225948113965e+00,4.345991285542282617e-02,-1.086620655144742820e+00,-9.162577967514852206e-01
2.090471867347369894e+00,1.707372352902400081e+00,2.451897591264020182e+00,-4.794412282466630204e-01,9.643003763317710142e-01,-6.630200262172269987e-01,1.035621533249059922e+00,-1.776711622230890075e+00,1.702850801925269941e+00,-1.091176052888813253e+00,1.261471591659346358e-01,-1.338424484854045193e+00,-8.439276209235813120e-01
5.042168555659030105e-01,-1.249818702155540001e-01,8.603149443031650190e-01,1.873028535882879930e-01,1.199800693845400001e+00,5.408597724349859526e-01,1.291550992615200011e+00,2.558444329676839990e-01,2.492978842807190176e+00,-1.199754353906807403e+00,4.552574231770660507e-02,-1.288984808849512387e+00,-1.110523898964102418e+00
1.619192544617789942e+00,1.821056268460249927e-01,7.742834498728480286e-01,-2.858703657784519847e-01,1.544077139540829924e+00,3.453346820281780194e-01,1.440347189921100002e+00,3.421462274051059738e-01,1.755971061080070061e+00,-1.172690050946868512e+00,5.772199494978810796e-02,-1.285825161048453236e+00,-1.059554940845283788e+00
2.241276295325330015e+00,3.459308686028509938e-01,1.118409427594110106e+00,1.442871063731299974e-01,1.458143998277199982e+00,-3.470253738490610140e-01,2.374787309002139857e+00,-5.178957930229880491e-01,9.735210170409039909e-01,-1.308101278354626640e+00,5.966599244173881322e-02,-1.425046623540434654e+00,-1.191155933168818626e+00
2.555042474059550095e-01,-5.412016565393650280e-01,7.312677026576900330e-01,7.976348555039260158e-02,8.169087226454140316e-01,-1.819575993331599972e-01,1.785554367670789955e-01,6.933052530470269481e-01,1.406179433727950068e+00,-1.281122980970983871e+00,3.298997742006549994e-02,-1.345783336714312162e+00,-1.216462625227655581e+00
1.591081444036369918e-01,-7.107770256856410507e-01,6.882519554425320374e-01,3.163500952337630068e-01,8.354006644363219936e-01,7.823427769986109892e-01,2.916405467195600232e-01,1.184332704156489946e+00,1.973167761520570052e+00,-1.316500523306710191e+00,6.176306444566181247e-02,-1.437556129620207290e+00,-1.195444916993213091e+00
8.199601554119000379e-01,-2.800707178513670015e-01,1.032377933163800110e+00,3.163500952337630068e-01,4.992824283545210240e-01,-9.058565166043699990e-02,7.618365302062010125e-01,-2.054237786806009936e-01,1.321961445910059929e+00,-1.041169477023259571e+00,3.524097546561399952e-02,-1.110241788935863116e+00,-9.720971651106561362e-01
1.028511146608880045e-01,-5.565517732864649902e-01,3.871417249364240143e-01,2.088107271958669908e-01,2.148328531590799895e-01,-2.067041684945220004e-01,9.165845754043350224e-01,5.742682952023070442e-01,1.502764708750480072e+00,-1.157108403122086182e+00,3.130614042430508032e-02,-1.218468438353724093e+00,-1.095748367890448272e+00
7.898121134481139727e-02,-7.068918963473499462e-01,2.882055063415600138e+00,-3.073782393860299833e-01,1.032829337086309973e+00,1.662613594309930054e+00,9.641993585422210522e-01,9.016199292752850036e-01,1.959900949426780059e+00,-1.120849076100040476e+00,5.664821970440100246e-02,-1.231879586720666442e+00,-1.009818565479414509e+00
4.124398911028270276e-01,-1.440012178038700130e-01,9.893621859486390058e-01,-1.783309977405569957e-01,2.103730319036260177e+00,6.099326138304369538e-01,4.940033750555820058e-01,4.157790884719059915e-02,2.116972353700219855e+00,-1.186235570859766497e+00,4.704677099958388259e-02,-1.278447242018950991e+00,-1.094023899700582003e+00
4.397084421475639715e+00,1.295266987813020076e+00,2.925070810630760132e+00,-4.579333546390840226e-01,5.580215375726990112e-01,-1.164749917455840000e+00,3.809182651031009836e+00,-7.172826974128929667e-01,1.277385295518199904e+00,-1.471990637398343349e+00,1.134232577027928790e-01,-1.694300222495817465e+00,-1.249681052300869233e+00
3.277956809921609871e+00,1.026090615331179956e+00,9.033306915183230146e-01,2.518264744110260134e-01,3.883307776090719754e-01,6.284245556213450268e-01,4.136534285103979691e+00,-7.024030776823020350e-01,1.507146935968519896e+00,-1.303982140645911114e+00,1.474446366322922086e-01,-1.592973628445203849e+00,-1.014990652846618380e+00
2.254321916665290026e-01,-2.838795276595330042e-01,4.731732193667410047e-01,2.948422216261840090e-01,1.120394120272669936e+00,-5.349361352831419891e-01,1.273695448938489960e+00,-1.935200828961289865e-01,4.725715794095939892e-01,-1.321587120043307362e+00,6.091659688473292922e-02,-1.440983649937383815e+00,-1.202190590149230909e+00
3.740933849315469795e-01,-5.149043934467140149e-01,1.075393680378960104e+00,7.680154409929239590e-01,1.825263430890819993e+00,2.574979585213639788e-01,1.785554367670769971e-01,5.623645994178360086e-01,8.196816228610359634e-01,-1.240440214029250754e+00,4.679309382807034928e-02,-1.332154677932268605e+00,-1.148725750126232903e+00
2.248606184683089870e-01,-7.035824921734710191e-01,3.441259777212660187e-01,7.034918201701869656e-01,9.088245509590460181e-01,-5.814379300808669715e-01,9.820549022189299926e-01,6.070034586096050289e-01,6.127694885869949815e-01,-1.223433745584064480e+00,2.805984249838346795e-02,-1.278431036880895988e+00,-1.168436454287232973e+00
2.688077038492139859e-01,-5.920440492458249881e-01,1.161425174809270100e+00,2.948422216261840090e-01,7.146591621545099748e-01,-4.163639397862130276e-02,2.261702199049649975e-01,6.218830783401949613e-01,1.049239356461360018e+00,-1.321536248233926347e+00,2.979976633875535547e-02,-1.379943790257886826e+00,-1.263128706209965868e+00
6.296228412386820072e-02,-7.683381398241230231e-01,1.290472416454750137e-01,8.110311882080829538e-01,3.328549522363469793e-01,-5.779027059149579593e-01,1.130851099524839976e-01,1.005777267389410090e+00,1.081640996875850025e+00,-1.423422495473646299e+00,5.099213647377996705e-02,-1.523367082962254981e+00,-1.323477907985037616e+00
3.604177826151819808e+00,1.691720285474930030e+00,1.204440922024430094e+00,-1.318248298942249930e+00,3.629859397427090073e+00,3.711690124713579730e-01,3.708001236862989991e+00,-7.678734044968990036e-01,1.481695302880720044e+00,-1.638652948794583120e+00,2.154773961492652268e-01,-2.060988645247142870e+00,-1.216317252342023369e+00
3.634702760787100195e-01,-4.928162890708839838e-01,1.720629888606330093e-01,5.744445785247119796e-01,1.884546420749910078e+00,9.436033870281480551e-01,4.701959834866409893e-01,2.260851935065049945e-01,8.278069969744069612e-01,-1.441000316048007379e+00,4.948804179328562813e-02,-1.537996877962847231e+00,-1.344003754133167527e+00
4.205370678079020097e-01,-1.480498061564080037e-01,5.592047137970570514e-01,-3.934097338163479729e-01,4.106298838863429723e-01,-2.366176037445210101e-01,4.166293524565179984e-01,4.968942726032409829e-01,3.899585821255420193e-01,-1.397978851877790474e+00,4.887800003499441492e-02,-1.493779731946379474e+00,-1.302177971809201473e+00
5.608426325864589446e-01,-4.374254498557270110e-01,1.118409427594110106e+00,-1.490311287802879914e+00,2.936955460908970139e-02,2.226889759253079859e+00,7.439809865294929603e-01,1.255754878863319934e+00,2.732994368945509844e+00,-1.564781276502091201e+00,1.799163195546610305e-01,-1.917417262829226754e+00,-1.212145290174955647e+00
9.660203902753320415e-01,1.719290441061369912e-01,1.032377933163800110e+00,-2.777588248750300151e-02,1.482618627118110100e+00,1.144567283844049932e+00,4.225812003487500190e-01,-2.203033984111910093e-01,2.750696722964800056e+00,-1.306484112981136647e+00,8.477513756328915184e-02,-1.472643382605183460e+00,-1.140324843357089835e+00
2.118988328907270180e+00,4.070748518118810222e-01,1.161425174809270100e+00,1.657949799807089952e-01,1.966128516886270106e+00,-9.303311454452789508e-02,2.202183720127299793e+00,-6.041975874604089691e-01,1.297293933918240105e+00,-1.289675251358198826e+00,5.542105749086589234e-02,-1.398300524040295922e+00,-1.181049978676101730e+00
3.141178250544580108e-01,-4.849166135081690032e-01,3.871417249364240143e-01,4.238894632716579958e-01,2.882567396818050062e-02,-6.695465939081359785e-01,3.154479382885059802e-01,8.093662869456269560e-01,1.566195719330349956e-01,-1.182927096528073152e+00,4.897908872637404126e-02,-1.278926110431766183e+00,-1.086928082624380121e+00
1.305090333752489951e+00,3.023240035209610044e-01,3.441259777212660187e-01,1.442871063731299974e-01,3.086522637158939819e+00,1.185364547690980069e-01,3.987738087798090025e-01,-4.048106830705049952e-01,1.664412180859139889e+00,-1.029910003202013868e+00,1.006625899314681216e-01,-1.227208679467691299e+00,-8.326113269363363267e-01
2.054718594873279791e+00,2.113464960290150074e-01,2.064755866327600220e+00,-1.568231241329779979e-01,7.478358812499630304e-01,-6.619322649354090204e-01,1.755795128209600042e+00,2.201333456142680056e-01,1.643299897648409891e+00,-1.518183668853693380e+00,5.800058792761452614e-02,-1.631864821191817860e+00,-1.404502516515568900e+00
3.907258731387230011e+00,1.540179832857230036e+00,1.634598394176010050e+00,-1.103169562866459952e+00,1.670257448231740049e+00,-6.086319621263209800e-01,3.404456994358960209e+00,-9.196455257489150048e-01,1.345708243637089963e+00,-1.020132156496089015e+00,7.659504009649313605e-02,-1.170258435085215654e+00,-8.700058779069624881e-01
