dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
1.933591915673290029e-01,-3.018184383961399764e-01,9.893621859486390058e-01,4.669052104868169906e-01,9.789851536363139428e-02,1.258782218434949973e+00,9.165845754043370208e-01,5.564127515255999912e-01,2.759282003439940123e+00,-1.340846433684529604e+00,8.346686340899203693e-02,-1.504441485966153902e+00,-1.177251381402905306e+00
7.518850644676680073e-01,-2.805463788828360117e-01,1.290472416454750082e+00,-2.777588248750300151e-02,3.937695840181619777e-01,-2.907337275149730060e-01,3.035442425040340009e-01,3.451221513512239825e-01,1.279806706348380008e+00,-1.205314208272302956e+00,3.135735444833109842e-02,-1.266774622991031940e+00,-1.143853793553573972e+00
2.453805466840790039e+00,1.055739301594120105e+00,2.279834602403380206e+00,-6.084884698921380064e-01,1.462495043404469897e+00,-7.059865968490429688e-01,7.677883780984360307e-01,-1.214261996414589984e+00,1.881820574124799972e+00,-9.725747916468898691e-01,8.963971451812255409e-02,-1.148268632102410036e+00,-7.968809511913697019e-01
2.421713551951529958e-02,-5.546521495100199539e-01,5.592047137970570514e-01,5.099209577019749862e-01,1.631641922727239966e-03,9.430595063872390105e-01,5.356663103012340166e-01,1.008753191335530097e+00,2.226933510780909842e+00,-1.220150164247316926e+00,8.405422973863521663e-02,-1.384896454535041954e+00,-1.055403873959591898e+00
1.817090961234320012e+00,9.884032650015860400e-01,2.150787360757890065e-01,-1.339756172549829927e+00,2.953271880136220107e-01,-1.235726341094470104e+00,7.142217470683129843e-01,-7.946567200119589724e-01,1.632516226388480041e+00,-1.423792260831730605e+00,1.724288309176516265e-01,-1.761752769430327881e+00,-1.085831752233133329e+00
2.004196100800869906e-01,-7.158029963675820451e-01,0.000000000000000000e+00,8.755548090308199471e-01,1.642519535545369891e+00,-2.145904377877040081e-01,9.344401190810409652e-01,6.308108501785489874e-01,9.601612792907350258e-01,-1.180240974971542789e+00,4.026957220950235644e-02,-1.259169336502167447e+00,-1.101312613440918131e+00
1.348032502252479947e+00,5.170121175637409916e-01,3.871417249364240143e-01,-7.375357115376139916e-01,1.789911189231730093e+00,1.317249387332670052e+00,1.612950778795940066e+00,7.728899620060650233e-02,8.204590552355710553e-01,-8.273990311128729402e-01,1.459716512446876113e-01,-1.113503467552460657e+00,-5.412945946732852232e-01
1.822159940219109986e+00,2.924072544706299848e-01,1.634598394176010050e+00,-2.858703657784519847e-01,7.483797618908719640e-01,-1.411665512649800114e-01,5.356663103012360150e-01,-1.578089955427129931e-01,2.072848207482400174e+00,-1.283121032454620947e+00,3.891808955066141523e-02,-1.359400487973917215e+00,-1.206841576935324678e+00
1.327343551812200095e+00,-1.535356677385079976e-03,6.022204610122150470e-01,1.047617797891450042e+00,1.386351753677200094e+00,5.123060387872599986e-01,1.190369578447189935e+00,-6.637160663827680329e-01,1.912423015394989934e+00,-1.322558320905595330e+00,1.500987416549010023e-01,-1.616751854549201228e+00,-1.028364787261989433e+00
7.164986517870579330e-02,-7.010320651728360053e-01,6.022204610122150470e-01,1.047617797891450042e+00,1.616957145422649900e+00,3.970033429145389814e-01,1.017765989572340102e+00,4.403517176269989841e-01,1.451779624841569971e+00,-1.311681118606408347e+00,5.721298193458744519e-02,-1.423818563198199660e+00,-1.199543674014617034e+00
5.656072322528159502e-01,-4.919036629334059829e-01,1.204440922024430094e+00,1.012713591579720018e-01,4.682812318227039805e-01,1.479060093781869867e-01,2.321220677972019863e-01,5.534368275794809833e-01,1.668303771767720045e+00,-1.206078109843990109e+00,3.230873160384766657e-02,-1.269403223787531454e+00,-1.142752995900448765e+00
9.211790879708579849e-02,-1.564275819995220029e-01,1.247456669239590088e+00,-9.229950331024029675e-02,6.303576628136049465e-01,1.870919879778099926e+00,1.136802947417069998e+00,5.177257402260649899e-01,3.423708855905970072e+00,-1.225022386765340920e+00,1.166961601503313101e-01,-1.453746860659990370e+00,-9.962979128706915821e-01
5.274978213272489835e-01,-3.442810086122899960e-01,3.011102305061080231e-01,2.948422216261840090e-01,2.574730954063510158e+00,2.264967619895469908e-01,4.047256566720460191e-01,7.052089488314979837e-01,2.505427392581229817e+00,-1.268205832744153660e+00,6.640499770369580335e-02,-1.398359628243397434e+00,-1.138052037244909886e+00
1.402675996291079974e+00,-4.388100210773480253e-02,1.935708624682120016e+00,-6.268008879923850189e-03,1.882370898186269903e+00,-1.107370509839930017e+00,9.999104458956380448e-01,1.040723117156679978e-01,1.103101893710070058e+00,-1.500154099881569669e+00,8.221276902673732567e-02,-1.661291127173974758e+00,-1.339017072589164581e+00
4.576306826025849928e-01,-4.766434444934229964e-01,9.463464387334810102e-01,3.163500952337630068e-01,4.247707805499790212e-01,7.380165047645219634e-01,5.297144624089989984e-01,4.157790884719059915e-02,3.865718087128799940e-01,-1.351469984831175974e+00,4.383672756460514630e-02,-1.437389970857801957e+00,-1.265549998804549992e+00
4.540023747186049952e-01,-4.294877237573669904e-01,8.603149443031639365e-02,5.744445785247119796e-01,1.649589983877189914e+00,7.309460564327040499e-01,5.475700060857080498e-01,2.231092695603870135e-01,1.355434873756989900e+00,-1.413382052654373666e+00,3.938337067067088776e-02,-1.490573459168888615e+00,-1.336190646139858718e+00
1.724300200474949973e-02,-7.377610010173809574e-01,2.193803107973069988e+00,-6.515042171072960020e-01,1.485338030322649994e+00,1.436359247691759933e+00,1.226080665800600045e+00,7.706792756460929539e-01,2.867386440996889885e+00,-1.269676444355407607e+00,8.383275457171544820e-02,-1.433988643315969869e+00,-1.105364245394845346e+00
2.527554810052030088e-01,-5.404260040911920138e-01,1.075393680378960104e+00,-1.783309977405569957e-01,1.093200088227219979e-01,4.813048422554440098e-01,4.106775045642789834e-01,5.296294360105380239e-01,1.848289855424740002e+00,-1.488221879214755683e+00,6.058200208944837517e-02,-1.606962603310074567e+00,-1.369481155119436799e+00
4.085230590184560029e+00,1.215941811160599961e+00,3.054118052276229900e+00,-6.515042171072960020e-01,7.918902131635969788e-01,-3.886322428786039840e-01,3.458023625389079925e+00,-1.124984278031049945e+00,1.203507265287180106e+00,-1.416094332919711318e+00,9.218393695444201952e-02,-1.596774849350417691e+00,-1.235413816489004946e+00
5.211015026916919757e-01,-1.334241937784479970e-01,5.592047137970570514e-01,3.378579688413420046e-01,1.038812024136309908e+00,-5.784465865558680031e-01,8.332587049130329993e-01,2.669828911660050014e-02,1.532783460887380045e+00,-1.261112114342438195e+00,4.178806237489090386e-02,-1.343016716597224436e+00,-1.179207512087651955e+00
4.963587389877179845e-01,-4.572794163008570001e-01,1.290472416454750082e+00,1.442871063731299974e-01,6.118657210226969845e-01,2.196982539781839883e-01,1.309406536291899958e-01,3.719054668662850061e-01,1.570766038359850070e+00,-1.252111931287813062e+00,3.071582152406088922e-02,-1.312314941474972407e+00,-1.191908921100653718e+00
1.174539467757420019e-01,-4.463992425681500009e-01,3.011102305061080231e-01,2.518264744110260134e-01,1.903582243181710029e-02,-8.976983069907350232e-02,7.320772907450210365e-01,4.820146528726499957e-01,1.687037457237410054e+00,-1.218146751522252158e+00,4.052081939626765716e-02,-1.297567557538936711e+00,-1.138725945505567605e+00
2.156562667985039816e+00,4.881727089327900226e-01,2.150787360757910049e-01,6.819839465626079678e-01,8.979469381408640150e-01,8.527753199963340469e-01,1.577239691442529956e+00,-8.571511228804370441e-01,1.927913735160680098e+00,-1.321029946460919202e+00,6.511911901638922640e-02,-1.448663419733042135e+00,-1.193396473188796270e+00
3.957969156232529762e-01,-3.112107383155510165e-01,1.548566899745700054e+00,-4.149176074239270262e-01,2.043903448536259937e+00,-1.008112292874030036e+00,4.166293524565160000e-01,3.302425316206349937e-01,7.705249350078779980e-01,-1.400880527726622971e+00,6.529558523161295425e-02,-1.528859874780584382e+00,-1.272901180672661559e+00
7.069023219269729985e-01,-1.890924207867759888e-01,1.247456669239590088e+00,1.657949799807089952e-01,1.653397148363560110e-01,1.024913542844049896e+00,9.522956627577529309e-02,6.933052530470269481e-01,2.718950853323370165e+00,-1.436332815572583632e+00,9.955909099557165576e-02,-1.631468633923903955e+00,-1.241196997221263310e+00
1.886752124486340110e+00,3.304882726135450199e-01,1.634598394176010050e+00,-1.017138068436139964e+00,1.902494481899910106e+00,-1.286572965240720123e-01,3.047346120824800053e+00,-1.578089955427129931e-01,1.902154407502689937e+00,-1.252801899605764824e+00,1.349108061125884606e-01,-1.517227079586438210e+00,-9.883767196250914377e-01
2.431221879103009909e-02,-6.789598539893080265e-01,1.978724371897280010e+00,-6.299963434997170042e-01,1.885634182031729944e+00,1.369461928859950106e+00,7.558846823139649951e-01,7.022330248853809742e-01,2.268361307603719901e+00,-1.433741476133268522e+00,7.041960216444100029e-02,-1.571763896375572900e+00,-1.295719055890964144e+00
2.572932604810890256e-01,-1.657624440979670044e-01,4.731732193667410047e-01,2.088107271958669908e-01,1.579973261840829979e+00,-5.373835981672330231e-01,2.856886988273260042e-01,1.159760075001410040e-01,1.462186907695780080e+00,-1.260134301360254394e+00,4.946346020773847302e-02,-1.357082683367421883e+00,-1.163185919353086906e+00
4.658097114638150293e-02,-2.711185887653210225e-01,1.290472416454750137e-01,-9.229950331024029675e-02,6.977988622863290358e-01,6.015024638963469839e-01,1.964109804437869922e-01,-1.250738321354150084e-01,4.167559307100929811e-01,-1.185578748784821057e+00,6.493317092246925215e-02,-1.312847763792860833e+00,-1.058309733776781281e+00
1.738568327440110028e+00,3.694216297456019982e-01,1.892692877466960022e+00,-2.428546185632939891e-01,7.576257327863259450e-01,-6.668271907035899781e-01,1.434395342028859988e+00,5.943345252389799910e-02,1.192457032877229928e+00,-1.396251306897619449e+00,5.835155866333621016e-02,-1.510620361877758500e+00,-1.281882251917480398e+00
1.125135726343799991e-01,-4.528524098099879769e-01,3.011102305061080231e-01,2.088107271958669908e-01,1.108972626813579998e+00,-5.406468820126879571e-01,3.213997861807399992e-01,2.826277484827470210e-01,7.342838258683379582e-01,-1.316287140871288175e+00,3.234357012637557871e-02,-1.379680538318984295e+00,-1.252893743423592054e+00
1.422447987618939980e+00,4.907536252967210078e-01,6.882519554425320374e-01,3.163500952337630068e-01,2.258192421054430188e+00,-2.069761088149769945e-01,2.112906001743759976e+00,-7.202586213590099762e-01,1.945652403180730072e+00,-1.203987478139882494e+00,8.867048162388324606e-02,-1.377781622122693728e+00,-1.030193334157071261e+00
6.833439783591470362e-02,-7.031209791603000303e-01,4.301574721515820099e-01,6.604760729550289700e-01,7.331511039454180478e-01,-9.569875126285759537e-01,2.975923946117969843e-01,7.528237319693860119e-01,3.689272878325040028e-01,-1.474932308989445273e+00,6.180032096395849522e-02,-1.596060938078804003e+00,-1.353803679900086543e+00
5.973327454879929777e-01,-5.011529091420610094e-01,3.441259777212660187e-01,7.034918201701869656e-01,2.300071230404430178e+00,4.057054331690839732e-01,1.112995555848119933e+00,5.058220444415939543e-01,1.677372146240909911e+00,-1.181647494864159986e+00,4.018113452561969390e-02,-1.260402518534374572e+00,-1.102892471193945401e+00
3.513098224732270070e-01,-5.138790294430429784e-01,2.580944832909489728e-01,4.023815896640789980e-01,2.305510036813520180e+00,4.889191712281700242e-01,1.160610338986010071e+00,1.844222582608530114e-01,9.962399148686770234e-01,-1.350005960364110802e+00,4.740579755430890385e-02,-1.442921323570556247e+00,-1.257090597157665357e+00
1.804574784242579943e-01,-5.748613543627919542e-01,9.463464387334810102e-01,7.465075673853449612e-01,1.130183971809040067e+00,5.294382789758960151e-01,1.606998930903699996e-01,9.514453987731499862e-02,8.936882147694560352e-01,-1.279515022306006555e+00,3.411566523732496858e-02,-1.346381726171163473e+00,-1.212648318440849637e+00
1.280052201220749919e-01,-7.059781360964360042e-01,1.290472416454750137e-01,5.529367049171329818e-01,1.509812659163559889e+00,7.094689868955489365e-02,3.630627214263920099e-01,7.855588953766829974e-01,1.425234665355610053e+00,-1.389479032642246370e+00,3.548575683226981581e-02,-1.459031116033495223e+00,-1.319926949250997517e+00
1.326740740248959938e+00,3.459846656512959862e-01,1.892692877466960022e+00,-1.533327035018039908e+00,1.368947573168109999e+00,-1.786133549694439937e+00,1.726035888748440050e-01,-3.036292689024939762e-01,1.009366172140510054e+00,-1.098185848107832152e+00,1.897401300537689683e-01,-1.470076503013219238e+00,-7.262951932024449553e-01
1.266944234226070054e-01,-4.313624588308689889e-01,6.882519554425320374e-01,6.604760729550289700e-01,1.740418050908979983e-02,-2.531997475134940140e-02,7.023180512838409495e-01,3.860198490107320107e-02,6.971564238994309992e-01,-1.314958551310804857e+00,5.156701567062087904e-02,-1.416029902025221832e+00,-1.213887200596387883e+00
1.282657990683419902e+00,3.503729038132060158e-01,1.247456669239590088e+00,-4.928375609508209992e-02,2.333247949499880125e+00,-4.925072295134810124e-02,3.452071777496840133e-01,-2.054237786806009936e-01,1.560353772343630041e+00,-1.229264389017374448e+00,8.017025302904308426e-02,-1.386398084954298948e+00,-1.072130693080449948e+00
4.302339748671090147e-01,-1.528982596860110066e-01,1.677614141391170044e+00,1.657949799807089952e-01,4.079104806817980267e-01,-2.379773053467930111e-01,1.011814141680120044e-01,3.391703034589880206e-01,2.030871094990509995e+00,-1.466728167578330799e+00,8.375608494685385375e-02,-1.630890094074164409e+00,-1.302566241082497189e+00
6.558165922938090364e-02,-6.340129149791029484e-01,4.731732193667410047e-01,1.227792327655509996e-01,2.267982272590799986e-01,5.400439514736230517e-01,8.749216401586830116e-01,7.617515038077400380e-01,1.872435021383989984e+00,-1.402747848411953546e+00,4.602981152975942764e-02,-1.492966279010282005e+00,-1.312529417813625088e+00
3.361618157257289852e+00,1.363423374155459999e+00,2.623960580124649944e+00,-1.898960886346880095e+00,7.543624489408720102e-01,-1.478840987580819943e+00,1.666517409826060003e+00,-1.223189768252950005e+00,1.453096006852879984e+00,-9.200639023664789473e-01,1.892100374034849652e-01,-1.290915575677309413e+00,-5.492122290556484820e-01
5.445206230683860005e-01,9.297173075719989965e-01,9.463464387334810102e-01,-5.009491018542440166e-01,2.970676060645310201e+00,-5.632179286104139759e-01,1.380828710998740050e+00,-1.086297266731520050e+00,2.030537229709389990e+00,-1.394234527583814387e+00,1.582774769786423064e-01,-1.704458382461953247e+00,-1.084010672705675526e+00
1.375382818069829982e+00,5.157958155452699867e-01,9.893621859486390058e-01,-6.084884698921390056e-01,7.831881229090530139e-02,-4.761970260649630027e-01,1.964109804437869922e-01,-3.274366604714369910e-01,2.098441892998729852e+00,-7.400508165629872126e-01,5.277234069570141406e-02,-8.434846043265620263e-01,-6.366170287994123989e-01
4.017006591456969922e+00,1.485305902822350088e+00,2.322850349618540200e+00,-7.590435851451919902e-01,9.409135087726809843e-01,-9.733039318558479591e-01,2.666427855721699824e+00,-1.288660095067539979e+00,1.330085614380100090e+00,-9.712298023533674218e-01,8.472963671000505181e-02,-1.137299890304977357e+00,-8.051597144017574870e-01
1.510587203031369952e-01,-3.233574633436990253e-01,1.290472416454750137e-01,-9.229950331024029675e-02,1.115499194504490088e+00,3.926522977872660136e-01,2.023628283360220104e-01,-1.220979081892979989e-01,3.479803156729819880e-01,-1.100116603862069997e+00,4.966322310476004032e-02,-1.197456521147399755e+00,-1.002776686576740239e+00
1.543875548299349920e-01,-6.927869687425060041e-01,3.871417249364240143e-01,6.819839465626079678e-01,2.191838982863530128e-01,7.162612791281589564e-01,4.404367440254590149e-01,3.838091626507579845e-01,1.741140378822459978e+00,-1.488578861940329512e+00,5.303390020782033920e-02,-1.592525306347657432e+00,-1.384632417533001592e+00
2.443981750045599810e+00,2.233891927427429813e+00,1.290472416454750137e-01,-9.095987003982469732e-01,1.332507570227209892e-01,-4.199053797308749947e-01,3.243757101268589960e+00,-1.898724504021729986e+00,6.022387893181390117e-01,-1.024607828306769219e+00,2.696569637278036780e-01,-1.553135477213264393e+00,-4.960801794002740461e-01
2.355020441581759938e-01,-4.734011608602289867e-01,1.462535405315380066e+00,-1.998388713481359935e-01,7.549063295817810548e-01,2.504275101895460098e-01,2.202183720127310063e-01,5.866821493774599695e-03,1.639532621163819925e+00,-1.449864154520649207e+00,6.055093084585774083e-02,-1.568543978978530262e+00,-1.331184330062768151e+00
1.425949315993219946e+00,2.989263944080179924e-01,2.580944832909489728e-01,-8.450750795755089806e-01,1.022495604909039901e+00,2.471704421228439891e-02,1.011814141680110080e+00,2.290611174526230032e-01,9.386092519788410415e-01,-1.329994587513244619e+00,9.751275000292065898e-02,-1.521119577518969201e+00,-1.138869597507520037e+00
