distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.664319268296689941e-02,1.678410197964358641e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.086058609721765711e-01,7.037624746070390014e-01,-1.070768589257619752e+00,1.687980311201973116e+00
1.664319268296689941e-02,1.722225705343289448e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.262331590252139368e-01,7.127369869811026604e-01,-1.070731335457747235e+00,1.723197653508174998e+00
1.664319268296689941e-02,1.766041212722220699e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.431571725714649412e-01,7.211048096816520259e-01,-1.070208254404573012e+00,1.756522599547502672e+00
1.664319268296689941e-02,1.809856720101151950e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.580445306696832253e-01,7.288655141333445497e-01,-1.070531877031672074e+00,1.786620938371038303e+00
1.664319268296689941e-02,1.853672227480082757e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.697721415994040806e-01,7.360129084730780979e-01,-1.072813159007829142e+00,1.812357442206637081e+00
1.664319268296689941e-02,1.897487734859013564e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.774777146495578162e-01,7.425373672255687341e-01,-1.077895525112556818e+00,1.832850954411672451e+00
1.664319268296689941e-02,1.941303242237944815e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.805867901918003060e-01,7.484312939507025142e-01,-1.086338545951576640e+00,1.847512126335177252e+00
1.664319268296689941e-02,1.985118749616876066e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.788179731192272692e-01,7.536957125529238910e-01,-1.098425623484503344e+00,1.856061569722958104e+00
1.664319268296689941e-02,2.028934256995806873e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.721693675817560054e-01,7.583457978088128382e-01,-1.114188396123517055e+00,1.858527131287029288e+00
1.664319268296689941e-02,2.072749764374737680e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.608899318450698446e-01,7.624136295582517597e-01,-1.133440782089103704e+00,1.855220645779243283e+00
1.664319268296689941e-02,2.116565271753668931e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.454397093810510078e-01,7.659473890201132784e-01,-1.155817173098370843e+00,1.846696591860472969e+00
1.664319268296689941e-02,2.160380779132600182e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.264427891401110449e-01,7.690072800167995215e-01,-1.180811479692815968e+00,1.833697057973038280e+00
1.664319268296689941e-02,2.204196286511530989e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.046365501843297241e-01,7.716593191347631553e-01,-1.207815715319805916e+00,1.817088815688465475e+00
1.664319268296689941e-02,2.248011793890461796e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.808203688765920636e-01,7.739685697776566009e-01,-1.236158027887614974e+00,1.797798765640798990e+00
1.664319268296689941e-02,2.291827301269393047e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.558065776912070155e-01,7.759933326730190650e-01,-1.265140354347910279e+00,1.776753509730324421e+00
1.664319268296689941e-02,2.335642808648324298e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.303760809863189818e-01,7.777813468235009742e-01,-1.294075358787742935e+00,1.754827520760380732e+00
1.664319268296689941e-02,2.379458316027255105e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.052406355624913359e-01,7.793684013571618996e-01,-1.322321431097545963e+00,1.732802702222528746e+00
1.664319268296689941e-02,2.423273823406185912e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.810133574943711410e-01,7.807791328841721112e-01,-1.349313742958606177e+00,1.711340457947348348e+00
1.664319268296689941e-02,2.467089330785117163e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.581884927874171731e-01,7.820293524906777316e-01,-1.374589038094311322e+00,1.690966023669145502e+00
1.664319268296689941e-02,2.510904838164048414e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.371308823643764274e-01,7.831290811905282645e-01,-1.397802116769058856e+00,1.672063881497811710e+00
1.664319268296689941e-02,2.554720345542979221e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.180748873498986135e-01,7.840855453849497891e-01,-1.418732781604602922e+00,1.654882556304400287e+00
1.664319268296689941e-02,2.598535852921910028e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.011318729581177633e-01,7.849056057268314346e-01,-1.437283114266471706e+00,1.639546860182707455e+00
1.664319268296689941e-02,2.642351360300841279e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.630475055104923354e-02,7.855973602202191985e-01,-1.453466075480580377e+00,1.626075576582678872e+00
1.664319268296689941e-02,2.686166867679772530e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.350762134887679766e-02,7.861708949134169622e-01,-1.467387332681420409e+00,1.614402575379173976e+00
1.664319268296689941e-02,2.729982375058703337e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.258831068864105507e-02,7.866383124490480272e-01,-1.479222781711492907e+00,1.604399403088775156e+00
1.664319268296689941e-02,2.773797882437634144e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.335155969325699327e-02,7.870132458126620767e-01,-1.489194402099560666e+00,1.595897521486074666e+00
1.664319268296689941e-02,2.817613389816565395e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.558084843278754905e-02,7.873100796343664998e-01,-1.497546907650570747e+00,1.588708604516145817e+00
1.664319268296689941e-02,2.861428897195496646e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.905722434360619361e-02,7.875430782762926629e-01,-1.504527209077927363e+00,1.582641657765139875e+00
1.664319268296689941e-02,2.905244404574427453e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.357403898432545497e-02,7.877255783450362037e-01,-1.510368094571945319e+00,1.577516172540596395e+00
1.664319268296689941e-02,2.949059911953358259e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.894707816788179636e-02,7.878693552189193205e-01,-1.515276858061200160e+00,1.573171014396963718e+00
1.664319268296689941e-02,2.992875419332289511e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.502012749547567402e-02,7.879842247245265607e-01,-1.519428952964596347e+00,1.569469207955547896e+00
1.664319268296689941e-02,3.036690926711220762e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.166648138153644959e-02,7.880778957019755060e-01,-1.522966194194335543e+00,1.566299156957408290e+00
1.664319268296689941e-02,3.080506434090151568e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.878723345566787883e-02,7.881560501780761063e-01,-1.525998624893361244e+00,1.563573091804696835e+00
1.664319268296689941e-02,3.124321941469082375e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.630735937064491450e-02,7.882225988549538265e-01,-1.528608934385064622e+00,1.561223653126354360e+00
1.664319268296689941e-02,3.168137448848013626e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.417062373374167183e-02,7.882800435652013160e-01,-1.530858261654052921e+00,1.559199509121536042e+00
1.664319268296689941e-02,3.211952956226944877e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.233423558041064037e-02,7.883298761736358129e-01,-1.532792321719915529e+00,1.557460792880736689e+00
1.664319268296689941e-02,3.255768463605875240e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.076397937279206449e-02,7.883729533840755366e-01,-1.534447009259995998e+00,1.555974968005580106e+00
1.664319268296689941e-02,3.299583970984806491e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.430304297984349465e-03,7.884098050334524821e-01,-1.535852913567582467e+00,1.554713522163551298e+00
1.664319268296689941e-02,3.343399478363737742e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.305605204349038317e-03,7.884408546488358427e-01,-1.537038469907369143e+00,1.553649680316067316e+00
1.664319268296689941e-02,3.387214985742668993e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.362707853048994742e-03,7.884665505693533305e-01,-1.538031731262883506e+00,1.552757146968981372e+00
1.664319268296689941e-02,3.431030493121600244e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.574402286360217680e-03,7.884874204801235464e-01,-1.538860941854681919e+00,1.552009746427402526e+00
1.664319268296689941e-02,3.474846000500530163e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.913761947426995381e-03,7.885040703363787040e-01,-1.539554215911875135e+00,1.551381739806729110e+00
8.746704525579590550e-02,-8.628892300136410398e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.586307895193558304e-01,3.366405389083931832e-01,-1.184666741094742015e-03,1.318446245779806514e+00
8.746704525579590550e-02,-8.190737226347100108e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.487707653401212360e-01,3.008644589721333196e-01,5.907642575473992519e-02,1.238465104925502658e+00
8.746704525579590550e-02,-7.752582152557789819e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,6.279341768714482575e-01,2.678252645032333512e-01,1.029966584451108558e-01,1.152871695297785770e+00
8.746704525579590550e-02,-7.314427078768479529e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.984201059430735992e-01,2.379129800457977506e-01,1.321106650533100391e-01,1.064729546832837048e+00
8.746704525579590550e-02,-6.876272004979169239e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.629684628368784027e-01,2.113931575578804345e-01,1.486378740234327589e-01,9.772990516503240466e-01
8.746704525579590550e-02,-6.438116931189858949e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.244619499126971229e-01,1.884262352025055931e-01,1.551465289157861749e-01,8.937773709096080710e-01
8.746704525579590550e-02,-5.999961857400548659e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.856221789290726121e-01,1.690855943093535763e-01,1.542144140827396148e-01,8.170299437754056093e-01
8.746704525579590550e-02,-5.561806783611238370e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.487398941833311006e-01,1.533634260925611226e-01,1.481475790419112815e-01,7.493322093247509752e-01
8.746704525579590550e-02,-5.123651709821928080e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.154737090648702447e-01,1.411586475944762720e-01,1.388027597796967494e-01,6.921446583500436844e-01
8.746704525579590550e-02,-4.685496636032617790e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.867408182166374719e-01,1.322537712230108797e-01,1.275234266195361399e-01,6.459582098137388595e-01
8.746704525579590550e-02,-4.247341562243307500e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.627087459917930357e-01,1.263029833163769877e-01,1.151548986916941519e-01,6.102625932918919194e-01
8.746704525579590550e-02,-3.809186488453997210e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.428819170155725238e-01,1.228579461241772613e-01,1.020803426121850987e-01,5.836834914189599210e-01
8.746704525579590550e-02,-3.371031414664686920e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.262633856847155789e-01,1.214406157002092534e-01,8.823977891230544435e-02,5.642869924571256579e-01
8.746704525579590550e-02,-2.932876340875376631e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.115627058696684437e-01,1.216443211636065169e-01,7.313983638899967943e-02,5.499855753503372080e-01
8.746704525579590550e-02,-2.494721267086066341e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.974170451170211615e-01,1.232281614671605213e-01,5.588984864138654696e-02,5.389442415926557484e-01
8.746704525579590550e-02,-2.056566193296756051e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.825945016596698722e-01,1.261719901157544454e-01,3.529740103279116470e-02,5.298916022865485242e-01
8.746704525579590550e-02,-1.618411119507445761e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.661552911107244457e-01,1.306691184850377330e-01,1.004381888005051460e-02,5.222667633413984323e-01
8.746704525579590550e-02,-1.180256045718135471e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.475562793229551528e-01,1.370468992550683829e-01,-2.105564321697889207e-02,5.161682018628892532e-01
8.746704525579590550e-02,-7.421009719288251816e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.266950501508981919e-01,1.456292117304715528e-01,-5.873820484082603599e-02,5.121283051426224198e-01
8.746704525579590550e-02,-3.039458981395148918e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.038991735743426459e-01,1.565878427567989617e-01,-1.030129982289833268e-01,5.108113453776685908e-01
8.746704525579590550e-02,1.342091756497953980e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.798729582441947750e-01,1.698455628416056518e-01,-1.530243449253523014e-01,5.127702614137418236e-01
8.746704525579590550e-02,5.723642494391056879e-02,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.556169284679710940e-01,1.850684940843887183e-01,-2.071173199374307661e-01,5.183511768733729541e-01
8.746704525579590550e-02,1.010519323228415978e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.323346607146409226e-01,2.017369681660144132e-01,-2.630697968907472761e-01,5.277391183200291769e-01
8.746704525579590550e-02,1.448674397017726267e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.113383268400646581e-01,2.192536864624052839e-01,-3.183988986262496490e-01,5.410755523063789374e-01
8.746704525579590550e-02,1.886829470807036557e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.395967569492977289e-02,2.370497364800437656e-01,-3.706578078059560299e-01,5.585771591958155202e-01
8.746704525579590550e-02,2.324984544596346847e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.146869405032126921e-02,2.546659096485720530e-01,-4.176764888608799353e-01,5.806138769615224460e-01
8.746704525579590550e-02,2.763139618385657137e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.499900972257945997e-02,2.718012977195208291e-01,-4.577315338076813900e-01,6.077295532528402822e-01
8.746704525579590550e-02,3.201294692174967427e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,7.547790075467453175e-02,2.883288949655145594e-01,-4.896467333777340114e-01,6.406025348870830749e-01
8.746704525579590550e-02,3.639449765964277717e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,8.355959812184182711e-02,3.042815216699604197e-01,-5.128321843512806399e-01,6.799513805949641831e-01
8.746704525579590550e-02,4.077604839753588006e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,9.956289886541865031e-02,3.198136346029430976e-01,-5.272718249563497217e-01,7.263976226871871056e-01
8.746704525579590550e-02,4.515759913542898296e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.234170559017579022e-01,3.351466853824824343e-01,-5.334704474479077252e-01,7.803045592514235018e-01
8.746704525579590550e-02,4.953914987332208586e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.546224836098521183e-01,3.505076248404201955e-01,-5.323724610773714616e-01,8.416174282970756426e-01
8.746704525579590550e-02,5.392070061121518876e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.922341629937742435e-01,3.660713360958333662e-01,-5.252656557540591464e-01,9.097339817416076890e-01
8.746704525579590550e-02,5.830225134910829166e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.348752311514756275e-01,3.819174231031896571e-01,-5.136829181307760450e-01,9.834333804337274110e-01
8.746704525579590550e-02,6.268380208700139455e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.807860087401938820e-01,3.980093372256015560e-01,-4.993122922219851434e-01,1.060884309702372796e+00
8.746704525579590550e-02,6.706535282489449745e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.279099796278441836e-01,4.141994338253272012e-01,-4.839209106697971441e-01,1.139740869925485622e+00
8.746704525579590550e-02,7.144690356278760035e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.740136213497944895e-01,4.302581793133945509e-01,-4.692924101044588236e-01,1.217319652804047747e+00
8.746704525579590550e-02,7.582845430068070325e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.168322811132418870e-01,4.459207790241574432e-01,-4.571724457741066505e-01,1.290837008000590425e+00
8.746704525579590550e-02,8.021000503857380615e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.542302803329482108e-01,4.609411648554849195e-01,-4.492144027838022025e-01,1.357674963449698513e+00
8.746704525579590550e-02,8.459155577646690904e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.843607472466694430e-01,4.751421515701416687e-01,-4.469178698308081676e-01,1.415639364324146943e+00
8.746704525579590550e-02,8.897310651436001194e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.058097246004468195e-01,4.884516385908522773e-01,-4.515554870376236041e-01,1.463174936238517354e+00
8.746704525579590550e-02,9.335465725225311484e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.177100108126613254e-01,5.009176685689251673e-01,-4.640886195824319715e-01,1.499508641207754511e+00
8.746704525579590550e-02,9.773620799014621774e-01,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.198128432641827557e-01,5.126994724119707803e-01,-4.850781226632799870e-01,1.524703809191645387e+00
8.746704525579590550e-02,1.021177587280393206e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,5.125095823068571699e-01,5.240366745954930794e-01,-5.146022999003091458e-01,1.539621464514023597e+00
8.746704525579590550e-02,1.064993094659324235e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.968005131896408577e-01,5.352036513808067220e-01,-5.521986435167403062e-01,1.545799669896022133e+00
8.746704525579590550e-02,1.108808602038255264e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.742131749050863543e-01,5.464594020506814420e-01,-5.968472531142492432e-01,1.545273602924422063e+00
8.746704525579590550e-02,1.152624109417186293e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.466776556617879645e-01,5.580040496126215110e-01,-6.470102815789502415e-01,1.540365592902526171e+00
8.746704525579590550e-02,1.196439616796117100e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,4.163705118417593831e-01,5.699507536473158442e-01,-7.007329653069798159e-01,1.533473988990498471e+00
8.746704525579590550e-02,1.240255124175048351e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.855419150164612896e-01,5.823170909790326144e-01,-7.557995833024425680e-01,1.526883413335365258e+00
8.746704525579590550e-02,1.284070631553979602e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.563419978232603702e-01,5.950345837923952663e-01,-8.099257864098342585e-01,1.522609782056354888e+00
8.746704525579590550e-02,1.327886138932910409e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.306620223013734816e-01,6.079709749164866617e-01,-8.609610885349403553e-01,1.522285133137687207e+00
8.746704525579590550e-02,1.371701646311841216e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.100040014672578725e-01,6.209582008762453142e-01,-9.070740722501828834e-01,1.527082075184698517e+00
8.746704525579590550e-02,1.415517153690772467e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.953890310566002486e-01,6.338196821491073329e-01,-9.468975459556501217e-01,1.537675608068850730e+00
8.746704525579590550e-02,1.459332661069703718e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.873102653158480235e-01,6.463925442898638130e-01,-9.796191214922850277e-01,1.554239652123980964e+00
8.746704525579590550e-02,1.503148168448634525e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.857317420674647113e-01,6.585425857335428512e-01,-1.005011725970279102e+00,1.576475210105208635e+00
8.746704525579590550e-02,1.546963675827565332e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.901297081265304389e-01,6.701715393613612015e-01,-1.023406509021737465e+00,1.603665925274798232e+00
8.746704525579590550e-02,1.590779183206496583e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,2.995692498306931073e-01,6.812173070484539572e-01,-1.035616671984276760e+00,1.634755171645662752e+00
8.746704525579590550e-02,1.634594690585427834e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.128063046652815871e-01,6.916485745392876305e-01,-1.042824901431722129e+00,1.668437510762285303e+00
8.746704525579590550e-02,1.678410197964358641e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.284037488973833296e-01,7.014557499885657466e-01,-1.046449521080205614e+00,1.703257018874972051e+00
8.746704525579590550e-02,1.722225705343289448e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.448502491819999682e-01,7.106405542528415609e-01,-1.048005237153569302e+00,1.737705735517569350e+00
8.746704525579590550e-02,1.766041212722220699e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.606717674267826967e-01,7.192066909735727043e-01,-1.048973346881419744e+00,1.770316881734985248e+00
8.746704525579590550e-02,1.809856720101151950e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.745277037387420016e-01,7.271536655342644151e-01,-1.050693480708416283e+00,1.799748888185900286e+00
8.746704525579590550e-02,1.853672227480082757e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.852862560824464877e-01,7.344749547445288407e-01,-1.054284655216830124e+00,1.824857167381722878e+00
8.746704525579590550e-02,1.897487734859013564e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.920762637633027348e-01,7.411605200271019767e-01,-1.060598355489817290e+00,1.844750883016422538e+00
8.746704525579590550e-02,1.941303242237944815e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.943152406560717638e-01,7.472024511077979270e-01,-1.070201563515212229e+00,1.858832044827355645e+00
8.746704525579590550e-02,1.985118749616876066e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.917152551105237412e-01,7.526017068444559310e-01,-1.083384090304609693e+00,1.866814600525657397e+00
8.746704525579590550e-02,2.028934256995806873e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.842696647610882033e-01,7.573737390949598636e-01,-1.100182863865033056e+00,1.868722193387209352e+00
8.746704525579590550e-02,2.072749764374737680e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.722244727521078489e-01,7.615512694209118916e-01,-1.120416015312879487e+00,1.864864960817095074e+00
8.746704525579590550e-02,2.116565271753668931e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.560383329267045038e-01,7.651834366561177658e-01,-1.143721202919286251e+00,1.855797868772695258e+00
8.746704525579590550e-02,2.160380779132600182e+00,-1.400000000000000029e-02,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,3.363351384009961587e-01,7.683316126722107287e-01,-1.169594822436536674e+00,1.842265099238529213e+00
