distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
2.417146662705570215e+00,5.562385384707719815e-01,4.884130840943959884e-01,6.928744115690700367e-01,-1.208310148522359961e+00,1.584541782459379933e+00,1.408581161602734610e+00,1.392245407899578846e-01,1.135701061654417199e+00,1.681461261551052022e+00
5.573794068685560266e-01,-7.087919364439170256e-01,1.026109924283870045e+00,5.865457462713470349e-01,3.778573147585220227e-01,7.850917641229789856e-01,4.592963659484688432e-01,4.823160253236490058e-02,3.647624249850336398e-01,5.538303069119040467e-01
2.544086691063299988e+00,-5.238646722956270541e-01,4.453973368792379928e-01,5.702293270440760287e-01,1.040723117156679978e-01,7.366532814264720175e-01,5.687823263316138522e-01,5.531815773993974117e-02,4.603587371613319656e-01,6.772059155018956833e-01
7.527652480854869488e-01,-4.832559081724550065e-01,3.593658424489210024e-01,3.551245335645409895e-01,-3.542199759864990138e-01,1.553714461976299921e-01,1.626267195944002264e-01,6.475598928390197129e-02,3.570498059795235157e-02,2.895484585908481012e-01
4.576621056063939763e-01,-7.260801781524750531e-01,5.744445785247119796e-01,-6.377295764149549795e-01,9.849457997665880260e-01,6.966160563003389594e-01,4.613044793401447352e-01,4.798957220913137312e-02,3.672449178102472622e-01,5.553640408700422082e-01
1.668314364024860108e+00,-4.901385068113480181e-01,4.884130840943959884e-01,1.174486934872800009e-01,5.742682952023070442e-01,1.387130971088530007e+00,6.377452893266174483e-01,2.938470057572052652e-02,5.801512761982051680e-01,6.953393024550297286e-01
1.199414916635380024e+00,-6.954857324126869633e-01,7.034918201701869656e-01,-4.356779183172380110e-01,5.891479149328969767e-01,8.186796212775939718e-01,4.784359165733461650e-01,2.838738586161046462e-02,4.227966402845896310e-01,5.340751928621026989e-01
2.411041413393580080e-01,-5.010024322001039865e-01,1.012713591579720018e-01,-1.079360656833119991e+00,4.730868810342960251e-01,6.658745218715019787e-01,3.700981582883281495e-01,9.415608100303343719e-02,1.855522395223826171e-01,5.546440770542736542e-01
1.274597149319959932e+00,-3.928328810353389766e-01,4.453973368792379928e-01,-6.162462910990470499e-01,-1.726886152733030089e-01,1.245416186401780090e+00,4.849743396000057438e-01,6.227245769668671160e-02,3.629203225144997935e-01,6.070283566855116941e-01
1.554406563527070073e+00,-3.589029290359440072e-01,-2.777588248750300151e-02,-5.740271678623089929e-03,5.050568068554479872e-02,1.673512995311009943e+00,5.119166136605014517e-01,3.637937638929377576e-02,4.406130359374856864e-01,5.832201913835172169e-01
2.663121674704819863e+00,-5.596881930167409980e-01,2.948422216261840090e-01,-2.676188002763369989e-01,1.010963877695500029e-01,7.627918011762020445e-01,7.841313453794201971e-01,7.132934611559313409e-02,6.443258269928576754e-01,9.239368637659827188e-01
1.275341554395720056e+00,2.919476857410869819e-01,-4.364254810315060240e-01,-1.094861255099019992e+00,-4.792087817234549907e-01,1.175651543254230047e+00,8.083484743138870110e-01,1.198869350510872039e-01,5.733700816137561329e-01,1.043326867014017889e+00
4.833506436736090262e-01,-7.176348979052959987e-01,8.970626826383989449e-01,-2.532059632922469827e-01,3.897610105429940019e-01,4.561930545748089927e-02,3.117676909231686944e-01,6.661262606626308647e-02,1.812069438332930549e-01,4.423284380130443338e-01
2.451031020628489987e+00,-4.236213007435610245e-01,1.012713591579720018e-01,4.029860299645379729e-01,2.707240526982749862e-01,1.464598362162180090e+00,5.543544810973803916e-01,3.948343631619939675e-02,4.769669459176295589e-01,6.317420162771312242e-01
6.919665551640320489e-01,1.768140984510959912e+00,-1.425787666980139923e+00,-1.076913193949019965e+00,-1.252949007714130092e+00,6.150047862908759877e-02,1.979783751102275058e-01,1.553496063568098051e-01,-1.065068533491197178e-01,5.024636035695747571e-01
1.606151647267439975e+00,8.346790242212159816e-01,-9.741223212209839666e-01,-1.267543358587650104e+00,-3.363644323097920164e-01,8.093393817684789715e-01,8.617160167185116126e-01,1.588146345550604521e-01,5.504393329905931109e-01,1.172992700446430003e+00
1.683827868205239886e-01,-6.940353217928549867e-01,7.895233146005039560e-01,5.294382789758960151e-01,3.897610105429940019e-01,5.179784066539840082e-02,2.736446007089010646e-01,6.303955733375503356e-02,1.500870683347411971e-01,3.972021330830609598e-01
3.143624425409849987e+00,-1.017994112877450008e-01,1.012713591579720018e-01,1.111662505069050066e+00,4.939183486571219750e-01,3.244009171954060022e+00,9.367591236273746791e-01,1.188219007534536548e-01,7.038681981506055285e-01,1.169650049104143719e+00
1.137858276300250049e+00,-6.430370031569350164e-01,8.325390618156619515e-01,6.896111277236149917e-01,2.647722048060400235e-01,9.183862828701470082e-01,5.396210344566326755e-01,3.355165412014220888e-02,4.738597923811539436e-01,6.053822765321114074e-01
5.214021053883650225e+00,1.054268131143319964e+00,-1.210708930904349945e+00,4.367066297009000175e-01,-3.750514436093260184e-01,1.314482040579459943e+00,1.384455786648203013e+00,2.690714006150343174e-01,8.570758414427357419e-01,1.911835731853670284e+00
1.105666370707089952e+00,-5.611551796687740401e-01,5.744445785247119796e-01,5.571824074410110239e-02,-4.174796164411299915e-02,7.846355335987790225e-01,4.142184219674412415e-01,3.476327120905568779e-02,3.460824103976921085e-01,4.823544335371903746e-01
6.061558587388670150e-01,-6.616463278552320304e-01,4.884130840943959884e-01,1.663979511690960034e-01,4.105924781658200073e-01,8.536339177073879458e-01,4.132788682530268987e-01,4.044570245399816549e-02,3.340052914431904663e-01,4.925524450628633311e-01
1.256230783391220074e+00,-5.751804690417110510e-01,5.099209577019749862e-01,-2.491268584854290091e-01,9.522106363592900413e-01,1.379127344652429921e+00,7.988846701126534056e-01,5.139172815366620239e-02,6.981568829314676039e-01,8.996124572938392072e-01
7.973352560751469920e-01,-6.040895579267190341e-01,4.453973368792379928e-01,-3.682367188445139772e-01,3.897610105429940019e-01,8.994621938250979554e-01,3.597021978260848685e-01,3.323155946711987135e-02,2.945683412705298876e-01,4.248360543816398494e-01
1.713576994304210066e+00,-5.217533718951280486e-01,-9.229950331024029675e-02,5.830105221054380227e-01,-7.448312505141049811e-02,1.759567976333850092e+00,5.196457684557429513e-01,8.603092469715037383e-02,3.510251560493282130e-01,6.882663808621576340e-01
5.188265887831969847e-01,-7.384106189463509606e-01,9.615863034611360494e-01,-1.517722237627069926e-01,6.240937647001640332e-02,6.440202826331879737e-02,3.870010525511851096e-01,9.132936194999771717e-02,2.079955031291895740e-01,5.660066019731806453e-01
6.354174577266889834e+00,1.240372122555940093e+00,-6.730120907148749998e-01,-7.546639142104040188e-01,-9.166696018027959969e-01,1.695715427212570070e+00,1.805097301780230756e+00,1.550233973917076180e-01,1.501251442892483912e+00,2.108943160667977601e+00
4.524627628278370395e+00,9.999894633585300063e-01,9.615863034611360494e-01,7.643947158486119609e-01,-1.297587866905900000e+00,2.194939413183889965e+00,1.779866482385325410e+00,2.489126437530649882e-01,1.291997700629317958e+00,2.267735264141332863e+00
5.844442757286709700e+00,1.415098754143319981e+00,-6.945199643224539976e-01,-4.082057301725770110e-02,-7.857289481736049463e-01,9.905844243504069446e-01,1.521398427401849274e+00,2.008319133179694016e-01,1.127767877298629262e+00,1.915028977505069285e+00
5.629463164675759579e+00,1.325263593488479996e+00,-1.017138068436139964e+00,-9.227230322513050309e-01,-1.175574985115060089e+00,1.154855783721250084e+00,1.769749658934250292e+00,1.597811872869995820e-01,1.456578531851731029e+00,2.082920786016769554e+00
2.651001453668639929e+00,-6.423037417093669932e-01,-9.095987003982459740e-01,1.592724931953120038e+00,1.452165859307110063e+00,1.149260315589700099e+00,1.273604903989710602e+00,2.067081404516803445e-01,8.684569487044171421e-01,1.678752859275004061e+00
6.232758471738859551e-01,-6.896965177443790118e-01,1.090633545106610036e+00,3.972752832349930041e-01,3.719054668662850061e-01,3.223920784898690051e-01,3.664941064537809989e-01,4.608044317212408453e-02,2.761764378364177652e-01,4.568117750711442326e-01
1.983596712216890046e+00,3.089630536401660188e-01,-4.579333546390850218e-01,-7.921916784331299866e-01,8.324084409284229769e-02,1.783183457702210095e+00,7.164204175334930591e-01,9.839880823530838816e-02,5.235587533922886339e-01,9.092820816746974844e-01
1.109924579535620071e+00,-3.332198785610209768e-01,4.669052104868169906e-01,-3.157460212180360215e-02,-3.066051928486119849e-01,1.548145485169380109e+00,4.627433791434409360e-01,5.467714433229761695e-02,3.555761762521376101e-01,5.699105820347443174e-01
1.460750270099099968e+00,-5.085853749093659504e-01,2.518264744110260134e-01,7.214281452167949915e-01,5.623645994178370078e-01,2.244738507542180184e+00,7.025229886684921654e-01,4.467171160811805875e-02,6.149664339165807903e-01,7.900795434204035406e-01
6.200279047928240139e+00,1.314604659259269948e+00,1.523986472765529940e-02,-1.729835687581600112e-01,-1.458287759996270028e+00,1.753337089870480092e+00,1.375838727316396559e+00,1.738322942231352863e-01,1.035127430639051438e+00,1.716550023993741680e+00
5.408151374376910514e-01,-5.472315741449990112e-01,9.400784298535570516e-01,-2.164940200308849982e-01,4.492794894653530102e-01,1.409154616892970058e+00,3.743162577018871451e-01,7.176093400200551919e-02,2.336648270579563258e-01,5.149676883458179644e-01
1.803479303732030026e+00,-4.921902609510440119e-01,7.976348555039260158e-02,-3.836689435441349976e-03,1.963259540453249907e-01,1.466871391138689917e+00,5.130059192625032738e-01,3.514348689035537432e-02,4.441246849574067568e-01,5.818871535675997908e-01
5.308057060036300179e+00,7.636679707491840219e-01,-1.920468759954460092e+00,-6.135268878945020488e-01,-9.047659060183239621e-01,1.091886431339980090e+00,1.993228932664878217e+00,2.642567190531201482e-01,1.475285763320762777e+00,2.511172102008993434e+00
6.573156966394519962e+00,1.431293122533509932e+00,-9.741223212209829674e-01,-1.218587885127079967e-01,-6.458605227060619791e-01,1.687651776229410094e+00,1.537874039218598776e+00,1.995261218558193883e-01,1.146802840381192734e+00,1.928945238056004818e+00
3.300214497479569964e+00,-2.509444059845780117e-01,5.825561194281349969e-02,1.153813254739499916e+00,2.736999766443929949e-01,3.037679283083659865e+00,7.214764992827821244e-01,1.041684567023792030e-01,5.173063241461188788e-01,9.256466744194453700e-01
3.706622881549829884e+00,5.438967259583019631e-01,1.523986472765529940e-02,3.273866208781789910e-01,-1.050586179378099949e+00,1.388414813783279911e+00,1.384956236431220233e+00,1.369010142858095025e-01,1.116630248431033534e+00,1.653282224431406933e+00
6.037205992147540279e+00,6.150648668367559961e-03,-1.662374276663509898e+00,-8.979764630899429445e-01,-4.732569338312189733e-01,1.382729380613630044e+00,1.723110570677655051e+00,3.014862634949826981e-01,1.132197494227488832e+00,2.314023647127821270e+00
3.765132332648100100e+00,2.028066752594369859e+00,-2.092531748815099846e+00,-1.171276485146750090e+00,-1.166647213276710060e+00,3.184648721326510112e-01,8.365038613687868496e-01,1.893770183014277519e-01,4.653249054979884392e-01,1.207682817239585260e+00
4.089111586649480046e+00,5.250719858690390263e-01,-1.361264046157409924e+00,-1.504947258344460082e+00,-6.280049790293530387e-01,1.294130031055680030e+00,1.588428827213935746e+00,1.923660940167795375e-01,1.211391282941047809e+00,1.965466371486823682e+00
1.260754874792239910e+00,-6.288554982405409888e-01,2.518264744110260134e-01,2.797970647986349757e-01,8.480532982451609580e-01,1.560161760538600006e+00,6.770223359933293938e-01,3.641228780795725123e-02,6.056542518897332084e-01,7.483904200969255793e-01
1.173663063661050110e+00,-7.350615126880369887e-01,1.219680786752090018e+00,6.251612717758909810e-01,5.207016641721849970e-01,2.145059459739210028e-01,5.272373500690357151e-01,6.618000269251787804e-02,3.975245447917006847e-01,6.569501553463708010e-01
3.083699897578939808e+00,2.300771214657720165e+00,-1.662374276663509898e+00,-6.216850975081380515e-01,-1.773735698284770068e+00,1.524566914650020033e+00,1.191168435322191854e+00,2.096189774340922740e-01,7.803152395513710538e-01,1.602021631093012655e+00
1.152062916771039891e+00,-5.433232095250569715e-01,4.453973368792379928e-01,-7.176800306285879838e-01,3.094110639978089883e-01,1.233213829937570005e-01,3.562802862032019569e-01,5.857883228354174299e-02,2.414657749274601306e-01,4.710947974789437831e-01
8.100564933491040120e-01,-2.955144267323929763e-01,1.227792327655509996e-01,-1.868525251013410104e-01,2.669828911660149934e-02,2.231172652415349886e-02,1.264669215065792052e-01,7.024614258293306046e-02,-1.121551795596958945e-02,2.641493609691279998e-01
1.335103911358969997e+00,-3.987461647175070123e-01,4.453973368792379928e-01,-2.053444668922499994e-01,-6.257942926693779717e-02,2.172969497506659908e-01,3.358380867686795446e-01,5.259800152565978493e-02,2.327460037783863622e-01,4.389301697589726992e-01
1.513149825615679900e+00,-2.802620559579189763e-01,1.012713591579720018e-01,3.404397562599960070e-01,-5.662758137470200182e-02,2.963591283937390131e-01,5.110617806254444950e-01,5.232344634178583143e-02,4.085078257955442327e-01,6.136157354553447574e-01
2.655871888081939858e+00,1.495693279887239935e-01,-5.439648490694020122e-01,-1.039929310367210036e+00,1.546630187996740069e-01,4.307670384997420165e-01,9.636357087121094622e-01,1.135791795440457136e-01,7.410205168057798497e-01,1.186250900618438964e+00
3.029064259297809869e+00,4.685292394340079825e-01,-2.428546185632939891e-01,-5.977543493081389769e-01,-1.310256800276509981e-01,1.282062354008449923e+00,1.056643915971796632e+00,7.012556290246522994e-02,9.191978126829647433e-01,1.194090019260628521e+00
9.314744018498369860e-01,-6.603533024698750031e-01,4.453973368792379928e-01,-4.683107567717820219e-01,1.546630187996730077e-01,5.931214796302289871e-01,4.134224821027494556e-01,5.670187972209138338e-02,3.022867978474503281e-01,5.245581663580485277e-01
1.471175171176690055e+00,-3.963612477474899864e-01,2.733343480186050112e-01,7.883316798273630466e-02,-1.905441589500110056e-01,6.515466592205769736e-01,4.932616802642002529e-01,3.787786296513677431e-02,4.190210688525322080e-01,5.675022916758682978e-01
1.042838948982020009e+00,-5.475876689112739726e-01,3.163500952337630068e-01,-2.213889457990670107e-01,8.272218306223350082e-01,1.620355103735900082e+00,6.137756304951008657e-01,5.029430189175087412e-02,5.151987987872691521e-01,7.123524622029325792e-01
4.503539197778989589e+00,5.584301006471089623e-01,-1.382771919764989921e+00,5.661502222372579718e-01,-3.988588351782689778e-01,2.730064347517009882e+00,1.210383839982752896e+00,1.974483524624919828e-01,8.233850691562686341e-01,1.597382610809237047e+00
4.467388158865969849e+00,2.040664752056819964e-01,-1.296740425334669933e+00,-9.085821355876689820e-01,4.909424247110050210e-01,5.499614918456460222e-01,1.742532924907934655e+00,2.411701832524266176e-01,1.269839365733178571e+00,2.215226484082690739e+00
3.662262353003089999e+00,-4.631907145043019924e-01,7.976348555039260158e-02,5.751242528122569864e-01,1.092079061826829900e+00,2.533767312691380003e+00,1.378061115401186143e+00,1.312529161772382491e-01,1.120805399693799220e+00,1.635316831108573066e+00
8.584874344465539542e-01,-1.824867574191819941e-01,3.378579688413420046e-01,-9.912519930058469875e-01,4.552313373575890276e-01,7.456051128150139595e-01,6.258186697782114338e-01,7.637288237205551444e-02,4.761278203289825983e-01,7.755095192274402693e-01
5.985363489969589557e-01,-3.601664512436010268e-01,6.819839465626079678e-01,-1.190856188219469924e+00,5.564127515255999912e-01,9.247674957861949652e-02,7.254537971472743152e-01,1.199333339760547540e-01,4.903844625542069791e-01,9.605231317403416513e-01
1.618097865046270067e+00,-6.253710758087599464e-02,-6.268008879923850189e-03,-9.118454194331240270e-01,2.647722048060380251e-01,6.273379608488629522e-01,7.113311331655738368e-01,6.701689410754997633e-02,5.799780207147758881e-01,8.426842456163717854e-01
2.425812410205470115e+00,-4.425379533303959723e-01,-6.268008879923899629e-03,1.284072668237220105e+00,8.778125377063400459e-01,3.055406561664479881e+00,1.021722166627117012e+00,6.412009708209050196e-02,8.960467763462196533e-01,1.147397556908014371e+00
1.221871850011799987e+00,-6.522040289502579746e-01,5.529367049171329818e-01,-2.319946182967939918e-01,7.438959601310329850e-01,1.107461025528619913e+00,5.497251179540227906e-01,2.655637844744737630e-02,4.976746161970259097e-01,6.017756197110196714e-01
5.487890714185620133e+00,1.376715445148430028e+00,-8.880908267906659770e-01,-4.419325456876920244e-01,-1.369010041612729989e+00,9.908081749633860236e-01,1.599879808903633904e+00,1.662940572431753916e-01,1.273943456707010036e+00,1.925816161100257773e+00
2.208500019294910022e+00,-2.041948994648029869e-01,3.378579688413420046e-01,4.293642410486280259e-01,7.796070474844479792e-01,2.152211954602400112e+00,1.057729784173632837e+00,9.011228275408532384e-02,8.811097099756255435e-01,1.234349858371640130e+00
2.810909883470840143e+00,8.251420761161899764e-02,1.012713591579720018e-01,5.623430577508939932e-01,1.130000835540219961e-01,2.424491910222660085e+00,1.124094570620562505e+00,6.834578253559756011e-02,9.901368368507912354e-01,1.258052304390333775e+00
1.547618414240560014e+00,-4.972861022583119905e-01,5.099209577019749862e-01,-5.311289707967790097e-01,2.320370413987410119e-01,1.159064546336739943e+00,5.512734217522166080e-01,3.500582296422345002e-02,4.826620087423386662e-01,6.198848347620945498e-01
9.387358778315190166e-01,-5.031724924096030449e-01,3.163500952337630068e-01,7.638570509864550662e-02,4.790387289265329862e-01,1.674670258500380093e+00,4.461097359270128626e-01,3.555016635840372446e-02,3.764314098645415441e-01,5.157880619894841256e-01
3.127755513212259864e+00,-6.071402928340779992e-02,1.012713591579720018e-01,-3.864567203149680275e-01,3.562606095495469971e-02,1.497554106521209905e+00,1.260983070700511632e+00,7.626736494712327286e-02,1.111499035404150071e+00,1.410467105996873194e+00
1.400787279256360041e+00,4.588766782698919799e-01,2.088107271958669908e-01,-1.376047546449010062e+00,-1.726886152733030089e-01,5.953132281399079462e-01,9.858617252354245908e-01,1.881532731979916884e-01,6.170813097673608638e-01,1.354642140703488318e+00
5.478708269904370098e+00,1.458577219733079966e+00,-1.189201057296769948e+00,-5.512525545104139946e-01,-1.056538027270339963e+00,1.724452981387039951e+00,1.711021658768785425e+00,1.445033235823747486e-01,1.427795144547330919e+00,1.994248172990239931e+00
8.878939745163250130e-01,-6.342081965797029541e-01,6.819839465626079678e-01,-3.345161191081519880e-01,3.242906837283979771e-01,1.027931265511129899e+00,4.172400655359856381e-01,3.696819812752630968e-02,3.447823972060340969e-01,4.896977338659371792e-01
7.915525616838620104e-01,-6.554771851859599874e-01,3.808737160565000002e-01,-9.248985548149409874e-01,7.855588953766829974e-01,7.723671517683390331e-01,4.780169150455071958e-01,5.525393562097560135e-02,3.697192012283950224e-01,5.863146288626193137e-01
2.734667934841120029e+00,1.172522120010340008e-01,-5.009491018542440166e-01,-5.314009111172339761e-01,1.010963877695500029e-01,5.026250140099689512e-01,1.015193034931743732e+00,1.042197401337277562e-01,8.109223442696373851e-01,1.219463725593850079e+00
1.684683173014589919e+00,-6.573272749820769922e-01,5.959524521322909774e-01,-3.540958221808789830e-01,5.831960670406619585e-01,9.580964326565980516e-01,5.414777112719225682e-01,2.984358092848816979e-02,4.829842926520857560e-01,5.999711298917593805e-01
2.122951141050549939e+00,-5.507112426379050518e-01,2.948422216261840090e-01,2.104522830827300073e-01,1.041488354742829969e+00,1.316946309235740076e+00,1.021341694299115366e+00,6.273320354198966275e-02,8.983846153568155746e-01,1.144298773241415157e+00
3.944201073185519935e+00,1.039805930342839968e+00,-1.404279793372569918e+00,-8.658875052763079783e-01,-6.131253592987629952e-01,1.275681173170440053e+00,1.448568989712883059e+00,1.609541799203912105e-01,1.133098797068916364e+00,1.764039182356849755e+00
3.400106325926819828e+00,4.026909978066969820e-01,1.523986472765529940e-02,-8.650654685361899854e-02,-6.666919903288860416e-01,2.050662244036740134e+00,1.277275840272352081e+00,7.846404683938751345e-02,1.123486308467152472e+00,1.431065372077551690e+00
3.133532712315879820e+00,3.082687109460690023e-01,-1.353152505253990001e-01,-4.288794103058750085e-01,-9.233866872811799520e-02,2.039486639090540177e+00,1.001872172278416961e+00,6.764719066066522679e-02,8.692836785835131863e-01,1.134460665973320737e+00
1.194409394124519963e+00,-4.307033703993339846e-01,1.873028535882879930e-01,3.505077638955669816e-02,5.504609036333639738e-01,1.640147174972029998e+00,5.229283068009035196e-01,3.257746346078816552e-02,4.590764784177587265e-01,5.867801351840483681e-01
1.020041411823330080e+00,-4.127534973984059996e-01,4.669052104868169906e-01,-7.182176954907450173e-02,-3.542199759864990138e-01,1.108289009106149914e+00,4.753304969180592310e-01,4.968828889684973049e-02,3.779414506802337703e-01,5.727195431558846916e-01
1.283317599836180101e+00,-6.819733775175820245e-01,6.174603257398709744e-01,4.081528960531750072e-01,5.236775881183020065e-01,3.574251592023289792e-01,5.122336524450592510e-01,3.555571078484835029e-02,4.425444593067564547e-01,5.819228455833620473e-01
2.235664651175020001e+00,-3.375617859732850112e-01,5.099209577019749862e-01,1.574239205940959896e-01,1.397833990690839912e-01,1.336657211018450031e+00,7.127126073696136155e-01,3.825692625199668406e-02,6.377290319157000731e-01,7.876961828235271579e-01
1.630057858175030017e+00,-5.990692721678230193e-01,3.593658424489210024e-01,-3.285334320581529965e-01,2.171574216681509961e-01,4.872601701122289963e-01,4.520297516610439770e-01,3.733889900918612587e-02,3.788455096030391989e-01,5.252139937190487551e-01
4.094046390331640417e+00,6.574232747320940540e-01,-5.009491018542420182e-01,-6.097197234081389583e-01,-4.762328577773359828e-01,1.857969368233199914e+00,1.054756092446420102e+00,7.608984331075048513e-02,9.056199995573491757e-01,1.203892185335491138e+00
2.800258476885309822e+00,6.320981734268680263e-01,-3.503939866011899773e-01,2.400937780122739951e-01,-7.440660129279540458e-01,2.573490872977310051e+00,1.272625952933483795e+00,1.183770270355297832e-01,1.040606979943845545e+00,1.504644925923122045e+00
9.152897150727630216e-01,-7.438904678172769680e-01,6.174603257398709744e-01,-2.377053650263389883e-01,8.272218306223350082e-01,1.756787510085910109e-01,4.231846704441060147e-01,4.554677720822145753e-02,3.339129871159919327e-01,5.124563537722200968e-01
1.523895944332229968e+00,-3.661782679743669777e-01,-4.928375609508209992e-02,-4.035889605036029892e-01,3.629776950279319792e-01,1.461496191191959948e+00,5.777500891677040951e-01,3.863069904602470239e-02,5.020339190374957239e-01,6.534662592979124662e-01
3.408258970973530033e+00,-3.979909269353449908e-01,-9.095987003982459740e-01,9.659024933054199957e-01,3.719054668662860053e-01,2.312248864261280179e+00,8.715812978944442735e-01,1.124477003932059099e-01,6.511838051237607283e-01,1.091978790665127930e+00
1.504580346735080010e+00,-5.072073091172060177e-01,4.884130840943959884e-01,7.594997900804300039e-01,9.216861593119660134e-02,5.444558929568299455e-01,4.793126122077257523e-01,3.329510238653742710e-02,4.140542115301124038e-01,5.445710128853391563e-01
2.743348491319030025e+00,1.508255517988000005e-01,7.976348555039260158e-02,3.885731929804480123e-01,-1.012664405664709943e-01,2.576340406995679899e+00,1.146608061427134784e+00,7.550595685447926420e-02,9.986163859923553598e-01,1.294599736861914208e+00
4.772540726264710154e-01,-6.214525038183620342e-01,4.884130840943959884e-01,-2.366176037445210101e-01,-8.936274478200059712e-02,3.319097115220759897e-01,2.789604522606436432e-01,7.076083236522746900e-02,1.402692208247978134e-01,4.176516836964894730e-01
1.505095962054999958e+00,-4.677739739887150083e-01,1.873028535882879930e-01,-2.426002907945200016e-01,4.730868810342960251e-01,1.085885813372329922e+00,5.360195108403829067e-01,2.737825407709448128e-02,4.823581328492777542e-01,5.896808888314880592e-01
4.890582870376859681e+00,7.907027752100570517e-01,-2.501181347359100027e+00,-4.533540391467830166e-01,-7.381141650357170292e-01,2.530524792003780110e+00,1.468505357579275472e+00,3.143548678424101794e-01,8.523698166081515870e-01,2.084640898550399246e+00
1.012225171901909970e+00,-7.873064254686039654e-01,9.185705562459780538e-01,-2.121429749036130019e-01,1.038512430796709962e+00,6.913895083232149963e-01,5.391342043499603998e-01,5.167632394125906692e-02,4.378486094250926275e-01,6.404197992748281720e-01
1.993887952777940065e+00,1.398840437234740053e+00,-3.503939866011899773e-01,-5.384713594490510014e-01,-1.645770968601699913e+00,1.391499775825079999e+00,5.550447912603564404e-01,1.552968365386724336e-01,2.506629916445584638e-01,8.594265908761544726e-01
2.844347047160700193e+00,-3.734083934240409741e-01,1.873028535882879930e-01,2.833322889645439879e-01,1.189519314462579996e-01,1.257074491272679895e+00,6.621686752251020325e-01,5.257741518294165722e-02,5.591169414665363435e-01,7.652204089836677214e-01
2.280213129533649852e+00,-2.878365218402290093e-01,9.185705562459780538e-01,-1.770564577862249883e-02,3.867850865968749940e-01,1.886948689661479994e+00,9.706834669156197970e-01,9.180594654478066441e-02,7.907438116878496848e-01,1.150623122143390020e+00
4.195296652992939634e+00,4.498696879287930050e-01,5.825561194281349969e-02,8.862301951909959397e-02,-5.625346522147569583e-01,1.894398402217770006e+00,1.365564121919659479e+00,9.147753156411818354e-02,1.186268160053987941e+00,1.544860083785331017e+00
3.826177955446750101e+00,6.900916388207709584e-01,-5.439648490694010130e-01,-6.263080829558650420e-01,-6.666919903288860416e-01,1.801684208530669906e+00,1.091485866251664438e+00,7.604128901607326574e-02,9.424449397801608619e-01,1.240526792723168015e+00
3.453067980428400130e+00,9.297173075719989965e-01,-5.009491018542440166e-01,-5.632179286104139759e-01,-1.086297266731520050e+00,2.030537229709389990e+00,1.348947081700620831e+00,1.355038681009965995e-01,1.083359500222667471e+00,1.614534663178574192e+00
5.580674377530019825e+00,7.681297664973819606e-01,-1.748405771093830108e+00,3.708970721509040058e-01,-1.072182884587079971e-01,2.220798887306750125e+00,1.556162961835826586e+00,2.286355533955714281e-01,1.108037277180506486e+00,2.004288646491146686e+00
3.667697324092229927e+00,-7.458007511365150055e-01,-3.934097338163469737e-01,1.006421601053149928e+00,9.938735716049410529e-01,1.936268684990209987e+00,1.055495771201724109e+00,9.163050802853765775e-02,8.758999754657903480e-01,1.235091566937657870e+00
2.193132838430630116e+00,1.336805328606730070e+00,-4.928375609508209992e-02,-2.406967085513390114e-01,-1.422576672642849926e+00,1.695863776316699933e+00,6.279649317703132061e-01,1.493091562070011091e-01,3.353189856045910577e-01,9.206108779360353545e-01
1.526093635911730084e+00,-4.788718556818160055e-01,5.314288313095539840e-01,-2.075199894558860114e-01,2.885795963749819837e-01,9.434882255435329546e-01,5.113027053418672807e-01,2.651156770452529204e-02,4.593400326409977086e-01,5.632653780427367973e-01
1.224264878097079956e+00,-5.580549729232610057e-01,2.518264744110260134e-01,3.205943286455679997e-02,7.052089488314979837e-01,1.610048147992370060e+00,5.679520730026353936e-01,3.078913825483253763e-02,5.076053620231636421e-01,6.282987839821071452e-01
1.384044226635090080e+00,-7.622271615074840412e-01,1.047617797891450042e+00,6.635048569599799606e-01,8.629329179757510015e-01,1.132085072192229980e+00,7.631004227076284563e-01,7.698408223986530352e-02,6.122116215174924214e-01,9.139892238977644912e-01
4.112673886244530230e+00,1.836897548701899863e-01,-9.311065740058249718e-01,-1.577283383585359910e+00,3.748813908124040140e-01,6.610878833009079525e-01,1.468820611232135587e+00,1.647080963250786012e-01,1.145992742434981615e+00,1.791648480029289559e+00
2.826160010779729781e+00,-1.887976867379680124e-01,-5.439648490694020122e-01,-4.552576213899640067e-01,3.302425316206329953e-01,1.360561138158409955e+00,9.556622003968855417e-01,9.027175457826437655e-02,7.787295614234873709e-01,1.132594839370283601e+00
5.782883595324720183e+00,1.245919272352129958e+00,-3.073782393860299833e-01,-8.514746682922179621e-01,-8.184641115809030421e-01,1.301228464667760099e+00,1.709289329958557202e+00,1.615922146728593634e-01,1.392568589199752793e+00,2.026010070717361611e+00
1.437095548057949923e+00,-4.175024984798019756e-01,3.808737160565000002e-01,-2.910056678354269732e-01,-6.555535321305630547e-02,1.110912199042259907e+00,5.047632489149086465e-01,3.434004034920377230e-02,4.374567698304692720e-01,5.720697279993480766e-01
6.652367520439530502e-01,-2.441861503693399937e-01,1.227792327655509996e-01,7.703774028986110078e-01,-2.173274744650730006e-01,5.378698525654790341e-01,5.361402971352242641e-01,7.325569715004899563e-02,3.925591307211282466e-01,6.797214635493202817e-01
