distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
2.494000000000000217e+00,2.500000000000000139e-02,-2.878476094017356601e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.014442321166265204e+00,6.278626033336444090e-01,-2.161683813676777977e-01,2.245053023700208428e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.861114316526901291e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.022200647686623221e+00,6.244472342769151751e-01,-2.017159314961305405e-01,2.246117226869376982e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.843752539036445981e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.029846194932925618e+00,6.209873030168555630e-01,-1.872889189801112408e-01,2.246981308845962477e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.826390761545990227e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.037375537697363237e+00,6.174829903430600897e-01,-1.728911233750345389e-01,2.247642198769761013e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.809028984055534917e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.044785292910991759e+00,6.139345005259382315e-01,-1.585263281198472374e-01,2.248096913941830977e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.791667206565079606e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.052072122928969122e+00,6.103420615960172269e-01,-1.441983177992245402e-01,2.248342563657162785e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.774305429074623852e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.059232738822369679e+00,6.067059256082240060e-01,-1.299108753697493235e-01,2.248376353014488682e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.756943651584168542e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.066263903673023705e+00,6.030263688905166397e-01,-1.156677793523888109e-01,2.248195586698436443e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.739581874093713232e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.073162435868053377e+00,5.993036922762934315e-01,-1.014728009934817710e-01,2.247797672729588747e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.722220096603257922e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.079925212390377087e+00,5.955382213200415276e-01,-8.732970139690432454e-02,2.247180126177658721e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.704858319112802612e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.086549172101932692e+00,5.917303064956498382e-01,-7.324222862954088420e-02,2.246340572833406490e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.687496541622346857e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.093031319015643321e+00,5.878803233768117309e-01,-5.921411480290772467e-02,2.245276752834194589e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.670134764131891547e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.099368725552752002e+00,5.839886727990312165e-01,-4.524907313334924908e-02,2.243986524238853253e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.652772986641436237e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.105558535781639540e+00,5.800557810026523153e-01,-3.135079498355897165e-02,2.242467866546838273e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.635411209150980483e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.111597968634548295e+00,5.760820997564565227e-01,-1.752294688810640544e-02,2.240718884157202773e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.618049431660525173e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.117484321098217492e+00,5.720681064612392897e-01,-3.769167565811581966e-03,2.238737809762246567e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.600687654170069862e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.123214971374982385e+00,5.680143042329873770e-01,9.906935078327183675e-03,2.236523007671637586e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.583325876679614552e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.128787382010133511e+00,5.639212219650892033e-01,2.350178695855875688e-02,2.234072977061708265e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.565964099189159242e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.134199102981933827e+00,5.597894143691867219e-01,3.701185081832791823e-02,2.231386355145539735e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.548602321698703488e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.139447774750371734e+00,5.556194619941934310e-01,5.043362924175265327e-02,2.228461920258991036e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.531240544208248178e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.144531131261067314e+00,5.514119712230991510e-01,6.376366766379293338e-02,2.225298594858341694e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.513878766717792868e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.149447002899708137e+00,5.471675742471011628e-01,7.699855737538996436e-02,2.221895448424026309e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.496516989227337113e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.154193319394308581e+00,5.428869290167547268e-01,9.013493852146936547e-02,2.218251700267147797e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.479155211736881803e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.158768112660278016e+00,5.385707191697326479e-01,1.031695030876020880e-01,2.214366722232953943e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.461793434246426493e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.163169519585422140e+00,5.342196539348582629e-01,1.160989978730999628e-01,2.210240041297744540e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.444431656755971183e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.167395784750179910e+00,5.298344680121609418e-01,1.289202274463445708e-01,2.205871342054015471e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.427069879265515873e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.171445263080398425e+00,5.254159214285890611e-01,1.416300570803639136e-01,2.201260469080432713e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.409708101775060118e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.175316422427374885e+00,5.209647993691282064e-01,1.542254156638835916e-01,2.196407429190866178e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.392346324284604808e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.179007846073349519e+00,5.164819119831622896e-01,1.667032985863514671e-01,2.191312393560347793e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.374984546794149498e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.182518235156549968e+00,5.119680941657795969e-01,1.790607705916220649e-01,2.185975699721478094e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.357622769303693744e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.185846411014365387e+00,5.074242053138655617e-01,1.912949685991889304e-01,2.180397853429541843e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.340260991813238434e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.188991317439177742e+00,5.028511290568358216e-01,2.034031044877795402e-01,2.174579530390575943e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.322899214322783124e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.191952022844387393e+00,4.982497729619396742e-01,2.153824678389856251e-01,2.168521577849789050e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.305537436832327813e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.194727722337027620e+00,4.936210682138749695e-01,2.272304286378327154e-01,2.162225016036222414e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.288175659341872503e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.197317739692978833e+00,4.889659692688472226e-01,2.389444399260383101e-01,2.155691039459919356e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.270813881851416749e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.199721529232088857e+00,4.842854534829010293e-01,2.505220404056028860e-01,2.148921018058574717e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.253452104360961439e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.201938677589638571e+00,4.795805207145553140e-01,2.619608569891102023e-01,2.141916498190167051e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.236090326870506129e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.203968905380884635e+00,4.748521929018520438e-01,2.732586072932546850e-01,2.134679203468514697e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.218728549380050374e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.205812068755634403e+00,4.701015136137387529e-01,2.844131020727064252e-01,2.127211035438562270e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.201366771889595064e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.207468160840243332e+00,4.653295475759622879e-01,2.954222475913572676e-01,2.119514074089129174e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.184004994399139754e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.208937313063047858e+00,4.605373801716232118e-01,3.062840479266664140e-01,2.111590578199429302e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.166643216908684444e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.210219796361649891e+00,4.557261169165561232e-01,3.169966072051999539e-01,2.103442985518099828e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.149281439418229134e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.211316022268745574e+00,4.508968829096137720e-01,3.275581317659026492e-01,2.095073912771588276e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.131919661927773380e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.212226543873733409e+00,4.460508222582964533e-01,3.379669322474724291e-01,2.086486155499994499e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.114557884437318069e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.212952056658179734e+00,4.411890974798112763e-01,3.482214255977496009e-01,2.077682687718609866e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.097196106946862759e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.213493399201881040e+00,4.363128888780125059e-01,3.583201370009765352e-01,2.068666661402785323e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.079834329456407005e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.213851553758632518e+00,4.314233938963507042e-01,3.682617017217851840e-01,2.059441405795479962e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.062472551965951695e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.214027646698053076e+00,4.265218264475462706e-01,3.780448668608623608e-01,2.050010426535243901e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.045110774475496385e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.214022948812877312e+00,4.216094162200979545e-01,3.876684930214853164e-01,2.040377404604269529e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.027748996985041074e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.213838875488802538e+00,4.166874079621940008e-01,3.971315558829022763e-01,2.030546195094702799e+00
2.494000000000000217e+00,2.500000000000000139e-02,-2.010387219494585764e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.213476986736002905e+00,4.117570607434507535e-01,4.064331476788394237e-01,2.020520825793166608e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.993025442004130010e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.212938987080083519e+00,4.068196471952902904e-01,4.155724785773146079e-01,2.010305495582852320e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.975663664513674700e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.212226725311941866e+00,4.018764527299425460e-01,4.245488779612545116e-01,1.999904572662629221e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.958301887023219390e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.211342194094085833e+00,3.969287747392675758e-01,4.333617956051214470e-01,1.989322592583050220e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.940940109532763858e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.210287529423623720e+00,3.919779217737048294e-01,4.420108027471623124e-01,1.978564256100085128e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.923578332042308325e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.209065009950165193e+00,3.870252127019011001e-01,4.504955930544390919e-01,1.967634426845891404e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.906216554551853015e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.207677056147860917e+00,3.820719758522405640e-01,4.588159834774694357e-01,1.956538128818252398e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.888854777061397705e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.206126229341815570e+00,3.771195481362938362e-01,4.669719149946797154e-01,1.945280543688951536e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.871492999570942173e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.204415230586954655e+00,3.721692741554636363e-01,4.749634532422459809e-01,1.933867007931663329e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.854131222080486641e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.202546899400996461e+00,3.672225052916010535e-01,4.827907890294583781e-01,1.922303009772534654e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.836769444590031330e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.200524212349649344e+00,3.622805987820871820e-01,4.904542387367585299e-01,1.910594185962540159e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.819407667099576020e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.198350281485253355e+00,3.573449167805079485e-01,4.979542445954577845e-01,1.898746318375049036e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.802045889609120488e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.196028352638638159e+00,3.524168254039304338e-01,5.052913748469345379e-01,1.886765330430341780e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.784684112118664956e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.193561803564767265e+00,3.474976937671699351e-01,5.124663237811142302e-01,1.874657283348420300e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.767322334628209646e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.190954141942969446e+00,3.425888930058399451e-01,5.194799116515231852e-01,1.862428372234415708e+00
2.494000000000000217e+00,2.500000000000000139e-02,-1.749960557137754336e+00,-5.000000000000000104e-03,-1.799999999999999864e-02,1.348000000000000087e+00,1.188209003232115757e+00,3.376917952881309248e-01,5.263330844673791420e-01,1.850084921996852483e+00
