distance,precip_PET_ratio,Temp_Isothermallity,Temp_ColdestPeriod_min,Rad_Jan_total,geogDistance100km,mean,sd,lower,upper
1.468750511557830096e+00,-5.626572158562339609e-01,5.529367049171329818e-01,6.061254493440739743e-01,2.528685090215669895e-01,5.625157812069380148e-01,4.872016766129029230e-01,3.078441992151067369e-02,4.268642135667419790e-01,5.475391396590638671e-01
3.013634735956149946e+00,3.092948351864839851e-01,-3.503939866011899773e-01,2.281346196910270102e-02,-1.131701363509440006e-01,2.101791221934250053e+00,1.054495354007715768e+00,5.899395012120414727e-02,9.388672117701556408e-01,1.170123496245275785e+00
2.114624718000469805e+00,1.240291083690820084e+00,7.976348555039260158e-02,1.098337429366780027e+00,-1.077369494893170021e+00,2.378965208079990123e+00,1.566405171364613491e-01,1.822668535609957841e-01,-2.006025158430903843e-01,5.138835501160130548e-01
1.647062971787329966e+00,-4.631907001484359965e-01,3.378579688413420046e-01,-6.423525618626829692e-01,3.600017710818140260e-01,7.218000588021149522e-01,6.352418915725629445e-01,3.449674125532706942e-02,5.676282787121218476e-01,7.028555044330040413e-01
2.726632383505830148e+00,4.650848526670600114e-01,6.389681993474499722e-01,1.107855340582690085e+00,-1.026778787809160098e+00,4.908973404444110233e-01,1.140273530830687498e+00,2.228676913188090414e-01,7.034528558458217340e-01,1.577094205815553263e+00
4.642498889552779673e+00,4.115238352615119832e-01,-7.375357115376129924e-01,1.117379467577350044e-01,-4.732569338312189733e-01,1.137650339036220037e+00,1.490682191188972938e+00,1.707436961857136948e-01,1.156024546664974118e+00,1.825339835712971759e+00
6.392968083254330081e-01,1.252173468435869956e-02,-1.998388713481359935e-01,-1.107092353740719987e-01,-4.613532380467459948e-01,2.711302107149750062e-01,5.963210027907134281e-01,1.337788035423631561e-01,3.341145478476816311e-01,8.585274577337451696e-01
4.057435360936280100e-01,-7.400830324272650307e-01,7.465075673853449612e-01,4.538388698895359785e-01,4.879665007648860131e-01,3.502393501017980193e-01,3.982538370249770754e-01,4.443993790375403569e-02,3.111515587336191602e-01,4.853561153163349906e-01
1.300802537781089896e+00,-4.281699906778160258e-01,5.825561194281349969e-02,1.538886964281870051e-01,5.385572078488910508e-01,1.802589508813889907e+00,5.395926965800417197e-01,3.566453480072567794e-02,4.696902083706193665e-01,6.094951847894640728e-01
3.595658976327929857e+00,2.230267362679529963e+00,-1.103169562866459952e+00,6.877137612591870119e-02,-2.315353856478239880e+00,9.291838034522850176e-01,5.321476716245884253e-01,2.399578415245858520e-01,6.183030223640018086e-02,1.002465041012776670e+00
4.009159579792250128e+00,1.822744512092490110e-01,-6.730120907148749998e-01,-1.121239466183109990e+00,1.368074751229660102e-01,1.221836144971250038e+00,1.377636714217101321e+00,1.122151748612457145e-01,1.157694971489059643e+00,1.597578456945143000e+00
2.302886773216080041e+00,4.378147617996229757e-01,-4.364254810315060240e-01,-5.852450945672309501e-01,1.130000835540209969e-01,1.512252465691320102e+00,8.897816856313836009e-01,8.871044682230817824e-02,7.159092098596595566e-01,1.063654161403107645e+00
3.662326940831559963e+00,-4.703707654440740238e-01,-1.124677436474039949e+00,9.270150274804219714e-01,8.510292221912789667e-01,1.581557934442380020e+00,1.212140864414495089e+00,1.307732067701758705e-01,9.558253791449504710e-01,1.468456349684039708e+00
2.447834141263319996e+00,-5.803415352911469594e-01,1.442871063731299974e-01,3.918364768259030018e-01,3.808332387046399758e-01,1.307482731011349930e+00,5.455380280629027467e-01,4.907925414607781228e-02,4.493426899365902116e-01,6.417333661892152818e-01
1.502199509823630041e+00,-7.719088919193659581e-01,9.185705562459780538e-01,-1.686325236308879871e-01,7.409200361849139771e-01,7.550013533459910553e-01,5.477519732205073932e-01,3.585367928637325091e-02,4.774787618192158356e-01,6.180251846217990064e-01
2.428040451106780129e+00,-5.238236925390939991e-01,3.593658424489210024e-01,1.030358565031899987e-01,4.195202500041729787e-01,1.298240506595389920e+00,6.688115024957002053e-01,3.552020339910873237e-02,5.991919038334471148e-01,7.384311011579532957e-01
2.488929897162349913e+00,-1.833572578274970111e-01,-9.229950331024029675e-02,6.743824697781619637e-01,-7.150720110529210083e-02,2.086351460623419918e+00,5.505508772889196045e-01,7.107113948682967919e-02,4.112514438947334483e-01,6.898503106831057607e-01
3.407119818673869815e+00,-3.644527359157320179e-01,-1.568231241329779979e-01,-7.116973435785880486e-01,3.510739992434599999e-01,1.080803145602799997e+00,1.249525518411209513e+00,1.260912502601961860e-01,1.002386667901224993e+00,1.496664368921194033e+00
6.128295174655079558e-01,-3.894752998225790019e-01,-6.268008879923859730e-03,-3.829214961490590152e-01,8.301977545684530169e-01,1.905140373956309974e-01,4.775742288702111149e-01,6.199628160971906027e-02,3.560615169151617465e-01,5.990869408252604833e-01
7.656547163562380520e-01,-2.417551242293529967e-01,4.669052104868169906e-01,-2.602764116240650072e-01,6.538530041613489774e-02,1.542778571713649960e+00,2.839079663675428966e-01,6.965061426593102678e-02,1.473927624063180730e-01,4.204231703287677480e-01
2.686243772366129878e+00,6.924748674160799977e-01,3.378579688413420046e-01,9.286466694031489943e-01,-1.044634331485869927e+00,1.482409664068810029e+00,1.255654156592462378e+00,1.375964795041497990e-01,9.859650567643287733e-01,1.525343256420595983e+00
1.260755287239659905e+00,-6.698207603425799794e-01,9.400784298535570516e-01,5.479302207668039770e-01,3.183388358361630144e-01,5.243790248558359846e-01,5.069571202912517283e-01,3.332378490205990113e-02,4.416425018832143001e-01,5.722717386992891564e-01
9.808590296857320201e-01,1.384215831015749965e+00,3.808737160565000002e-01,1.111934445389499926e+00,-1.711241295416290109e+00,1.359887423681169993e+00,2.025172084194936176e-02,1.922992177220506915e-01,-3.566547458932699532e-01,3.971581875771686976e-01
1.071100225285549934e+00,-5.411110242105640067e-01,5.099209577019749862e-01,-1.362654097180449921e-02,-5.662758137470200182e-02,7.868310996068950125e-01,3.947993468275400319e-01,3.472346554979070798e-02,3.267413543499502193e-01,4.628573393051298446e-01
1.471595991374089918e+00,7.851279138732460139e-02,1.873028535882879930e-01,-1.960984959967949914e-01,-1.756645392194199906e-01,4.769098274374700130e-01,7.967186536906861738e-01,9.216917154781818777e-02,6.160670774569625419e-01,9.773702299244098057e-01
2.392808912824199830e+00,-4.174326359686599819e-01,-6.299963434997180034e-01,-1.075553492346750017e+00,8.778125377063410451e-01,6.251032476486260148e-01,8.421631328637076974e-01,1.531026421554531058e-01,5.420819542390196144e-01,1.142244311488395780e+00
2.877561643359079824e+00,1.975756378212059974e-02,5.825561194281349969e-02,-6.554056972445000406e-01,-3.282018980575870243e-02,3.181430763758100189e-01,1.268802519082657732e+00,1.261960124221794266e-01,1.021458334735185991e+00,1.516146703430129472e+00
2.663763721070929957e+00,8.298539675329260137e-03,-6.945199643224559960e-01,-9.355042273126680241e-01,-2.389241796740449938e-02,1.169172025235249990e+00,8.282335425899703951e-01,9.782793255767398277e-02,6.364907947769293806e-01,1.019976290403011410e+00
9.651162335550109717e-01,-7.647989675138430199e-01,7.465075673853449612e-01,-3.908077654422399960e-01,8.361496024606890343e-01,9.668364791202119779e-01,4.704701588979265381e-01,3.770943495643634680e-02,3.965596663833113045e-01,5.443806514125417717e-01
2.645110946783849837e+00,2.996095158080330223e-01,-4.794412282466640196e-01,-3.984220944149670096e-01,-3.542199759865000130e-01,1.261895780139709933e+00,1.200442817481776059e+00,7.986783851210882412e-02,1.043901853998042695e+00,1.356983780965509423e+00
9.902830842488380414e-01,-5.049953865774819972e-01,8.110311882080829538e-01,-3.589907479490599962e-01,6.784256333164370156e-01,1.686194177908689973e+00,5.818773119474945910e-01,7.878181060846198291e-02,4.274649631549091167e-01,7.362896607400800653e-01
1.008040675685029974e+00,-4.573159238929619952e-01,1.012713591579720018e-01,6.885233664417970134e-01,5.050568068554479872e-02,3.764091972650749907e-01,4.345040584415234552e-01,5.420316901211569283e-02,3.282658471777766818e-01,5.407422697052701732e-01
7.977289384481910384e-01,-7.675860191374459518e-01,1.090633545106610036e+00,-2.287251186725870050e-02,5.355812839027740413e-01,1.616744788895490073e-02,3.707732186718802336e-01,6.970355330936232885e-02,2.341542541855300696e-01,5.073921831582304254e-01
1.063589697404569989e+00,-5.735508709957100049e-01,5.099209577019749862e-01,-3.916235864036040071e-01,5.415331317950099477e-01,1.373763909340770084e+00,4.533717644552747728e-01,3.549971473571471997e-02,3.837923235732739191e-01,5.229512053372755709e-01
9.400108830103259816e-01,-6.929213902084540022e-01,4.884130840943959884e-01,-8.928095970013060212e-01,7.617515038077390388e-01,7.671321545187890223e-01,4.621423128156400550e-01,5.167510776758909435e-02,3.608591015911654099e-01,5.634255240401147002e-01
4.205225279707179631e+00,8.165556711872149487e-01,-6.730120907148749998e-01,2.580418391622730234e-01,-9.226214496950320143e-01,2.313558013594540164e+00,1.324388001610208532e+00,1.729380377223421472e-01,9.854294476744178688e-01,1.663346555545999195e+00
9.223899344813319967e-01,-7.060838539440199568e-01,8.325390618156619515e-01,5.952540523046449816e-02,4.939183486571219750e-01,6.531167520494659540e-01,4.562112699022387030e-01,2.866266650402055083e-02,4.000324435543584078e-01,5.123900962501189982e-01
2.138742659089150067e+00,-4.540958712549459930e-01,7.249996937777659634e-01,3.352728901713600274e-01,3.808332387046389766e-01,1.496304978720299994e+00,6.574899046241879930e-01,4.029908300158824286e-02,5.785037019410750325e-01,7.364761073073009534e-01
3.293989417628730099e+00,-8.460824394693719497e-02,-4.928375609508209992e-02,-1.020621547614940061e+00,1.040723117156679978e-01,1.126350252583810052e+00,1.320190326889576493e+00,1.032978848139353978e-01,1.117726472654263059e+00,1.522654181124889927e+00
1.013784311325399923e+00,-7.218305296510779678e-01,5.744445785247119796e-01,-1.041826676831640042e-01,6.367626980707850048e-01,2.647041720174870272e-01,4.096838816840908115e-01,3.679886330258133609e-02,3.375581096110313872e-01,4.818096537571502358e-01
2.681915899977670215e+00,2.021289631772970052e-01,2.733343480186050112e-01,2.294881055145469861e-01,-3.899310633399150072e-01,2.284520306176700100e+00,1.187752897649801742e+00,8.172240281010313689e-02,1.027576988141999603e+00,1.347928807157603881e+00
