"","site1","site2","sor","distance","bio_4","bio_6","bio_7","bio_15"
"1515",12239,6884,0.921428571428571,5.73717310401018,-0.236428111761897,1.56489034190625,0.18023115529328,1.99558285741291
"1516",12239,6911,0.933884297520661,5.82978391771978,-1.0454853495836,0.810156039153161,-0.676630597219922,2.11777312247163
"1517",12239,6914,1,6.00285189091932,-1.29134418428187,0.574751339631654,-0.943459193994382,2.23996338753036
"1518",12239,6915,1,6.1607111598255,-1.35695761693234,0.584035428457952,-0.939498005076792,2.12808824014885
"1519",12239,6916,1,6.08908332563802,-1.26795738712992,0.570464992212757,-0.939573603695365,2.18362909202239
"1520",12239,7012,1,6.24319857648909,-1.42334624752773,0.448972163020832,-1.09561501720437,2.23996338753036
"1521",12239,7022,0.99390243902439,5.95031026773414,-0.954649516744714,0.877300765976169,-0.592832521927486,1.99558285741291
"1522",12239,7024,0.959866220735786,6.09793179701594,-0.721862454454918,0.972542720054194,-0.448303842806802,1.87339259235418
"1523",12239,7025,0.907284768211921,6.22298274648031,-0.0744209513433013,1.38051225893714,0.264111112311282,1.8735403829209
"1524",12239,7090,0.839357429718876,5.87660905969588,0.0871947833667822,1.69393139940288,0.506035920314297,2.11777312247163
"1525",12239,7112,1,6.1696741889831,-1.36910824471228,0.541202453749073,-0.975836533626413,2.16851461759089
"1526",12239,7121,0.991150442477876,5.9083489789489,-0.721862454454918,1.01027513314251,-0.417513378141877,1.96264882150759
"1527",12239,7210,1,6.13171391601696,-1.21155342824481,0.607300674134195,-0.916299393138301,2.11777312247163
"1528",12239,7214,1,6.26558655955365,-1.50154513111559,0.442541100883233,-1.09791382680284,2.23996338753036
"1529",12239,7280,0.883495145631068,5.68413093191612,-0.398239559326239,1.42322146655914,0.0236143341471753,1.99558285741291
"1530",12239,7499,0.993464052287582,5.86777557020968,-1.0454853495836,0.791649127889907,-0.752941871218922,2.11777312247164
"1531",12239,7596,0.856209150326797,5.77954744750329,0.0871947833667822,1.54803423663129,0.507139236114881,2.23996338753036
"1532",12239,7605,0.825757575757576,5.9167415998432,-0.452866233910872,1.23715732008556,-0.035144765069263,1.923695310148
"1533",12239,7612,0.982142857142857,6.0192396382909,-0.398239559326238,1.24774258692481,-0.0460217845246101,1.87339259235418
"1534",12239,7710,0.975308641975309,6.01230231010975,-0.398239559326238,1.25067932904079,-0.0648183243221551,1.87339259235418
"1535",12239,7716,0.993527508090615,6.25290891329277,-1.20729679714794,0.805117292215783,-0.812034571414096,1.87339259235418
"1536",12239,7717,0.979310344827586,6.28318525196353,-1.20729679714794,0.783033054660752,-0.833467438480379,1.87339259235418
"1537",12239,7791,0.97923875432526,5.76777162164769,-0.721862454454918,1.09515125518742,-0.341270350532761,1.99558285741291
"1538",12239,7810,0.923809523809524,5.95499253065772,-0.690824681318636,1.129700554683,-0.319775032668712,1.87339259235418
"1539",12239,7874,0.920792079207921,5.52452355404181,-0.398239559326238,1.45336207139672,0.0443966076823129,2.07856233312603
"1540",12239,7890,0.946268656716418,5.76663823237906,-0.466636693035055,1.25468269039456,-0.0564845442384181,1.99558285741291
"1541",12239,7892,0.982222222222222,5.78185076663417,-0.842769007945769,1.03180162238897,-0.421119661021107,2.00363265161101
"1542",12239,7981,0.859154929577465,5.63957619776448,-0.236428111761898,1.4710350021687,0.269789038436431,2.11777312247163
"1543",12239,7994,1,5.83353123301131,-0.88367390201926,0.989841933919826,-0.512027045172465,1.99558285741291
"1544",12239,7999,0.824,5.78514544525826,-0.388436657845858,1.32131238889814,0.0629537286919071,1.99558285741291
"1545",12239,8002,0.801268498942918,5.80513522192276,0.0871947833667822,1.54194912835817,0.514658456035721,2.22905741555191
"1546",12239,8195,0.975903614457831,5.8288091391454,-1.0454853495836,0.890256216212753,-0.716628646012209,2.06567905962059
"1547",12239,8274,0.980952380952381,5.4514391529643,-0.644330599085294,1.24256788848052,-0.255476426035255,2.11777312247163
"1548",12239,8298,0.897897897897898,5.70747897498199,-0.560051006890578,1.25139360511315,-0.133852787460929,1.99558285741291
"1549",12239,8308,1,6.18619277307686,-1.20729679714794,0.763026584151602,-0.841910341788619,1.94850989821682
"1550",12239,8384,0.988636363636364,5.74646405093654,-0.721862454454918,1.11571838124664,-0.361313240057995,1.99558285741291
"1551",12239,8398,0.92,5.5776760311584,-0.0746166641975579,1.52651529529711,0.375621115082438,2.23996338753036
"1552",12239,8400,0.894736842105263,5.71563875314745,-0.398239559326238,1.3785802826764,0.00955927987179467,1.99558285741291
"1553",12239,8456,0.723404255319149,5.21041356443307,0.0871947833667822,1.92824223196618,0.541054582114063,2.48434391764782
"1554",12239,8475,0.852691218130312,5.60403313063865,-0.266191309260787,1.42060074468699,0.145311212145717,2.11777312247163
"1555",12239,8672,0.8,5.27329821657947,0.107837515932026,1.75092296421208,0.699443991750343,2.60653418270655
"1556",12239,8735,0.773972602739726,4.60152510219492,0.0627580985337244,2.0669438582516,0.42078433441818,2.77874922114265
"1557",12239,8784,0.794392523364486,5.39149862134484,0.0871947833667822,1.63737831393687,0.561450701405536,2.48434391764782
"1558",12239,8794,0.936685288640596,5.61177541608857,-0.721862454454917,1.25732352986341,-0.351556913267009,1.99558285741291
"1559",12239,9073,0.839598997493734,5.37946838192406,-0.145339092783388,1.5505827868386,0.332390252266456,2.30296518953409
"1560",12239,9083,0.954337899543379,5.63547830546184,-0.721862454454916,1.23069486917477,-0.379298825109197,1.99558285741291
"1561",12239,9325,0.752988047808765,4.32076062001525,0.0388286794050514,2.10806695062771,0.42272976306862,2.94715971033821
"1562",12239,9438,0.831775700934579,4.85462620794012,-0.0966127174960967,1.87012538645999,0.372908303249282,2.54571479490197
"1563",12239,9463,0.822660098522167,5.17723550754238,-0.236428111761899,1.59419616098677,0.322650604423069,2.36215365258909
"1564",12239,9847,0.799511002444988,4.86563041022728,-0.0746166641975579,1.79936360744626,0.43713573745185,2.60653418270655
"1565",1438,3872,0.58695652173913,1.89080739237081,1.54349781144584,0.222881958194834,1.06873456255644,-0.329144007511275
"1566",1438,3974,0.58273381294964,0.542742745318101,1.05806346875282,-0.109621269672411,0.780103183335161,0.0374267876649119
"1567",1438,4582,0.892215568862275,2.21123355402316,0.391615651340173,-0.521656883463402,0.0456303927157529,-0.206953742452546
"1568",1438,4678,0.671270718232044,1.53446164423849,1.21498963553054,-0.0911700979075904,0.822515254338507,-0.451334272570004
"1569",1438,4679,0.686411149825784,1.99215796390913,0.424371837583819,-0.448617707821815,0.166728855226639,-0.206953742452546
"1570",1438,5049,0.743589743589744,1.23638163778681,1.21987491631716,0.094602712076075,0.926333808977436,-0.206953742452546
"1571",1438,5134,0.681012658227848,1.9797886883654,1.5274253002388,0.401985625802507,1.12421483185261,-0.238113791378395
"1572",1438,5135,0.659574468085106,2.26236256513551,1.63614689634605,0.511737922856005,1.21297360700173,-0.206953742452546
"1573",1438,5174,0.933085501858736,2.66375558229173,0.229893444833196,-0.564849621902945,-0.0716268514480972,-0.313112505350983
"1574",1438,5248,0.664041994750656,0.954363978529576,0.73887852788466,-0.229507612714271,0.493283732007764,-0.0112271580270119
"1575",1438,5268,0.943661971830986,2.05925076508256,0.410817678495464,-0.4216506102694,0.155758172169024,-0.261569804991661
"1576",1438,5269,0.912727272727273,2.89445246029255,0.0871947833667834,-0.634948896517217,-0.14435951013751,-0.206953742452546
"1577",1438,5274,0.974137931034483,3.6959748008785,-0.236428111761897,-0.81883155537188,-0.345732978984696,-0.206953742452546
"1578",1438,5321,0.74331550802139,2.14370800731433,1.54349781144584,0.562110524923916,1.16702110456153,-0.152454589573213
"1579",1438,5366,0.984732824427481,2.61987040466523,0.215695611296492,-0.587448229771192,-0.0803651298858316,-0.206953742452546
"1580",1438,5371,0.786941580756014,1.85004545792862,0.572629126059804,-0.287591155125441,0.254321194740408,-0.371044700850168
"1581",1438,5525,0.604123711340206,1.37803393000304,1.21987491631716,0.2260750733112,0.958285565819473,-0.206953742452546
"1582",1438,5552,0.831715210355987,1.45895428315698,0.632254863574586,-0.31092959826028,0.36549455744195,-0.19499252650091
"1583",1438,5858,0.865814696485623,3.39277262643426,-0.0746166641975567,-0.777654743367066,-0.301020187873476,-0.20608860821877
"1584",1438,6208,0.540983606557377,1.21756604524767,1.05806346875283,0.185755506528716,0.852333473149472,-0.206953742452546
"1585",1438,6218,0.726591760299625,1.5181839877563,0.490840950471358,-0.31265845940659,0.264082932226645,0.0374267876649117
"1586",1438,6344,0.977777777777778,3.28955002199813,-0.0746166641975567,-0.726491187880139,-0.29868724483585,-0.0847634773938169
"1587",1438,6346,0.951890034364261,3.25638272808857,-0.0746166641975567,-0.68951908577256,-0.264293436371241,-0.152078572025875
"1588",1438,6426,0.991031390134529,3.48459903655454,-0.180077750965794,-0.747931519119299,-0.384989719389657,0.159617052723641
"1589",1438,6427,0.936507936507937,2.70597726506829,0.0871947833667834,-0.547781441492988,-0.142361947653459,0.0374267876649119
"1590",1438,6434,0.982532751091703,3.35277962420969,-0.0746166641975567,-0.761274823941995,-0.367224852846141,0.0374267876649117
"1591",1438,6498,0.568238213399504,1.04271521748499,0.734440573624144,0.0482582261672014,0.607526477328847,-0.0847634773938171
"1592",1438,6521,0.859504132231405,1.82043546804306,0.410817678495464,-0.328604961727721,0.179988156775924,-0.0847634773938171
"1593",1438,6534,0.974789915966387,3.2150775214664,-0.0746166641975544,-0.696031082498034,-0.29312432752577,0.0374267876649117
"1594",1438,6607,0.607692307692308,1.54264504856941,1.37493364696668,0.32325727303986,1.063262149813,-0.0847634773938171
"1595",1438,6619,0.881081081081081,1.78700283643657,0.410817678495465,-0.344129423087957,0.173234450613376,-0.0199468348207223
"1596",1438,6724,0.709251101321586,2.02323625640927,0.37905855893294,-0.397134225214312,0.0686066754446539,-0.0847634773938169
"1597",1438,6814,0.926910299003322,2.75436415243121,0.0871947833667822,-0.561023378671298,-0.175605634233576,0.0374267876649117
"1598",1438,6884,0.576323987538941,1.07797481633599,0.896252021188485,0.232670775121214,0.716087283990637,-0.0847634773938171
"1599",1438,6911,0.806930693069307,2.68840595337235,0.0871947833667822,-0.522063527631877,-0.140774468522564,0.0374267876649117
"1600",1438,6914,0.968992248062015,3.48880562726768,-0.158664051331489,-0.757468227153384,-0.407603065297025,0.15961705272364
"1601",1438,6915,0.991341991341991,3.59256207257155,-0.224277483981956,-0.748184138327087,-0.403641876379434,0.0477419053421271
"1602",1438,6916,0.990338164251208,3.46448452087162,-0.135277254179537,-0.761754574572281,-0.403717474998007,0.103282757215671
"1603",1438,7012,0.97196261682243,3.95258604764841,-0.29066611457735,-0.883247403764207,-0.559758888507011,0.159617052723641
"1604",1438,7022,0.897018970189702,2.47932101031185,0.178030616205668,-0.45491880080887,-0.0569763932301287,-0.0847634773938171
"1605",1438,7024,0.852941176470588,2.04404860893453,0.410817678495464,-0.359676846730844,0.0875522858905561,-0.206953742452546
"1606",1438,7025,0.836734693877551,1.07173133730713,1.05825918160708,0.0482926921521033,0.799967241008639,-0.206805951885827
"1607",1438,7090,0.736549165120594,1.36422711533302,1.21987491631716,0.36171183261784,1.04189204901165,0.0374267876649117
"1608",1438,7112,0.967871485943775,3.67412620157374,-0.236428111761897,-0.791017113035965,-0.439980404929055,0.088168282784168
"1609",1438,7121,0.925093632958802,1.91247743089336,0.410817678495464,-0.321944433642524,0.118342750555481,-0.117697513299131
"1610",1438,7210,0.975806451612903,3.34803204154208,-0.0788732952944273,-0.724918892650843,-0.380443264440943,0.0374267876649117
"1611",1438,7214,0.990825688073395,4.06852448240106,-0.368864998165205,-0.889678465901805,-0.562057698105483,0.159617052723641
"1612",1438,7280,0.509933774834437,1.08811033988935,0.734440573624143,0.0910018997741068,0.559470462844533,-0.0847634773938171
"1613",1438,7499,0.861671469740634,2.79317542263577,0.0871947833667822,-0.540570438895131,-0.217085742521564,0.0374267876649119
"1614",1438,7596,0.619596541786744,1.09711834003127,1.21987491631716,0.215814669846254,1.04299536481224,0.15961705272364
"1615",1438,7605,0.822950819672131,1.20412800938578,0.67981389903951,-0.0950622466994737,0.500711363628095,-0.156651024658719
"1616",1438,7612,0.80377358490566,1.22499358160345,0.734440573624144,-0.0844769798602294,0.489834344172748,-0.206953742452546
"1617",1438,7710,0.739910313901345,1.23653529299209,0.734440573624144,-0.0815402377442457,0.471037804375203,-0.206953742452546
"1618",1438,7716,0.902857142857143,3.20403594744748,-0.0746166641975556,-0.527102274569256,-0.276178442716738,-0.206953742452546
"1619",1438,7717,0.897280966767372,3.24066419478615,-0.0746166641975556,-0.549186512124286,-0.297611309783022,-0.206953742452546
"1620",1438,7791,0.775757575757576,1.77257779761922,0.410817678495464,-0.237068311597621,0.194585778164597,-0.0847634773938171
"1621",1438,7810,0.904382470119522,1.81604458555221,0.441855451631746,-0.202519012102038,0.216081096028645,-0.206953742452546
"1622",1438,7874,0.586080586080586,1.00406638430995,0.734440573624144,0.12114250461168,0.580252736379671,-0.00178400168069615
"1623",1438,7890,0.734042553191489,1.13827031758545,0.666043439915327,-0.0775368763904761,0.47937158445894,-0.0847634773938171
"1624",1438,7892,0.93984962406015,2.04971615609148,0.289911125004613,-0.300417944396063,0.11473646767625,-0.0767136831957176
"1625",1438,7981,0.787878787878788,0.837299376192273,0.896252021188484,0.138815435383659,0.805645167133789,0.0374267876649117
"1626",1438,7994,0.932307692307692,2.23177534152013,0.249006230931122,-0.342377632865212,0.0238290835248922,-0.0847634773938169
"1627",1438,7999,0.77319587628866,0.999477306251485,0.744243475104524,-0.0109071778869006,0.598809857389265,-0.0847634773938171
"1628",1438,8002,0.809338521400778,1.10521579121718,1.21987491631716,0.209729561573127,1.05051458473308,0.148711080745189
"1629",1438,8195,0.855172413793103,2.71557107507315,0.0871947833667822,-0.441963350572285,-0.180772517314851,-0.0146672751861315
"1630",1438,8274,0.912350597609562,1.4585645734399,0.488349533865088,-0.0896516783045215,0.280379702662103,0.0374267876649117
"1631",1438,8298,0.796791443850267,1.32662695221728,0.572629126059804,-0.0808259616718885,0.402003341236429,-0.0847634773938173
"1632",1438,8308,0.940199335548173,3.21956487651009,-0.0746166641975567,-0.569192982633436,-0.306054213091262,-0.131836436589908
"1633",1438,8384,0.981566820276498,1.7893607577832,0.410817678495464,-0.216501185538402,0.174542888639362,-0.0847634773938171
"1634",1438,8398,0.788856304985337,0.843605032035427,1.05806346875282,0.194295728512071,0.911477243779796,0.159617052723641
"1635",1438,8400,0.802197802197802,1.06190538356586,0.734440573624144,0.0463607158913648,0.545415408569152,-0.0847634773938171
"1636",1438,8456,0.808153477218225,1.7096353020819,1.21987491631716,0.596022665181138,1.07691071081142,0.403997582841098
"1637",1438,8475,0.741116751269036,0.753151349920906,0.866488823689595,0.0883811779019526,0.681167340843075,0.0374267876649117
"1638",1438,8672,0.771836007130125,1.69110378720591,1.24051764888241,0.418703397427046,1.2353001204477,0.526187847899827
"1639",1438,8735,0.81981981981982,2.01580175371916,1.19543823148411,0.734724291466564,0.956640463115538,0.69840288633593
"1640",1438,8784,0.839779005524862,1.28658805781214,1.21987491631716,0.305158747151834,1.09730683010289,0.403997582841098
"1641",1438,8794,0.785467128027682,1.771822635403,0.410817678495465,-0.0748960369216241,0.184299215430349,-0.0847634773938169
"1642",1438,9073,0.677272727272727,0.819195289763414,0.987341040166994,0.218363220053565,0.868246380963814,0.222618854727365
"1643",1438,9083,0.799582463465553,1.80029760524398,0.410817678495466,-0.101524697610273,0.156557303588161,-0.0847634773938171
"1644",1438,9325,0.938356164383562,2.23785345808201,1.17150881235543,0.77584738384267,0.958585891765978,0.866813375531492
