dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
9.559999999999999609e-01,-1.400000000000000029e-02,4.287063385105884805e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,4.099821361598566805e-01,9.382073816653203613e-01,-1.428904331904170988e+00,2.248868604223884571e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.309866913750065365e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,4.026438812133216749e-01,9.398461764626392378e-01,-1.439454624653451198e+00,2.244742387080094659e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.332670442394245924e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.954155523876266010e-01,9.414057520254066613e-01,-1.449739721582170349e+00,2.240570826357423329e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.355473971038425596e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.882976194148932692e-01,9.428889323744966688e-01,-1.459764688039120184e+00,2.236359926868906722e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.378277499682606155e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.812904170300295825e-01,9.442985044144126539e-01,-1.469534651622219190e+00,2.232115485682278244e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.401081028326786715e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.743941480097618402e-01,9.456372143139476494e-01,-1.479054792045575439e+00,2.227843088065099231e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.423884556970966386e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.676088863349639690e-01,9.469077642205209200e-01,-1.488330331537256912e+00,2.223548104207184739e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.446688085615146946e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.609345804739287344e-01,9.481128092980650734e-01,-1.497366525750278621e+00,2.219235686698135979e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.469491614259327505e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.543710567837851655e-01,9.492549550773512479e-01,-1.506168655167823278e+00,2.214910768735393720e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.492295142903507177e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.479180230270910168e-01,9.503367551067880559e-01,-1.514742016982213446e+00,2.210578063036395591e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.515098671547687736e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.415750720003037366e-01,9.513607088910348564e-01,-1.523091917426124597e+00,2.206242061426732182e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.537902200191867408e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.353416852705520812e-01,9.523292601041961625e-01,-1.531223664533672313e+00,2.201907035074776697e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.560705728836047967e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.292172370166868145e-01,9.532447950639407752e-01,-1.539142561308637136e+00,2.197577035342010987e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.583509257480228527e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.232009979702974989e-01,9.541096414525788161e-01,-1.546853899276757094e+00,2.193255895217351981e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.606312786124408198e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.172921394519198635e-01,9.549260672709607434e-01,-1.554362952399163111e+00,2.188947231303002727e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.629116314768588758e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.114897374972757094e-01,9.556962800109854994e-01,-1.561674971324255701e+00,2.184654446318807341e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.651919843412769318e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.057927770679600976e-01,9.564224260325580040e-01,-1.568795177955853548e+00,2.180380732091773854e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.674723372056948989e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,3.002001563405283791e-01,9.571065901309744328e-01,-1.575728760316181587e+00,2.176129072997238456e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.697526900701129549e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.947106910676122737e-01,9.577507952809432012e-01,-1.582480867683036418e+00,2.171902249818260966e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.720330429345310108e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.893231190041243295e-01,9.583570025437738726e-01,-1.589056605981672421e+00,2.167702843989920858e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.743133957989489780e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.840361043913456340e-01,9.589271111246424617e-01,-1.595461033412953533e+00,2.163533242195645023e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.765937486633670339e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.788482424912029911e-01,9.594629585673022376e-01,-1.601699156300709248e+00,2.159395641283115452e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.788741015277850899e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.737580641627251898e-01,9.599663210741082864e-01,-1.607775925142527207e+00,2.155292053467977365e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.811544543922030570e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.687640404722848042e-01,9.604389139397782049e-01,-1.613696230849680280e+00,2.151224311794249999e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.834348072566211130e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.638645873289134358e-01,9.608823920878986069e-01,-1.619464901163367943e+00,2.147194075821194925e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.857151601210390801e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.590580701357166893e-01,9.612983506997977434e-01,-1.625086697235886835e+00,2.143202837507320435e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.879955129854571361e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.543428084481088591e-01,9.616883259260476935e-01,-1.630566310366944549e+00,2.139251927263162489e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.902758658498751920e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.497170806294141121e-01,9.620537956714945160e-01,-1.635908358886715153e+00,2.135342520145543155e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.925562187142931592e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.451791284941422233e-01,9.623961804453790014e-01,-1.641117385178800570e+00,2.131475642167084850e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.948365715787112151e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.407271619291951326e-01,9.627168442687443761e-01,-1.646197852837543829e+00,2.127652176695934205e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.971169244431292711e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.363593634830456480e-01,9.630170956319801245e-01,-1.651154143955635423e+00,2.123872870921726719e+00
9.559999999999999609e-01,-1.400000000000000029e-02,4.993972773075472382e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.320738929129833594e-01,9.632981884959670449e-01,-1.655990556539111980e+00,2.120138342365078810e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.016776301719652942e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.278688916804673947e-01,9.635613233308970571e-01,-1.660711302048090809e+00,2.116449085409025432e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.039579830363833501e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.237424873846251272e-01,9.638076481874243706e-01,-1.665320503062726498e+00,2.112805477831976919e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.062383359008013173e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.196927981241408312e-01,9.640382597953532917e-01,-1.669822191074751716e+00,2.109207787323033489e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.085186887652193732e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.157179367777568857e-01,9.642542046855956395e-01,-1.674220304406010662e+00,2.105656177961524378e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.107990416296374292e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.118160151939215696e-01,9.644564803316123536e-01,-1.678518686256038617e+00,2.102150716643881534e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.130793944940553963e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.079851482802556328e-01,9.646460363070114008e-01,-1.682721082881486696e+00,2.098691379441997906e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.153597473584734523e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.042234579838230757e-01,9.648237754563866453e-01,-1.686831141910694720e+00,2.095278057878340761e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.176401002228914194e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,2.005290771534774530e-01,9.649905550768569373e-01,-1.690852410797162086e+00,2.091910565104117214e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.199204530873094754e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.969001532759205864e-01,9.651471881081045145e-01,-1.694788335415964298e+00,2.088588641967805248e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.222008059517275314e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.933348520775079182e-01,9.652944443290112364e-01,-1.698642258807353977e+00,2.085311962962369758e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.244811588161454985e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.898313609842350314e-01,9.654330515592487449e-01,-1.702417420071892451e+00,2.082080142040362514e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.267615116805635544e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.863878924328453979e-01,9.655636968644057960e-01,-1.706116953421389804e+00,2.078892738287080544e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.290418645449816104e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.830026870264588323e-01,9.656870277634219679e-01,-1.709743887389848283e+00,2.075749261442765725e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.313222174093995775e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.796740165286654090e-01,9.658036534372514970e-01,-1.713301144208347448e+00,2.072649177265678322e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.336025702738176335e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.764001866905827720e-01,9.659141459378016714e-01,-1.716791539347508611e+00,2.069591912728673933e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.358829231382356895e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.731795399059307128e-01,9.660190413962851386e-01,-1.720217781230787946e+00,2.066576861042649593e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.381632760026536566e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.700104576897946695e-01,9.661188412301833228e-01,-1.723582471121364534e+00,2.063603386500953984e+00
9.559999999999999609e-01,-1.400000000000000029e-02,5.404436288670717126e+00,5.000000000000000104e-03,1.131999999999999895e+00,2.000000000000000042e-03,1.076999999999999957e+00,1.299999999999999940e-02,1.328000000000000069e+00,1.668913629773652596e-01,9.662140133480648929e-01,-1.726888103184841983e+00,2.060670829139572557e+00
