dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
2.064538314495969917e+00,3.107161658145869976e-01,1.075393680378960104e+00,-6.084884698921390056e-01,3.377498780045289917e-01,-2.899179065536089950e-01,1.910543173407740047e+00,2.617962808599210156e-01,1.266145167852769982e+00,1.131542543841032922e+00,2.818071533443198828e-01,5.792005232861660025e-01,1.683884564395899730e+00
7.879517791809890204e-01,-2.296171494137839997e-01,1.247456669239590088e+00,1.657949799807089952e-01,9.191582831363140360e-02,1.153541314419050057e+00,3.571108735341489704e-02,6.278349262324319779e-01,2.756089724635169880e+00,1.101716001296317193e+00,3.245544745230578565e-01,4.655892312311238346e-01,1.737842771361510552e+00
3.428820526378950073e-01,-5.654159714432419603e-01,6.882519554425320374e-01,4.023815896640789980e-01,6.863773688272389872e-01,-7.546639142104040188e-01,5.059070708400540406e-01,6.962811769931439576e-01,1.099229365839750061e+00,5.728205414131528617e-01,8.361803306510252887e-02,4.089291966055519367e-01,7.367118862207537866e-01
1.374594755911520139e-01,-1.790983653965549927e-01,5.592047137970570514e-01,-4.364254810315060240e-01,1.235696816145390065e+00,1.568250303112209920e+00,1.309406536291910061e+00,4.314239457886450135e-01,3.420916729529389855e+00,1.239491262799978344e+00,3.523273598994117739e-01,5.489296373971312981e-01,1.930052888202825390e+00
1.811465662471299920e-01,-7.092459987624919471e-01,3.441259777212660187e-01,7.034918201701869656e-01,9.773535117135879746e-01,-2.556534261763380167e-01,9.522956627577500166e-01,5.861719909867799672e-01,9.996656650418900281e-01,4.374741059047064229e-01,4.324513379827557569e-02,3.527136436600862845e-01,5.222345681493265612e-01
1.475448786068160045e-01,-2.942428078161570260e-01,3.441259777212660187e-01,8.325390618156619515e-01,1.302050254336299950e+00,-6.850471921740439729e-01,5.356663103012340027e-02,3.629776950279319792e-01,1.425271802382499953e+00,6.308212935778978459e-01,2.173913025311951797e-01,2.047343406167553281e-01,1.056908246539040253e+00
1.825359343503909937e+00,2.226288761946390027e-01,5.161889665818989448e-01,5.744445785247119796e-01,1.248206070886300090e+00,2.838761696054539763e-01,2.327172525864249941e+00,-9.880917765096269845e-01,2.042528139940099852e+00,1.498990274076112295e+00,3.000627723391057766e-01,9.108672402914649302e-01,2.087113307860759548e+00
4.353284498704079741e-02,-7.482143236639530182e-01,3.871417249364240143e-01,6.819839465626079678e-01,1.224819203327210060e+00,2.134436266077300026e-01,9.522956627577519595e-02,5.564127515255999912e-01,1.064569052845999897e+00,5.384676863840636152e-01,7.749315596343181456e-02,3.865811006957372564e-01,6.903542720723899739e-01
1.145459151461999947e-01,-6.728661489006390051e-01,8.603149443031639365e-02,9.185705562459780538e-01,8.082066323908689842e-01,2.025660137895479995e-01,4.166293524564970013e-02,1.844222582608530114e-01,6.771918154065369455e-01,4.360195305632846852e-01,9.025233389540218698e-02,2.591249561282963909e-01,6.129141049982729239e-01
1.673031444781810095e-01,-2.927516190460879852e-01,6.452362082273730426e-01,-1.783309977405569957e-01,3.926818227363439995e-01,1.101063048350079954e-01,1.077284468494700054e+00,-1.012664405664719935e-01,1.698894014608300029e+00,4.388859907866309307e-01,1.053512156196600852e-01,2.323976081720971754e-01,6.453743734011646582e-01
1.397027304956059979e+00,3.108413832977490188e-01,2.580944832909489950e+00,-1.189201057296769948e+00,2.390355416795340027e+00,-1.275429627880829919e+00,1.065380772710230017e+00,3.153629118900440065e-01,4.341846920133169974e-01,1.664750479550402673e+00,4.757551718317519773e-01,7.322703427601687798e-01,2.597230616340636455e+00
5.407122726479409724e-01,-5.877418407971559677e-01,1.634598394176010050e+00,2.303186008034459886e-01,2.463779303318059943e-01,-9.784707979444839943e-01,1.392732406783210086e+00,3.064351400516899804e-01,6.510782789885349864e-01,8.378386669401519660e-01,1.819616832534368400e-01,4.811937677634157695e-01,1.194483566116888218e+00
1.634857398752929958e-01,-5.834642626458369508e-01,1.032377933163800110e+00,8.325390618156619515e-01,1.192730245513579979e+00,6.091167928690740530e-01,3.571108735341699952e-02,-8.638682083588210270e-02,1.040604951987460058e+00,2.675815442488997387e-01,1.221300696779822614e-01,2.820660768005450736e-02,5.069564808177449144e-01
3.477003939265680188e+00,1.014106316943240049e+00,2.150787360757909994e+00,-6.299963434997170042e-01,1.649589983877189914e+00,-3.203752224445169938e-01,2.761657421997480100e+00,-9.136936778566789874e-01,1.781546390441159922e+00,1.924638625732013386e+00,3.084394395837271596e-01,1.320097324147908147e+00,2.529179927316118626e+00
1.167193704556559908e+00,1.927752730481480103e-01,8.172991970880060242e-01,-2.213467449557149913e-01,1.218836516277209903e+00,-2.899179065536089950e-01,5.892329413313569519e-01,-7.202586213590099762e-01,9.103908673424769837e-01,1.418752214005594814e+00,2.233797191534370175e-01,9.809279644648583041e-01,1.856576463546331324e+00
1.190925736629609988e+00,-5.759217049607859990e-03,4.215543227085500000e+00,-2.221578990460570058e+00,2.677524395195320039e+00,-6.853191324944990503e-01,2.297413286403069854e+00,5.050568068554479872e-02,1.893603544128279914e+00,1.570877733988103486e+00,4.593486498628114867e-01,6.705543802569929879e-01,2.471201087719213874e+00
2.936095662854649735e-01,-1.839205970001550061e-01,8.603149443031650190e-01,1.523986472765529940e-02,3.609735813713459862e+00,4.774976777690799756e-01,1.118947403740359947e+00,8.182940587839819813e-01,1.881271877667239911e+00,1.308910754214693606e+00,3.714929491452034216e-01,5.807845738900948573e-01,2.037036934539292243e+00
3.133940409753029899e-01,-6.658062166148299710e-01,4.301574721515820099e-01,5.744445785247119796e-01,1.430406085590839871e-01,8.535973567364510406e-02,1.130851099524829984e+00,6.873534051547910417e-01,3.146097780507760011e-01,4.874694345380676808e-01,9.329806572827488431e-02,3.046052257106489081e-01,6.703336433654865090e-01
7.034260726269120356e-01,-2.563168829624580258e-01,8.172991970880060242e-01,-2.643624921708729869e-01,5.732501955181530384e-01,-7.742436172831309582e-01,3.094960903962690191e-01,3.480980752973409920e-01,1.285549830910569957e+00,4.950373893508365208e-01,1.502877687581174182e-01,2.004733625849263734e-01,7.896014161167466128e-01
2.175554162071950126e-01,-7.944975148212040095e-01,2.150787360757910049e-01,8.970626826383989449e-01,1.403755934186289966e+00,-1.838611815763419866e-01,7.082698991760779661e-01,8.331736785145710256e-01,6.598369279499559648e-01,5.495763687791319629e-01,7.779771162059451184e-02,3.970928540027667264e-01,7.020598835554971995e-01
3.785185778395879996e+00,1.151639563586170034e+00,4.473637710376450194e+00,-9.741223212209829674e-01,2.681331559681690013e+00,-5.153564322104160489e-01,2.767609269889709900e+00,-6.726438382211219480e-01,1.849464773122720063e+00,1.598144624457530583e+00,5.046281849867220171e-01,6.090733818835554203e-01,2.587215867031505745e+00
1.267827028873429906e+00,2.102572480708859992e-02,3.441259777212660187e-01,-3.719018602087689751e-01,4.193319741408880197e-01,6.129239573554370324e-01,1.797458063455249944e+00,4.671350331420620061e-01,7.909425356661630158e-01,8.969503641822964557e-01,2.856444489105031681e-01,3.370872443177103106e-01,1.456813484046882490e+00
3.154601080385090128e+00,1.466931912591560083e+00,2.494913338479180176e+00,-1.963484507169620086e+00,4.042120923236160124e+00,1.650382495668230032e-01,3.142575687100579884e+00,-4.851606296156900089e-01,1.358916636804609945e+00,1.551676574407124809e+00,4.661568028698398480e-01,6.380092407822387512e-01,2.465343908032010756e+00
4.365299659707839730e-01,-5.946681742705709484e-01,7.312677026576900330e-01,5.099209577019749862e-01,1.027390530677219971e+00,-2.072480491354309895e-01,1.910543173407740047e+00,3.153629118900450057e-01,1.072010975752629935e+00,4.541236171000490041e-01,1.323734719657383430e-01,1.946716120472018474e-01,7.135756221528961607e-01
2.220423307266980117e+00,1.172430381381029951e+00,1.075393680378949890e+00,-1.210708930904349945e+00,9.953015728635870030e-01,-9.395833321194859700e-01,1.886735781838789983e+00,-6.547882945444150060e-01,1.065267318373650074e+00,1.342192281351254346e+00,2.442212531380886231e-01,8.635186252006006313e-01,1.820865937501908061e+00
1.960114977817400128e-01,-3.004922852889350127e-01,5.592047137970570514e-01,2.518264744110260134e-01,3.459080876181649944e-01,1.382787004562219924e+00,1.065380772710240009e+00,4.820146528726509949e-01,2.740173346245999841e+00,4.675870951248284335e-01,1.464871501719852143e-01,1.804722807877374158e-01,7.547019094619193957e-01
8.353681456492989543e-01,-2.877747129700660156e-01,9.893621859486390058e-01,2.948422216261840090e-01,3.665755519727090239e-01,3.423433385031779963e-01,8.927771838353919520e-01,-1.399534518660059956e-01,7.576432893942020019e-01,1.031387856770728861e+00,1.308137802068371769e-01,7.749928475653280469e-01,1.287782865976129676e+00
7.137807991839080490e-02,-6.543617555981220413e-01,3.011102305061080231e-01,6.819839465626079678e-01,5.732501955181530384e-01,-5.360176807862079840e-02,6.547032681459499792e-02,1.427593230152029991e-01,8.223690247209269888e-01,4.720782628388794366e-01,6.680643830737635624e-02,3.411376437564217490e-01,6.030188819213371243e-01
8.980011935843560389e-01,2.084563992456280046e-01,1.376503910885060078e+00,-2.858703657784519847e-01,2.638908869690780090e+00,-7.291015240876780323e-01,1.845072846593129867e-01,-3.036292689024939762e-01,1.587903500401649959e+00,1.174976569406371407e+00,2.598838341973577215e-01,6.656042543795502864e-01,1.684348884433192417e+00
1.868371632296470075e+00,7.516921962754380404e-02,3.484275524427809856e+00,-7.375357115376129924e-01,1.550059826590830081e+00,-1.695577422983080007e+00,1.321310232076380098e+00,4.433276415731169928e-01,6.791728518760179467e-01,1.516220185453332148e+00,4.254359006178784486e-01,6.823658202422904218e-01,2.350074550664373874e+00
2.182018467593509925e+00,2.364873568653469871e+00,9.893621859486370074e-01,-1.339756172549829927e+00,7.266245362545099562e-01,-7.165922693467700055e-01,1.839120998700910059e+00,-2.601042555305570048e+00,1.400280691846510051e+00,7.185795756549077096e-01,5.787166204304080575e-01,-4.157050003886920697e-01,1.852864151698507378e+00
4.188991608361680163e-01,-2.852600901240879838e-01,8.172991970880060242e-01,7.249996937777659634e-01,1.026846650036310038e+00,4.968054405213520042e-01,3.094960903962690191e-01,-1.578089955427129931e-01,1.007673043995860107e+00,4.265382582725443794e-01,1.006792532223397679e-01,2.292069219567584304e-01,6.238695945883303562e-01
4.521942146628690207e-01,-5.434828118046199918e-01,1.204440922024430094e+00,1.523986472765529940e-02,5.215815346317920209e-01,-8.408689957944910365e-01,1.601047083011470029e+00,4.105924781658190081e-01,9.555195520931939468e-01,8.734310650883745364e-01,1.834211580335581848e-01,5.139255953426005163e-01,1.232936534834148556e+00
2.277338951697669978e-01,-4.312526520580690081e-01,1.032377933163800110e+00,-7.079162970266120181e-02,1.802964324613550051e+00,-2.001776008036129928e-01,3.868701129953380224e-01,-1.964960068422469952e-01,4.244301714334740017e-01,5.853102965615667452e-01,1.289857673112075886e-01,3.324981926315998537e-01,8.381224004915336367e-01
1.738180280884680018e+00,4.814178712620619804e-01,3.011102305061080231e-01,-4.928375609508209992e-02,1.341753541122659987e+00,-7.511286900444950065e-01,1.892687629731029997e+00,-9.829051662035380443e-02,9.407998737378899801e-01,1.157215476159376921e+00,2.581505799658396771e-01,6.512403394263311940e-01,1.663190612892422759e+00
2.772694821075840088e-01,-4.888559044090760031e-01,2.150787360757910049e-01,2.088107271958669908e-01,2.088501661090810035e+00,6.175469428031640229e-01,1.267743601046259938e+00,4.284480218425270048e-01,1.855710462324589916e+00,7.041259985781056496e-01,1.175868247129735755e-01,4.736558221406774738e-01,9.345961750155338255e-01
4.986490164697380267e-01,1.383453329789420039e+00,2.796023568985280150e+00,-5.654727226769800108e-01,2.569292147654420155e+00,-3.777546300604229801e-01,9.284882711888059470e-01,-1.401745205020030083e+00,9.218155623154099532e-01,1.274504180230050521e+00,5.058511580833600085e-01,2.830359103866648685e-01,2.265972450073435951e+00
5.546046304441809571e-01,-2.652412665281719817e-01,1.419519658100220072e+00,7.976348555039260158e-02,1.324349360613569893e+00,2.800690051190899976e-01,4.880515271633479868e-01,4.968942726032409829e-01,2.026184691013980022e+00,4.874636159597902640e-01,1.300623976926665037e-01,2.325413164821639178e-01,7.423859154374166103e-01
3.729191462254299871e-01,-2.210083293600410143e-02,4.731732193667410047e-01,-2.213467449557149913e-01,1.577797739277190026e+00,3.186845306236339992e-01,2.380739156894329939e-02,6.575941656936109547e-01,1.047513778391730099e+00,7.139265803785134201e-01,1.877434888565742699e-01,3.459493422196278645e-01,1.081903818537399031e+00
6.225986906374769703e-02,-6.567266704772409813e-01,2.580944832909500275e-01,8.755548090308199471e-01,5.117916830954289953e-01,2.822445276827260097e-01,1.487961973058989917e-01,2.967421306271890089e-02,8.031049718979450525e-01,3.906676688241392803e-01,8.055794346713972265e-02,2.327740996285454222e-01,5.485612380197331106e-01
8.530902753151399509e-02,-2.517545605727550262e-01,4.731732193667410047e-01,-2.643624921708729869e-01,3.388376392863470254e-01,8.318421311000880058e-02,4.642441355944019743e-01,2.052537258836789891e-01,1.861157670127590036e+00,4.314278468997390648e-01,1.058672220255864327e-01,2.239280917295896622e-01,6.389276020698884118e-01
7.960803378097399685e-01,-2.709136113374729926e-01,1.720629888606330093e-01,5.314288313095539840e-01,5.313713861681550465e-01,-3.247262675717890179e-01,9.939585980034040258e-01,1.070482356617860065e-01,7.964551599830520523e-01,6.616488960579273160e-01,1.209105454786694317e-01,4.246642269197352659e-01,8.986335651961193660e-01
1.280564318662540113e-01,-6.414305698615889728e-01,2.150787360757910049e-01,8.970626826383989449e-01,2.975027105772580227e-01,3.768797592009029973e-01,1.547480451981350091e-01,2.290611174526220040e-01,8.264776383634300227e-01,3.930564056257921379e-01,6.984807868470020720e-02,2.561541714037797179e-01,5.299586398478045579e-01
3.241128934695030051e-01,-3.332198785610209768e-01,1.290472416454750137e-01,4.669052104868169906e-01,1.136710539499939943e-01,-3.157460212180360215e-02,1.047525229033529959e+00,-3.066051928486119849e-01,1.548145485169380109e+00,3.732264122497645498e-01,9.952344267189151827e-02,1.781604646128571723e-01,5.682923598866719272e-01
7.812728259952209653e-01,2.361971873578470049e+00,8.603149443031639365e-02,-1.662374276663509898e+00,1.957970307272649882e-02,-1.135380362846750035e+00,8.451624006975050341e-01,-1.871941188506669906e+00,2.454952623569799930e-01,7.606302381184469885e-01,3.563101884552254406e-01,6.226226874620510721e-02,1.458998207490688870e+00
1.681752694712240093e+00,1.508255517988000005e-01,1.505551152530540060e+00,7.976348555039260158e-02,1.457600117636290049e+00,3.885731929804480123e-01,5.535218539779429570e-01,-1.012664405664709943e-01,2.576340406995679899e+00,1.218416219776955689e+00,2.414647753207463388e-01,7.451452601482928539e-01,1.691687179405618524e+00
1.913257220575899975e+00,2.820771831777080241e-01,1.849677130251800028e+00,-2.643624921708729869e-01,2.893445009636220200e-01,-1.433420738286159957e-01,1.118947403740359947e+00,-9.829051662035380443e-02,2.209253054371210112e+00,1.089174104399841525e+00,1.500822506834119940e-01,7.950128930603539423e-01,1.383335315739329108e+00
7.182787405067140307e-01,-2.320128126859599960e-01,8.603149443031639365e-02,5.744445785247119796e-01,6.798508011363299519e-02,-9.303311454452789508e-02,5.059070708400560390e-01,-1.369775279198879869e-01,9.979285910763959766e-01,5.990100146947254789e-01,1.312639408313142075e-01,3.417326906653496144e-01,8.562873387241013434e-01
1.309590394750159981e-01,-6.667016051019200029e-01,2.150787360757909994e+00,-1.189201057296769948e+00,1.670801328872639990e+00,1.488843729539480076e+00,1.666517409826069884e-01,1.115886453395779965e+00,1.543617458538679932e+00,9.888038645822481154e-01,3.056720441214322292e-01,3.896866581042409683e-01,1.587921071060255152e+00
1.977480843567410052e+00,9.082083238350400212e-01,1.892692877466960022e+00,-5.009491018542420182e-01,2.601924986108960169e+00,2.128997459668210135e-01,2.059339370713639816e+00,-1.220979081892969997e-01,1.045316101513029894e+00,1.346406444664653534e+00,4.336837171325400586e-01,4.963863590848750507e-01,2.196426530244432129e+00
1.420724997796969924e-01,-6.611448749495799637e-01,2.839039316200440144e+00,-8.450750795755079814e-01,1.920442543049899919e+00,1.364023122450849890e+00,1.101091860063649897e+00,4.820146528726499957e-01,2.291922566656769966e+00,9.574780682825534406e-01,2.224892941609831198e-01,5.213990517270266078e-01,1.393557084838080273e+00
