dist_pToPET,pToPET,dist_isothermality,isothermality,dist_tempColdest,tempColdest,dist_radJan,radJan,geogDistance100km,mean,sd,lower,upper
6.878877036603420203e-01,-2.640860674457429780e-01,1.376503910885060078e+00,-5.439648490694020122e-01,3.225212200590750200e-01,-1.222129325071739991e+00,9.403919669732779818e-01,3.265013700883630243e-02,7.285275031327099748e-01,5.631445972032470548e-01,1.886541483777320616e-01,1.933824663828922485e-01,9.329067280236018611e-01
6.100773380438619942e-01,1.259907839419140085e+00,1.204440922024430094e+00,-6.299963434997180034e-01,3.964889872227079781e-01,-1.226480370199019898e+00,4.523404398099309942e-01,-8.303678073653749658e-01,6.695475646495100408e-01,8.306588188888812674e-01,2.376649170410239653e-01,3.648355814884742809e-01,1.296482056289288254e+00
2.178931063784039779e+00,3.994147363347019808e-01,0.000000000000000000e+00,8.325390618156619515e-01,1.419528472772660033e+00,3.695373705486310056e-01,1.952206108653389949e+00,-8.006085679041949899e-01,2.183252567016519929e+00,1.560375635212014611e+00,3.167789640713843946e-01,9.394888656321012110e-01,2.181262404791928233e+00
2.971918854639180041e-01,-5.166111898515239886e-01,3.441259777212660187e-01,1.176665039536930024e+00,1.239503980631760038e+00,5.857299253099840231e-01,4.582922877021670116e-01,1.606148666919099965e-01,1.725519434806159991e+00,3.331980984742392016e-01,1.387082142161705500e-01,6.132999861054494461e-02,6.050661983379335140e-01
2.679719926982280231e-01,-5.020012434686790259e-01,2.580944832909489728e-01,1.133649292321770030e+00,1.231889651659030083e+00,5.819227608236200444e-01,2.321220677972019863e-01,2.736999766443929949e-01,1.707715670167599953e+00,3.762045121712561113e-01,1.151263707681835502e-01,1.505568254656163563e-01,6.018521988768958941e-01
5.092863601002379781e-01,-4.632035860988379938e-01,2.064755866327590006e+00,-1.017138068436139964e+00,2.711788875572589852e+00,8.856800987713330242e-01,9.582475106499870332e-01,1.148621616803080059e+00,1.739237809505240095e+00,1.400288001273973126e+00,2.419026415766705185e-01,9.261588237836988480e-01,1.874417178764247405e+00
5.258865900514830149e-05,-6.080036249464120246e-01,1.290472416454750137e-01,7.976348555039260158e-02,7.467481199681450521e-01,-6.874946550581350069e-01,5.297144624089989984e-01,7.677033516999749452e-01,1.054218778044430094e+00,4.366825176374871664e-01,1.153428112774585179e-01,2.106106075336684758e-01,6.627544277413058849e-01
3.961481557348879967e+00,1.277816327578439992e+00,2.796023568985280150e+00,-7.805514587527709880e-01,4.351045127272469906e-03,-7.867528720240389850e-01,3.922267760983490170e+00,-8.928622102338520383e-01,1.588685442548469995e+00,1.618988269328725638e+00,3.807117146651070039e-01,8.727933085851159456e-01,2.365183230072335441e+00
1.088267177827230009e-01,-7.722601250403190454e-01,2.925070810630760132e+00,-5.869805962845590086e-01,2.234261672854430003e+00,1.124443700130409951e+00,1.023717837464579894e+00,1.115886453395779965e+00,2.811028247426750060e+00,1.156624612926213214e+00,2.207577500772270052e-01,7.239394227748483512e-01,1.589309803077578076e+00
1.160963761672779981e-01,-1.538007162526540128e-01,2.580944832909489728e-01,-2.858703657784519847e-01,1.079603072204490033e+00,2.545066149963640112e-01,8.332587049130349421e-02,-1.220979081892969997e-01,2.022269991416239865e+00,6.942915482258743554e-01,1.534770540018637053e-01,3.934765223822214719e-01,9.951065740695272943e-01
2.572509979342790132e+00,9.326499002162319529e-01,2.193803107973069988e+00,-6.084884698921380064e-01,2.114064051213529805e+00,-2.556534261763380167e-01,1.743891432425130006e+00,-9.642843849406850243e-01,1.946791262176750026e+00,1.451660179594514544e+00,2.262520720965743304e-01,1.008206118285228881e+00,1.895114240903800207e+00
1.470207871242170117e-01,1.276997618142299951e+00,9.033306915183230146e-01,-6.515042171072970012e-01,9.066490283954099505e-01,-9.686809464081209686e-01,6.189921807925380381e-01,-7.351382410896000197e-01,8.732868330082560471e-01,9.487423210851165800e-01,2.454571439135889710e-01,4.676463190144822257e-01,1.429838323155750990e+00
3.616762396987159844e-01,-5.086958208302989615e-01,3.011102305061080231e-01,3.808737160565000002e-01,8.702090254545050835e-03,-6.594848020513179865e-01,1.130851099524839976e-01,7.081848727776159924e-01,7.930710593334729941e-01,4.316073487489606175e-01,9.570801702466069649e-02,2.440196353806256546e-01,6.191950621172955804e-01
6.644821839065230273e-01,-3.968984080617449783e-01,1.032377933163800110e+00,-7.079162970266120181e-02,1.284646073827210078e+00,5.136719561682859952e-02,5.832810934391230440e-01,-1.340016039737700060e-01,1.606382479238849914e+00,1.048359071430071454e+00,1.265733212791706197e-01,8.002753617228970384e-01,1.296442781137245870e+00
1.409641207947039954e-01,-5.551146755480149686e-01,7.312677026576900330e-01,6.389681993474499722e-01,6.200239306363319880e-02,-4.652510396804979825e-03,8.927771838353830425e-02,5.943345252389910238e-02,9.509837301003629673e-01,3.178559992071392504e-01,8.544020119150791404e-02,1.503932048717837311e-01,4.853187935424947419e-01
8.447237513503440265e-02,-6.842117136029149949e-01,2.580944832909489728e-01,7.465075673853449612e-01,2.849934558363489967e-01,-5.414627029740509689e-01,4.582922877021670116e-01,7.379441122387959684e-01,5.882088052290519453e-01,6.217720597281608530e-01,5.569767475686800140e-02,5.126046172046996308e-01,7.309395022516220752e-01
8.710776452146089532e-01,-4.234777739133859797e-01,1.634598394176010050e+00,1.873028535882879930e-01,5.384418344999729600e-01,-6.513265924376819838e-01,8.511142485897400523e-01,6.784256333164370156e-01,8.970473891295730473e-01,9.666051691698449577e-01,1.145537266182951319e-01,7.420798649979865047e-01,1.191130473341703411e+00
9.957414600643739455e-02,-7.552458587979350435e-01,4.301574721515820099e-01,1.004602050676290048e+00,3.698388358181640134e-01,3.407116965804509734e-01,5.594737018701789744e-01,5.861719909867799672e-01,6.291883173400250051e-01,4.129238682651880654e-01,6.983400322725839826e-02,2.760492219397616132e-01,5.497985145906145732e-01
1.401321741263559906e+00,-4.572163138797610132e-02,1.204440922024430094e+00,-1.146185310081619946e+00,1.775770292568090047e+00,1.291143116569039906e+00,1.815313607131959994e+00,4.760628049804149775e-01,2.196310721284380207e+00,1.689470627239548328e+00,4.406154799793680077e-01,8.258642864799869976e-01,2.553076967999109659e+00
2.227674125761629931e+00,7.831116827379289713e-01,1.032377933163800110e+00,-9.311065740058249718e-01,3.370428331713470005e+00,5.971514187690739606e-01,2.529535354200279862e+00,1.130000835540219961e-01,1.311169207001589898e+00,1.290541234146152405e+00,2.924241314551063731e-01,7.173899364941439538e-01,1.863692531798160967e+00
1.266945832096399993e-01,-6.544994745441370387e-01,2.580944832909489950e+00,-7.590435851451919902e-01,2.368600191158969803e+00,1.057274440978140051e+00,1.511769364627929990e+00,8.718606898141040285e-01,2.693480128558309872e+00,1.187102142798142301e+00,1.732682249958904519e-01,8.474964218061969978e-01,1.526707863790087494e+00
5.952586873254499533e-01,-2.022331903117270124e-01,1.376503910885060078e+00,1.523986472765529940e-02,5.580215375727000104e-01,-7.666292883104040001e-01,5.832810934391230440e-01,4.849905768187680044e-01,5.357984524370289492e-01,5.632915953259871600e-01,1.236392812952989556e-01,3.209586039872012186e-01,8.056245866647731013e-01
1.588926956820940095e+00,4.442423150551860211e-01,1.505551152530540060e+00,-4.364254810315060240e-01,1.949812097658990107e+00,6.868917245190699905e-01,4.523404398099329926e-01,-4.315939985855670180e-01,2.630216225258919849e+00,1.264260175572089473e+00,2.401503008074845624e-01,7.935655859894197306e-01,1.734954765154759215e+00
1.085305924632229968e-01,-4.508609197244090039e-01,3.441259777212660187e-01,2.303186008034459886e-01,9.958454535044960476e-01,-5.972104686672300433e-01,3.273516340729770158e-01,2.796518245366290123e-01,1.083902748224379931e+00,5.132554598029198667e-01,6.338016277895895667e-02,3.890303407561603311e-01,6.374805788496794579e-01
1.927910365632869993e+00,3.865528288879709895e-01,1.204440922024430094e+00,4.023815896640789980e-01,1.650133864518100069e+00,-5.969385283467759651e-01,1.196321426339419958e+00,-4.464736183161570060e-01,1.672713057959130056e+00,1.330366298942876169e+00,2.178998447709289132e-01,9.032826031918554932e-01,1.757449994693896844e+00
1.000395956478079967e-01,-7.519708837363919818e-01,1.290472416454750137e-01,1.241188660359660023e+00,6.037075114090609818e-01,8.682759182622430405e-01,1.190369578447180027e-01,5.326053599566560326e-01,2.424317459052570123e-01,6.176780516634977625e-01,1.134484380048700197e-01,3.953191131739525188e-01,8.400369901530430061e-01
7.336140401273140155e-01,-3.547459713697380113e-01,5.592047137970570514e-01,-3.503939866011899773e-01,2.610627076363509769e-01,-2.515743213695200153e-01,9.641993585422230506e-01,7.349681882926789589e-01,2.112745421756070108e-01,8.169021295311726938e-01,1.542748191511528200e-01,5.145234839949131000e-01,1.119280775067432288e+00
1.176193725436670001e-01,-4.358999842703389915e-01,5.592047137970570514e-01,3.674773833523439781e-02,1.157378003854490078e+00,5.620711174304400259e-01,1.214176970016130008e+00,2.945314442672190003e-01,2.219740908741480112e+00,5.079248738851049882e-01,9.490773284677674060e-02,3.219057175054225728e-01,6.939440302647874592e-01
3.447172591456930113e-01,-3.293627631353440166e-01,1.247456669239590088e+00,-3.073782393860309825e-01,2.199453311836249814e+00,1.112478326030410081e+00,9.880067501111670092e-01,3.897610105429930027e-01,3.119653081816410101e+00,8.854021677988782590e-01,1.497753699504793812e-01,5.918424426959386642e-01,1.178961892901817965e+00
7.172351826271290420e-01,-2.314910337461670020e-01,4.301574721515819683e-02,5.959524521322909774e-01,4.628424254136129790e-01,1.723806382190949948e-01,3.213997861807429968e-01,-2.292311702495450076e-01,9.837283809953080160e-01,7.812965788243769749e-01,1.442481313280485622e-01,4.985702414214017719e-01,1.064022916227352233e+00
2.749148321721849975e+00,5.967612997199319702e-01,2.451897591264020182e+00,-3.934097338163469737e-01,4.008400323499800022e-01,-9.251704951353959538e-01,2.470016875277920132e+00,-2.143515505189549919e-01,1.292284240313890109e+00,1.275528952359792134e+00,1.536837312786265841e-01,9.743088390536840393e-01,1.576749065665900229e+00
1.118022182387470032e-01,1.294606902585029973e+00,9.893621859486390058e-01,-6.945199643224559960e-01,1.133991136295400048e+00,-8.550098924581269744e-01,3.868701129953360240e-01,-8.511992749882010267e-01,9.966433155404440525e-01,1.038836735211526197e+00,2.526666213516360893e-01,5.436101573623195460e-01,1.534063313060732847e+00
1.469550355090069926e+00,8.301713308960330107e-01,5.592047137970570514e-01,-9.526144476134049688e-01,5.406173570636090275e-01,-7.579271980558589528e-01,1.249888057369550109e+00,-4.315939985855670180e-01,9.758202990630799878e-01,1.158835517088375955e+00,1.941966330553090703e-01,7.782101162999701671e-01,1.539460917876781743e+00
1.459963637418709992e-01,-6.181177815138879650e-01,2.064755866327590006e+00,-5.869805962845590086e-01,1.610974458372649964e+00,1.506791790689480104e+00,1.083236316386940068e+00,5.385572078488920500e-01,2.176705213490799817e+00,6.548749756842592307e-01,1.785973618815087371e-01,3.048241463965021270e-01,1.004925804972016223e+00
1.327060048419989868e-01,-4.427561937061780251e-01,2.150787360757910049e-01,2.518264744110260134e-01,2.926077848090770095e-01,1.601433237986409908e-01,7.618365302062010125e-01,-2.589904097107240122e-01,1.332776601048639986e-01,7.100170751294436478e-02,8.868546372076525908e-02,-1.028218013797555369e-01,2.448252164056442526e-01
2.615500513380419889e+00,9.111546331974149648e-01,1.763645635821490032e+00,-8.235672059679289836e-01,2.175522563636259898e-01,-1.203909323601290104e+00,2.279557742726369796e+00,-6.964512297900670168e-01,1.610011598345669981e+00,1.047777901243213350e+00,2.057932500774782569e-01,6.444231310913559607e-01,1.451132671395070739e+00
4.203982203659640260e-01,-3.672032437454800236e-01,1.935708624682120016e+00,3.674773833523439781e-02,1.984076578036269911e+00,1.220166692930410024e+00,7.320772907450210365e-01,5.177257402260649899e-01,3.081087110464249879e+00,7.672974052603154238e-01,1.696353936108989935e-01,4.348120337829534110e-01,1.099782776737677548e+00
2.474351099547209998e+00,6.597731958451420464e-01,2.451897591264020182e+00,-2.213467449557139921e-01,1.316191150999930004e+00,-4.299671715876929867e-01,1.303454688399670047e+00,-5.000402493462799969e-01,1.868226053334449910e+00,1.147870092310884660e+00,1.699817040816656577e-01,8.147059523108199919e-01,1.481034232310949328e+00
9.211288923723449928e-02,-5.551656407457949971e-01,4.731732193667410047e-01,1.227792327655509996e-01,6.396036337090590385e-01,3.336412482486330044e-01,1.077284468494700054e+00,6.605700896397289634e-01,1.735324796171650030e+00,5.869672574944663213e-01,5.888600302956758376e-02,4.715506915565138568e-01,7.023838234324187857e-01
9.889259563752730298e-01,-3.645536183330529978e-01,1.204440922024430094e+00,4.023815896640789980e-01,1.079603072204490033e+00,-3.807459735854230032e-01,1.690324801395010068e+00,2.588203569138030069e-01,1.162394909862509929e+00,1.223159920785748866e+00,1.563428728028438686e-01,9.167278900921749241e-01,1.529591951479322809e+00
1.758113429919009985e+00,1.912001099503889967e-01,1.075393680378960104e+00,2.088107271958669908e-01,2.006919564954449953e-01,6.384863474781630188e-01,9.641993585422230506e-01,-5.268235648613419642e-01,2.505490691601750086e+00,1.222716745452087306e+00,2.035347706355754016e-01,8.237885950063594809e-01,1.621644895897815131e+00
1.720841399169920072e+00,1.312811995699559864e-01,1.118409427594110106e+00,-1.138073769178190031e-01,4.236830192681609875e-01,9.055317421645140419e-01,5.356663103012340166e-01,-1.101942124048250066e-01,2.619057304019320132e+00,1.472152187605901386e+00,2.238402306636824712e-01,1.033425335505083753e+00,1.910879039706719018e+00
1.798721210977420049e-01,-6.800446856086019842e-01,8.603149443031650467e-02,5.314288313095539840e-01,4.220513773454340201e-01,6.148275395986190217e-01,6.725588118226609735e-01,2.677481287521569775e-01,4.750268099231599872e-01,5.719794507010161899e-01,7.333590960261841818e-02,4.282410678798840853e-01,7.157178335221483501e-01
1.689658009633719926e-01,-7.745336960390040160e-01,1.720629888606330093e-01,9.185705562459780538e-01,5.803206438499709519e-01,-6.303871877626829878e-01,9.284882711888069462e-01,6.397386220169030135e-01,4.474511889898030170e-01,7.058408547445865766e-01,8.825378618811376141e-02,5.328634338158836359e-01,8.788182756732895173e-01
3.545953845492300083e+00,1.271255530037959991e+00,3.527291271642969850e+00,-1.447295540587719920e+00,1.868773882163540012e+00,-9.216352709694870526e-01,1.952206108653389949e+00,-1.080345418839280036e+00,1.725359164287249891e+00,1.745730757131307209e+00,3.356247578604774628e-01,1.087906231724771411e+00,2.403555282537842785e+00
1.948242701374839903e-01,-5.921218056109149863e-01,2.150787360757910049e-01,4.238894632716579958e-01,6.472179626817859965e-01,-3.402268658376970123e-01,1.077284468494700054e+00,2.260851935065049945e-01,5.874880541334389639e-01,4.492648069473247907e-01,6.467941746754467258e-02,3.224931487109372608e-01,5.760364651837123207e-01
2.269378494021319970e+00,4.317647959146529990e-01,1.720629888606330093e-01,7.034918201701869656e-01,2.090677183654439997e+00,2.564101972395460005e-01,2.714042638859590184e+00,-2.887496491719039882e-01,1.732773486161329979e+00,1.628484204905327859e+00,3.042553900088330598e-01,1.032143640488015102e+00,2.224824769322640616e+00
1.721249653791719902e-01,-5.813388079853579749e-01,7.312677026576900330e-01,7.680154409929239590e-01,1.234609054863579969e+00,5.288943983349869704e-01,2.023628283360220104e-01,3.183388358361630144e-01,1.239719681880059987e+00,5.633891636700424366e-01,6.242549356370562935e-02,4.410351962851793983e-01,6.857431310549054748e-01
2.850147278717710120e-02,-6.888021635038279467e-01,1.720629888606330093e-01,5.744445785247119796e-01,6.385158724272409492e-01,-3.179277595604260154e-01,2.023628283360220104e-01,5.623645994178370078e-01,2.131582528325660086e-01,4.011917476219191703e-01,7.386531092578353663e-02,2.564157382073834479e-01,5.459677570364549481e-01
1.114220926261640043e+00,4.522445726449559888e-01,2.279834602403380206e+00,-1.339756172549829927e+00,2.090133303013530064e+00,-1.425540684771730016e+00,1.190369578447180027e-01,-2.768459533874310097e-01,1.247628212895770083e+00,1.407162969588383605e+00,4.078838515196245851e-01,6.077106206099194274e-01,2.206615318566847783e+00
